ax,ay,az,gx,gy,gz
1.091797,-0.047119,-0.063477,-7.984733,-31.832062,-3.480916
1.120117,-0.071777,-0.075195,-5.480916,-31.236641,-2.183206
1.237061,-0.160156,-0.100098,0.916031,-27.709923,0.625954
1.380615,-0.272949,-0.097656,5.358778,-23.419847,0.106870
1.614258,-0.445557,-0.090820,8.015267,-17.603054,-6.335878
1.960449,-0.687744,-0.022461,6.534351,-5.282443,-31.435114
2.139404,-0.900146,0.153076,14.442748,-7.312977,-75.038170
2.173828,-1.017334,0.154541,37.908398,-6.580153,-111.038170
2.157227,-1.022461,0.065186,56.122139,8.488549,-135.175568
2.145996,-1.073242,0.049561,75.969467,36.274811,-148.488556
2.161865,-1.199463,0.154541,98.000000,55.603054,-163.832062
2.207520,-1.341553,0.220947,124.412216,56.549618,-188.381683
2.254395,-1.496338,0.231445,157.038162,52.625954,-223.908401
2.294189,-1.642822,0.136230,180.961838,53.145039,-271.633575
2.275391,-1.742432,-0.007080,202.809158,54.702290,-332.152679
2.186523,-1.792969,-0.172852,221.694656,62.290077,-391.740448
1.962646,-1.788086,-0.430176,236.748093,74.427483,-444.549622
1.771484,-1.887695,-0.645020,246.122131,103.190842,-494.641235
1.507812,-2.089111,-0.807861,255.862595,110.442749,-500.274811
1.249512,-2.285645,-1.020752,259.404572,108.916031,-500.274811
0.853027,-2.474854,-1.121338,272.595428,103.297707,-500.274811
0.052246,-2.336182,-1.565918,303.129761,84.595421,-500.274811
-0.399170,-2.084717,-2.116211,297.465637,79.725189,-500.274811
-1.111084,-1.668457,-2.317871,284.183197,83.633591,-500.274811
-1.765869,-1.001709,-2.844238,274.580139,88.458015,-500.274811
-2.153809,-0.251953,-3.171387,221.404587,187.984726,-500.274811
-2.640625,0.212402,-2.966797,171.862595,255.160309,-467.847321
-3.025391,0.571533,-2.602295,164.931305,201.603058,-369.374054
-2.955566,1.036865,-3.065186,131.221375,169.022903,-293.786255
-3.015869,1.308838,-3.186523,45.114502,148.045807,-224.671753
-2.909424,1.184082,-2.873535,-22.335878,157.786255,-151.053436
-2.820801,1.033447,-2.494629,-61.404579,133.038162,-93.419846
-2.413330,0.979980,-2.267578,-92.946564,120.595421,-47.206108
-1.833252,0.908203,-1.930420,-119.083969,136.366409,-7.236641
-1.409180,0.829346,-1.249268,-126.732826,139.389313,10.381680
-1.094238,0.727295,-1.005127,-130.717560,113.450378,12.732824
-0.896484,0.760498,-0.783691,-132.519089,99.007637,9.572519
-0.765137,0.788330,-0.512451,-126.778625,98.030533,8.351145
