ax,ay,az,gx,gy,gz
0.952881,-0.184082,0.304688,-34.671757,-42.763359,1.541985
0.921875,-0.186035,0.304443,-34.809162,-50.992367,-0.610687
0.911133,-0.195312,0.297363,-34.717556,-59.389313,-1.618321
0.904541,-0.197998,0.272461,-32.259541,-65.251907,-0.015267
0.900391,-0.219971,0.266357,-30.122137,-68.412216,2.488550
0.881348,-0.265137,0.286865,-23.480917,-83.557251,1.511450
0.984375,-0.336670,0.228760,-15.725191,-90.885498,2.519084
1.193604,-0.456543,0.212891,-12.244275,-88.412216,-3.068702
1.413574,-0.583984,0.211914,-8.778625,-90.748093,-17.740458
1.651611,-0.752930,0.242432,-0.259542,-73.923668,-33.190838
1.728760,-0.920166,0.391357,15.725191,-58.885498,-51.099236
1.734131,-1.013916,0.442383,39.648853,-46.259541,-66.641220
1.746826,-1.075684,0.439697,61.648853,-38.656490,-79.770996
1.781738,-1.172119,0.431152,85.343513,-22.290077,-89.404579
1.881836,-1.346436,0.534424,107.007637,-7.022901,-106.748093
1.861084,-1.572021,0.719971,141.007629,-8.916031,-130.977097
2.001709,-1.860352,0.831055,184.183212,-8.977099,-163.145035
2.005371,-2.038574,0.821289,224.076340,-12.687023,-205.648849
1.919922,-2.078369,0.585693,261.435120,-9.633588,-250.091599
1.662354,-1.984131,0.332764,290.839691,-7.145038,-286.137390
1.387939,-1.984375,0.211670,318.351135,-22.290077,-323.038177
1.188721,-1.979248,0.040527,346.442749,-39.740459,-356.671753
1.050781,-1.904541,-0.283447,368.122131,-57.755726,-393.816803
0.929932,-1.843506,-0.694580,371.984741,-64.503815,-438.580139
0.711426,-1.835449,-1.030273,374.000000,-70.503815,-490.549622
0.552002,-1.898438,-1.275635,385.587799,-67.022903,-500.274811
0.231934,-2.100098,-1.518066,412.076324,-62.580154,-500.274811
0.028320,-2.215576,-1.759033,462.106873,-67.083969,-500.274811
-0.145264,-1.973145,-2.593506,477.465637,-23.923664,-500.274811
-0.373779,-1.536133,-3.194336,451.709930,58.870228,-500.274811
-0.756104,-1.055908,-3.530273,411.908386,145.206100,-500.274811
-1.214844,-0.512939,-3.783691,361.786255,189.908401,-500.274811
-1.701660,0.195557,-4.000000,290.412201,224.351151,-499.801514
-2.204590,0.790771,-3.940918,202.625961,237.022903,-414.320618
-2.351074,1.166504,-3.697266,128.824432,254.305344,-319.022888
-2.387451,1.162842,-3.174072,70.732826,236.870224,-236.335876
-2.157471,0.922363,-2.559082,36.061069,164.564880,-175.709930
-1.870361,0.791748,-2.220703,6.076336,78.015266,-137.664124
-1.473145,0.922119,-2.232910,-6.503817,54.519085,-105.908394
-1.220703,1.073975,-2.213379,-32.885498,60.473282,-73.343513
-1.070312,1.091553,-2.004150,-60.748093,64.442749,-49.557251
-0.902588,1.086914,-1.732178,-87.267174,54.167938,-38.748093
-0.702881,1.037109,-1.544434,-109.755722,55.587788,-29.587786
-0.618652,1.052734,-1.335449,-126.396950,56.900764,-19.496183
-0.537842,1.056885,-1.168457,-142.229004,60.839695,-12.061069
-0.529541,1.025146,-0.997314,-152.702286,64.091606,-4.427481
-0.518311,0.897705,-0.723389,-140.244278,67.175575,4.320611
-0.547852,0.807861,-0.591553,-120.122139,52.091602,14.091603
-0.524902,0.735352,-0.496582,-104.396950,22.045801,19.480917
