ax,ay,az,gx,gy,gz
-0.319580,0.019043,1.000732,-2.702290,-0.473282,-1.816794
-0.333740,0.009277,1.006348,-2.687023,0.076336,-1.862595
-0.349121,-0.004150,1.009766,-1.664122,0.580153,-4.564886
-0.354248,0.005615,1.017578,-1.145038,0.763359,-6.198473
-0.361084,0.010986,1.019287,-0.412214,1.755725,-7.175572
-0.361084,0.033936,1.029541,0.351145,2.885496,-9.099236
-0.356934,0.046387,1.043457,0.427481,2.717557,-8.763359
-0.357422,0.059326,1.045898,0.061069,2.870229,-8.351145
-0.357666,0.053467,1.038574,-0.213740,2.351145,-6.503817
-0.349609,0.046387,1.044434,-0.671756,0.717557,-4.961832
-0.354004,0.031982,1.034668,-0.137405,-0.183206,-4.366412
-0.351807,0.023926,1.021729,1.038168,-1.541985,-4.687023
-0.338379,0.030518,1.011475,0.961832,-1.358779,-5.206107
-0.325195,0.034180,1.004150,1.374046,-0.763359,-6.671756
-0.315430,0.049316,1.016357,-0.793893,0.717557,-7.267176
-0.325195,0.047363,1.013184,-1.480916,2.427481,-8.595420
-0.326416,0.049072,1.026123,-2.778626,4.076336,-9.389313
-0.347900,0.037354,1.045654,-2.442748,5.236641,-9.083969
-0.364502,0.031494,1.051514,-0.473282,5.389313,-8.763359
-0.377686,0.025635,1.072266,0.931298,4.900764,-8.809160
-0.381836,0.022949,1.067383,2.717557,4.290076,-11.832061
-0.381592,0.034912,1.067139,5.297710,3.251908,-15.267176
-0.361816,0.053711,1.062256,7.740458,2.229008,-17.541985
-0.356934,0.091553,1.058594,8.519084,2.442748,-19.022902
-0.378906,0.226562,1.121094,8.931297,4.396946,-18.671755
-0.355225,0.389404,1.174561,1.832061,4.564886,-11.954199
-0.364746,0.570068,1.212158,-11.068703,0.702290,0.946565
-0.318848,0.622803,1.177490,-26.259542,-3.877863,17.511450
-0.340576,0.712646,1.172852,-34.305344,-9.496183,38.732826
-0.348877,0.832764,1.220947,-44.748093,-7.908397,56.396946
-0.318115,0.919678,1.196045,-46.793892,-13.083969,83.954201
-0.341553,0.955078,1.284424,-53.129772,-29.557251,109.694656
-0.363770,1.004639,1.253906,-58.458015,-36.290077,134.076340
-0.388428,1.245361,1.329346,-73.694656,-44.931297,159.312973
-0.340332,1.494385,1.363037,-115.496185,-61.770992,190.656494
-0.296875,1.531250,1.233887,-159.709930,-76.366409,222.977097
-0.269531,1.496094,1.137451,-193.236649,-76.625954,244.519089
-0.286865,1.649170,1.100586,-225.343506,-73.312981,267.358765
-0.359863,1.642578,1.041992,-260.763367,-67.541985,297.114502
-0.456299,1.412354,0.988525,-281.419861,-61.541985,310.106873
-0.542236,1.175049,0.855469,-289.129761,-55.343510,309.603058
-0.549805,0.804932,0.652832,-290.977112,-53.603054,311.099243
-0.611572,0.604004,0.575684,-283.801514,-48.931297,312.534363
-0.678223,0.544678,0.563721,-281.038177,-48.641220,314.412201
-0.729248,0.430908,0.489258,-283.007629,-45.679390,318.534363
-0.791260,0.246094,0.368408,-280.916016,-40.458015,316.519073
-0.871826,-0.051025,0.241211,-272.335876,-34.000000,312.290070
-0.940430,-0.308838,0.183838,-253.145035,-28.900763,301.221375
-1.008301,-0.518311,0.143066,-234.488556,-23.847328,288.717560
-1.031738,-0.716064,0.142334,-216.610687,-21.419847,278.702301
-1.069580,-0.961914,0.107178,-195.053436,-18.015266,263.496185
-1.101318,-1.164551,0.108398,-171.374039,-11.679389,238.519089
-1.138184,-1.317871,0.160645,-144.870224,-8.717557,216.519089
-1.218506,-1.420166,0.219971,-115.923668,-7.557252,198.015274
-1.287354,-1.490967,0.246338,-85.343513,-11.725191,172.839691
-1.302490,-1.510742,0.302734,-55.190838,-16.458015,147.648849
-1.315430,-1.506836,0.382812,-32.137405,-15.709924,118.106873
-1.327393,-1.480957,0.419434,-13.511451,-18.778625,83.526718
-1.234619,-1.458740,0.446533,4.519084,-18.580153,47.557251
-1.166748,-1.370361,0.461914,19.068703,-17.297710,14.916031
-1.060547,-1.243896,0.484131,33.419846,-15.938931,-11.160305
-0.965820,-1.091309,0.520752,41.603054,-11.419847,-36.580154
-0.880127,-0.961426,0.555420,42.427483,-6.137404,-59.160305
-0.816162,-0.854004,0.581299,42.763359,-3.190840,-77.755722
-0.744873,-0.714600,0.624756,39.923664,-4.931298,-86.793892
-0.660889,-0.645264,0.619629,37.847328,-6.625954,-91.801529
-0.611084,-0.585205,0.587158,43.511452,-6.396946,-96.900764
-0.550049,-0.623291,0.638916,48.763359,-2.946565,-94.274811
-0.497314,-0.639160,0.708740,56.656490,-0.320611,-97.312981
-0.460205,-0.621094,0.748535,61.633587,3.145038,-104.854965
-0.442627,-0.583984,0.765625,70.488548,5.206107,-109.541985
-0.420654,-0.557861,0.784180,80.061066,8.000000,-113.297707
-0.407959,-0.554199,0.758301,91.328247,10.244275,-114.198471
-0.406982,-0.516113,0.733887,106.106873,9.938931,-114.885498
-0.410400,-0.455078,0.730957,113.572517,9.862596,-113.984734
-0.405273,-0.403809,0.731934,117.893127,8.152672,-106.900764
-0.360596,-0.343994,0.786621,114.030533,7.709924,-98.183205
-0.369873,-0.329590,0.825195,109.007637,6.625954,-92.778625
-0.378906,-0.352295,0.897949,107.328247,4.977099,-91.908394
-0.396973,-0.334961,0.939697,105.267174,3.496183,-96.000000
-0.405518,-0.312500,0.971191,103.877861,3.923664,-96.824425
-0.418945,-0.285889,0.966309,102.351143,4.000000,-99.389313
-0.416504,-0.247559,0.908691,104.473282,6.641222,-95.679390
-0.404785,-0.203857,0.879395,102.183205,6.213740,-90.000000
-0.412354,-0.210938,0.812500,96.290077,9.923664,-81.832062
-0.400146,-0.273193,0.779053,95.297707,12.748092,-75.664124
-0.392090,-0.376953,0.825684,102.442749,14.732824,-72.503815
-0.411621,-0.478271,0.863770,115.572517,11.267176,-74.687019
-0.433838,-0.546631,0.959961,138.427475,3.648855,-84.351143
-0.471436,-0.506836,1.015625,163.190842,-4.610687,-97.435112
-0.521729,-0.322266,1.072021,178.061066,-13.511451,-112.274811
-0.570312,0.005859,1.143066,174.305344,-17.267176,-120.106873
-0.534912,0.358887,1.201660,147.572525,-14.259542,-125.725189
-0.471191,0.531006,1.108643,112.473282,-14.778625,-119.114502
-0.373779,0.525391,1.013672,86.381676,-8.595420,-109.984734
-0.291504,0.417480,0.931396,65.511452,0.870229,-100.335876
-0.245605,0.221680,0.887207,56.061069,6.198473,-91.190842
