ax,ay,az,gx,gy,gz
-0.221924,0.153809,1.029297,-2.458015,-1.847328,-5.587786
-0.217529,0.156006,1.016846,-1.267176,-1.404580,-4.458015
-0.217529,0.163818,1.026611,0.961832,-0.870229,-3.175573
-0.223145,0.180664,1.060547,0.152672,0.748092,-2.793893
-0.228271,0.186035,1.063477,-3.801527,1.068702,-2.977099
-0.234131,0.182861,1.052246,-8.000000,1.603053,-4.473282
-0.236816,0.149902,1.065918,-9.007633,3.145038,-5.053435
-0.251953,0.145996,1.075439,-10.335877,4.076336,-7.007634
-0.263184,0.124268,1.071777,-11.786260,3.618321,-9.328244
-0.258789,0.117920,1.082275,-11.664123,3.816794,-11.709924
-0.249512,0.106689,1.078613,-11.526717,3.954198,-12.870229
-0.254639,0.100342,1.067383,-9.221375,2.778626,-12.977099
-0.257812,0.104004,1.047363,-4.992366,1.832061,-14.305344
-0.255859,0.111816,1.054932,-1.007634,1.618321,-13.236641
-0.268311,0.130371,1.061523,1.282443,1.129771,-14.198473
-0.253662,0.144043,1.051514,3.007634,0.259542,-13.480916
-0.247803,0.149902,1.056396,3.770992,0.946565,-13.526717
-0.240479,0.152344,1.042236,2.564885,2.290076,-14.610687
-0.227295,0.151611,1.041748,-2.916031,5.480916,-19.832062
-0.239990,0.134277,1.053223,-14.564885,9.465649,-28.610687
-0.254395,0.111816,1.068848,-24.595419,13.175572,-40.717556
-0.268066,0.158691,1.102051,-27.435114,15.267176,-53.328243
-0.300293,0.321289,1.163818,-27.801527,15.832061,-61.068703
-0.415771,0.826904,1.514648,-24.824427,13.770992,-61.404579
-0.390625,1.633057,1.737549,-61.832062,9.862596,-20.625954
-0.329834,2.144043,1.678223,-107.358780,-25.419847,45.526718
-0.115723,2.374756,1.430908,-139.511444,-84.381676,174.122131
-0.005127,2.450439,1.090088,-177.648849,-103.374046,251.099243
0.039795,2.392090,0.921875,-191.343506,-110.839691,355.832062
-0.176758,2.306885,0.974365,-186.534348,-116.473282,421.480927
-0.241943,2.161377,0.989014,-192.656494,-121.969467,451.465637
-0.322510,1.668945,0.684082,-223.190842,-93.572517,454.992371
-0.314697,1.250000,0.626465,-251.374039,-48.412212,412.091614
-0.298096,1.094727,0.447266,-278.045807,-40.885498,406.946564
-0.523926,1.397949,0.536133,-301.603058,-26.854961,458.229004
-0.773926,1.362305,0.403320,-336.045807,-18.839695,469.450378
-0.906494,0.663086,0.106689,-335.267181,-13.297709,469.343506
-1.063965,-0.183838,-0.037354,-296.763367,7.099236,444.183197
-1.199951,-0.776367,0.036377,-237.801529,28.641222,402.213745
-1.291016,-0.927002,0.260986,-193.236649,36.427483,366.473297
-1.367188,-0.663818,0.623535,-179.923660,18.977098,362.564880
-1.479004,-0.634033,0.669189,-183.038162,5.969466,336.442749
-1.517578,-0.847900,0.555176,-177.114502,-3.648855,288.381683
-1.524658,-1.103271,0.518799,-156.870224,-5.480916,240.702286
-1.504639,-1.361328,0.528564,-128.793900,-9.755725,198.412216
-1.533936,-1.531738,0.619873,-93.022903,-14.015267,158.809158
-1.559570,-1.660645,0.685791,-57.862595,-18.274809,113.603050
-1.499512,-1.731934,0.692627,-21.251909,-30.549618,72.595421
-1.368164,-1.813477,0.607422,12.412213,-40.656490,28.458015
-1.236328,-1.750000,0.496826,48.961834,-42.366413,-13.389313
-1.136230,-1.573486,0.449219,74.534348,-35.862595,-51.832062
-1.073975,-1.366943,0.427979,94.229004,-28.030535,-85.236641
-0.988037,-1.156006,0.442383,111.022903,-21.343512,-113.160309
-0.899414,-0.932373,0.481689,120.458015,-17.694656,-131.114502
-0.775391,-0.795898,0.540283,125.099236,-12.320611,-136.931305
-0.680420,-0.719727,0.563721,129.709930,-4.992366,-141.038162
-0.607666,-0.671631,0.583984,134.229004,0.458015,-149.129776
-0.568604,-0.648926,0.604004,142.427475,4.000000,-156.366409
-0.555420,-0.646240,0.665283,149.450378,8.244275,-165.160309
-0.560303,-0.660156,0.720459,157.603058,12.274809,-178.335876
-0.550293,-0.631592,0.738037,163.725189,15.908397,-193.893127
-0.546143,-0.548340,0.790283,167.557251,16.015266,-207.618317
-0.528564,-0.382324,0.863281,161.404587,14.290076,-218.076340
-0.508301,-0.273682,0.901855,152.091599,11.786260,-227.358780
-0.521484,-0.184570,0.945557,149.282440,11.022901,-227.526718
-0.524414,-0.089600,0.962646,149.480911,6.549618,-228.885498
-0.511963,-0.019775,0.958008,156.351151,0.870229,-222.366409
-0.433105,0.088379,0.939453,165.862595,-4.351145,-211.190842
-0.345459,0.224609,0.876709,168.167938,-6.580153,-194.595413
-0.260986,0.296143,0.823975,161.603058,-1.923664,-173.358780
-0.193115,0.242920,0.806641,151.709930,5.251908,-153.862595
-0.177734,0.106201,0.848145,146.473282,8.961832,-142.229004
-0.203613,0.012695,0.874023,148.977097,7.664122,-138.549622
-0.275146,0.016113,0.930664,154.961838,5.816794,-137.282440
-0.339600,0.130615,1.052490,154.625961,2.793893,-135.648849
-0.402100,0.257812,1.128418,145.145035,-0.091603,-129.190842
-0.449951,0.481201,1.237305,128.793900,5.862596,-123.511452
-0.454102,0.636475,1.227783,98.977097,8.076336,-117.770996
-0.408691,0.674805,1.189209,68.503815,4.671756,-113.404579
-0.327881,0.540771,1.123779,38.961834,2.427481,-107.206108
-0.285156,0.346191,1.090088,22.396946,-0.702290,-104.381676
-0.290039,0.154053,1.051270,20.656488,-0.671756,-108.564888
-0.291016,0.055420,1.012939,32.015266,-2.702290,-114.351143
-0.292236,0.068359,0.991455,49.893131,-6.244275,-118.320610
-0.304443,0.083252,0.979248,68.351143,-9.175572,-120.580154
-0.353271,0.156738,1.001465,84.900764,-14.854961,-122.687019
-0.387695,0.284668,1.045166,96.732826,-18.625954,-122.473282
-0.404785,0.439941,1.103027,94.732826,-22.305344,-120.045799
-0.378662,0.522949,1.115723,83.190842,-26.870230,-114.900764
-0.345459,0.535156,1.109131,74.183205,-33.984734,-109.419846
-0.302979,0.546387,1.054932,71.511452,-40.152672,-103.603050
-0.252686,0.575684,1.001465,73.206108,-44.564884,-96.458015
-0.186523,0.607422,0.960449,73.603050,-45.450382,-89.709923
-0.168213,0.614014,0.902588,73.190842,-42.916031,-80.748093
-0.144775,0.632812,0.872314,68.778625,-37.862595,-74.442749
-0.160889,0.666016,0.909912,59.297710,-32.320610,-66.122139
-0.187744,0.763428,1.067139,44.198475,-25.190840,-55.832062
-0.264648,0.916992,1.131104,22.030535,-24.778625,-43.328243
-0.344238,0.950439,1.275391,-0.977099,-33.526718,-26.412214
-0.359131,0.878418,1.254395,-24.305344,-52.152672,-14.106871
