ax,ay,az,gx,gy,gz
0.798584,0.296631,-0.053467,-54.961834,15.618320,23.770992
0.790771,0.319336,-0.065430,-66.824425,12.412213,27.282442
0.776855,0.339600,-0.072998,-77.923668,14.870229,40.091602
0.753662,0.361572,-0.030762,-91.526718,22.946566,59.297710
0.706787,0.373047,-0.070312,-105.572517,28.106871,80.366409
0.619141,0.368896,-0.042725,-122.671753,18.488550,105.618324
0.567627,0.339355,-0.073486,-148.412216,15.312977,124.152672
0.563232,0.233398,-0.004150,-165.526718,16.503817,158.839691
0.533691,0.065186,0.152100,-168.076340,10.656488,190.396942
0.501709,-0.283691,0.174316,-146.396942,-2.061069,158.717560
0.691406,-0.389648,0.301025,-154.137405,-29.541985,127.419846
0.991455,-0.686523,0.497314,-112.106873,-40.916031,95.496185
1.411377,-0.690186,0.599121,-90.106873,-39.129772,106.595421
1.631104,-1.020264,0.628418,-51.557251,-47.496181,74.717560
1.707275,-1.011475,0.671631,-15.465649,-49.679390,27.206106
1.589111,-0.890625,0.657715,15.053435,-39.557251,3.786260
1.348389,-0.798096,0.604736,41.816795,-47.389313,-21.374046
1.218262,-0.620605,0.470947,60.076336,-50.641220,-35.038166
1.107178,-0.491211,0.288086,69.664124,-62.961834,-31.755726
1.085693,-0.437988,0.081055,74.213737,-64.259544,-28.580153
1.043213,-0.355225,0.070068,67.572517,-70.717560,-25.496183
1.041260,-0.368652,0.052490,69.755722,-79.984734,-26.564886
1.068604,-0.352295,0.007324,68.305344,-91.190842,-34.305344
1.113770,-0.347656,-0.006592,71.465652,-95.282440,-38.259541
1.158691,-0.336426,-0.021484,74.061066,-94.305344,-42.519085
1.169922,-0.301758,-0.073730,77.709923,-90.702293,-47.832062
1.166504,-0.272949,-0.111328,83.419846,-76.503815,-44.061069
1.088135,-0.229492,-0.093506,82.916031,-67.984734,-43.725189
1.127197,-0.247314,-0.093018,91.969467,-57.557251,-41.816795
1.115234,-0.234131,-0.089844,97.389313,-50.641220,-40.488548
1.094238,-0.190674,-0.097168,100.167938,-46.610687,-37.312977
1.071289,-0.156006,-0.134521,94.977097,-47.374046,-35.954197
1.052002,-0.149414,-0.126953,94.916031,-53.114502,-36.244274
1.045166,-0.136230,-0.154541,91.038170,-61.083969,-38.061069
1.051025,-0.136230,-0.176270,87.022903,-68.167938,-38.366413
1.077881,-0.187744,-0.158936,84.442749,-77.893127,-42.778625
1.122803,-0.261719,-0.121094,87.511452,-86.122139,-49.145039
1.168945,-0.316650,-0.177246,92.091606,-90.351143,-64.992363
1.200195,-0.297607,-0.215820,101.480919,-82.992363,-69.312981
1.178711,-0.277588,-0.267578,111.374046,-70.595421,-70.885498
1.127686,-0.241699,-0.332520,116.229004,-61.694656,-73.740456
1.104492,-0.186523,-0.426025,114.992363,-56.442749,-63.633587
1.091064,-0.095703,-0.419189,107.938934,-50.488548,-68.259544
