ax,ay,az,gx,gy,gz
1.939697,-0.499512,-0.295410,-3.236641,-33.511452,24.687023
2.053711,-0.578369,-0.250000,-3.358779,-28.061069,15.770992
2.253662,-0.821777,-0.029785,-0.167939,-16.473282,-18.274809
2.492188,-1.146484,0.145996,19.633587,-12.992367,-55.114502
2.627686,-1.436523,0.340820,38.946564,11.099236,-88.274811
2.829102,-1.783936,0.501709,65.908394,16.015266,-123.847328
2.929199,-2.046631,0.637207,89.893127,48.351147,-166.580154
2.930664,-2.321533,0.743896,126.595421,55.770992,-219.374039
2.909912,-2.496826,0.752441,170.320618,44.503819,-285.145050
2.748047,-2.588135,0.596436,218.946564,44.656490,-351.450378
2.460938,-2.679443,0.438721,262.641235,32.732826,-424.549622
2.008301,-2.643799,0.154053,294.076324,6.946565,-494.381683
1.569824,-2.478760,-0.358643,313.755737,11.709924,-500.274811
1.267334,-2.419922,-0.728271,303.343506,46.198475,-500.274811
0.847656,-2.519043,-0.829102,311.404572,62.580154,-500.274811
0.493652,-2.747314,-0.937256,329.114502,26.488550,-500.274811
0.299561,-2.883545,-1.383545,348.412201,30.625954,-500.274811
-0.399658,-2.629883,-1.959717,346.519073,32.702290,-500.274811
-0.941895,-2.081543,-2.653809,324.076324,70.671753,-500.274811
-1.539551,-1.398193,-2.994629,272.671753,101.297707,-500.274811
-1.829102,-0.804199,-3.121582,226.519089,168.946564,-500.274811
-2.136230,-0.459717,-3.034912,207.954193,208.748093,-500.274811
-2.426514,-0.143799,-2.781494,207.343506,217.404587,-467.221375
-2.709961,0.332520,-2.869385,168.488556,173.022903,-394.274811
-2.808105,0.947998,-3.177246,140.030533,180.381683,-299.648865
-2.770508,1.308350,-3.287598,73.740456,194.351151,-210.916031
-2.735352,1.311035,-3.001953,-2.977099,187.419846,-140.687027
-2.582275,1.226562,-2.637695,-67.129768,120.045799,-97.801529
-2.271484,1.142334,-2.354736,-111.557251,85.221375,-61.770992
-1.976318,1.078857,-2.037109,-151.099243,72.076332,-24.167938
-1.652588,1.002930,-1.626709,-177.603058,80.687019,9.038168
-1.340332,0.996338,-1.227539,-190.946564,84.732826,32.152672
-1.107422,1.065918,-0.970459,-193.587784,82.335876,43.832062
-0.917236,1.133301,-0.750732,-198.198471,77.267174,47.343510
