ax,ay,az,gx,gy,gz
-0.178711,0.069824,1.095459,1.099237,2.702290,-5.557252
-0.176270,0.091553,1.078613,-0.778626,2.931298,-6.610687
-0.180420,0.093750,1.090332,-3.053435,2.839695,-5.618320
-0.186279,0.100830,1.082520,-4.122138,2.259542,-4.946565
-0.187256,0.089355,1.072266,-4.549618,1.175573,-3.297710
-0.176758,0.075684,1.050049,-3.450382,1.267176,-1.557252
-0.169678,0.052734,1.049316,-1.603053,1.465649,-1.862595
-0.145264,0.050537,1.039551,-1.389313,2.671756,-2.519084
-0.140381,0.034424,1.044922,-2.152672,4.427481,-4.320611
-0.134277,0.024414,1.048828,-4.061069,7.267176,-6.381680
-0.156982,0.010742,1.023926,-5.664122,9.984733,-8.992367
-0.176758,-0.000732,1.058838,-5.480916,13.083969,-11.114504
-0.203613,-0.000977,1.074951,-4.458015,13.297709,-13.572519
-0.216553,0.010742,1.107666,-4.946565,13.160305,-16.213741
-0.242676,0.017334,1.111816,-3.251908,11.038168,-16.702290
-0.254150,0.019043,1.103271,0.427481,9.175572,-16.534351
-0.265381,0.027588,1.115967,5.236641,7.343512,-16.366413
-0.263916,0.055420,1.113037,8.427481,4.900764,-16.519083
-0.257812,0.064941,1.105469,11.068703,2.702290,-15.923664
-0.243408,0.075928,1.086670,13.267176,1.007634,-16.122137
-0.215820,0.082031,1.066162,14.488549,1.770992,-16.992367
-0.217529,0.086670,1.044434,15.923664,2.809160,-18.167938
-0.210693,0.074219,1.038574,17.618320,3.893130,-20.778625
-0.220947,0.078613,1.038330,21.236641,6.412214,-24.045801
-0.230713,0.089844,1.037842,26.076336,8.809160,-28.519083
-0.240967,0.083740,1.030518,30.870230,10.687023,-33.603054
-0.277588,0.105957,1.043701,32.732826,16.000000,-44.732826
-0.311523,0.234619,1.131104,24.580153,20.458015,-64.717560
-0.336426,0.318115,1.176514,11.129771,20.320610,-79.541985
-0.388916,0.505371,1.291992,11.068703,13.877863,-92.213737
-0.413574,0.810303,1.384521,7.923664,4.656488,-92.305344
-0.375000,1.108887,1.434326,4.687023,-15.862596,-69.129768
-0.426025,1.367432,1.433105,3.206107,-23.007633,-39.633587
-0.390869,2.043457,1.701660,-5.587786,-29.068703,6.503817
-0.307861,2.596191,1.611816,-49.816795,-57.190838,90.213737
-0.239014,3.109375,1.514648,-85.908394,-84.885498,234.015274
-0.232666,3.760986,1.365723,-144.167938,-97.541985,341.496185
-0.433594,3.820557,1.036377,-212.244278,-106.320610,465.908386
-0.789062,3.737305,0.913818,-268.305328,-103.801529,500.259552
-1.281006,2.951172,0.643555,-325.770996,-101.557251,500.259552
-1.449463,2.097656,0.388916,-360.641235,-99.236641,500.259552
-1.497559,1.367920,0.103516,-385.435120,-80.274811,500.259552
-1.517822,0.925537,0.060547,-403.297699,-46.854961,500.259552
-1.564453,0.631348,0.103271,-417.923676,-31.358778,500.259552
-1.612793,0.370605,0.027100,-424.687012,-38.152672,500.259552
-1.678223,0.048340,-0.013428,-404.473297,-46.381680,493.496185
-1.776611,-0.376221,-0.103027,-366.854950,-64.061066,477.923676
-1.781982,-0.636475,-0.069092,-332.396942,-82.030533,468.625946
-1.764404,-0.954102,-0.182373,-295.389313,-92.458015,441.175568
-1.745605,-1.108887,-0.178467,-269.450378,-81.236641,399.969452
-1.739014,-1.363281,-0.311768,-247.557251,-70.259544,346.015259
-1.685059,-1.786865,-0.420898,-224.061066,-46.595421,289.160309
-1.697754,-2.112793,-0.392334,-194.366409,-18.732824,222.717560
-1.743896,-2.350830,-0.253906,-157.603058,-0.259542,160.351151
-1.813965,-2.350586,-0.079346,-123.557251,1.083969,101.725189
-1.800781,-2.294434,0.089355,-81.343513,-7.038168,48.778625
-1.708252,-2.071533,0.156250,-47.633587,-18.305344,1.328244
-1.506104,-1.953125,0.147949,-11.541985,-28.671755,-35.923664
-1.315186,-1.836182,0.104248,24.152672,-31.206106,-73.328247
-1.105957,-1.701416,0.041992,58.213741,-27.053434,-110.580154
-0.910400,-1.511475,0.023193,81.847328,-12.625955,-145.755722
-0.753906,-1.406982,0.028564,103.099236,4.122138,-170.152664
-0.660645,-1.235596,0.038086,124.015266,26.702290,-193.022903
-0.611084,-1.063232,0.076904,142.412216,45.221375,-204.427475
-0.604492,-0.939209,0.185547,157.938934,59.938931,-208.274811
-0.602295,-0.769531,0.220947,169.404587,70.625954,-211.328247
-0.567383,-0.702148,0.468506,176.122131,74.885498,-222.381683
-0.493408,-0.563965,0.515137,170.030533,81.938934,-220.427475
-0.457764,-0.458252,0.591309,158.152664,78.916031,-225.709930
-0.437256,-0.396240,0.712158,141.129776,78.000000,-224.854965
-0.400146,-0.325195,0.787842,117.572517,83.709923,-225.679382
-0.391357,-0.279541,0.845215,102.732826,82.229004,-220.793900
-0.395752,-0.306885,0.846924,93.664124,78.488548,-213.465652
-0.410156,-0.330078,0.819580,96.152672,74.366409,-204.229004
-0.361816,-0.398438,0.789062,113.129768,69.618324,-196.564880
-0.350830,-0.405762,0.818848,130.946564,70.503815,-190.519089
-0.349609,-0.390869,0.809326,146.992371,66.839691,-184.519089
-0.327637,-0.411377,0.850342,164.824432,61.984734,-178.076340
-0.350342,-0.396729,0.912354,176.595413,58.488548,-179.206100
-0.385742,-0.309570,0.889160,182.488556,55.480915,-181.923660
-0.417236,-0.197510,0.953857,184.488556,50.442749,-183.053436
-0.442627,-0.064209,1.010010,170.885498,47.938931,-187.190842
-0.442627,-0.024902,1.122559,154.564880,42.458015,-188.900757
-0.481934,0.075928,1.208252,137.725189,40.137405,-192.793900
-0.498535,0.185547,1.204346,122.137405,35.022900,-198.595413
-0.431396,0.273193,1.207520,115.450378,33.847328,-198.427475
-0.396240,0.278320,1.171143,108.503815,33.984734,-188.290070
-0.382568,0.264404,1.111572,112.519081,27.603054,-170.610687
-0.360107,0.317627,1.129639,124.351143,20.412214,-150.595413
-0.330566,0.378418,1.162598,131.465652,11.145039,-123.603050
-0.316406,0.374268,1.203369,140.396942,-0.687023,-96.824425
-0.280029,0.375977,1.174072,148.580154,-13.343512,-80.458015
-0.234375,0.422607,1.110840,160.473282,-22.778625,-69.190842
-0.183594,0.465332,1.068115,164.396942,-29.923664,-56.824429
-0.133301,0.536865,1.066406,157.404587,-32.885498,-48.290077
-0.093018,0.585449,1.000244,137.312973,-33.190838,-43.832062
-0.080078,0.537598,0.968018,117.053436,-27.908398,-40.106869
-0.090088,0.481445,0.979004,102.000000,-19.480917,-46.900764
-0.096680,0.515381,1.021729,89.358780,-12.335877,-58.885498
-0.091797,0.570801,1.026367,79.221375,-6.442748,-63.190838
