ax,ay,az,gx,gy,gz
0.882812,0.317383,-0.135986,-44.458015,-14.748092,1.908397
0.875244,0.335938,-0.191895,-48.732826,-12.396947,6.198473
0.850342,0.325928,-0.186279,-52.198475,-8.503817,11.541985
0.828369,0.309814,-0.110840,-56.229008,-7.206107,17.190840
0.797119,0.273926,-0.068359,-53.908398,-5.022901,20.885496
0.790527,0.232178,0.006836,-46.748093,-1.282443,26.000000
0.822266,0.193115,0.089355,-41.374046,16.717558,35.572517
0.761475,0.136963,0.234375,-37.038166,13.816793,41.740459
0.735596,0.108643,0.313232,-40.824429,-8.015267,42.213741
0.724121,0.107910,0.418457,-39.221375,-23.755726,46.778625
0.746094,0.084961,0.441895,-43.664124,-48.351147,45.877861
0.768311,0.077393,0.380371,-47.648853,-61.404579,46.305344
0.849609,0.021240,0.371826,-40.458015,-46.778625,56.396946
0.926514,-0.036865,0.467773,-21.190840,-24.381680,62.702290
0.937012,-0.098633,0.583740,2.488550,-2.931298,69.984734
0.926514,-0.145020,0.721680,18.809160,-1.679389,70.366409
0.979248,-0.179688,0.786621,32.335876,-5.404580,72.137405
1.057617,-0.219238,0.817139,37.160305,-10.900764,71.007637
1.106445,-0.271729,0.860107,37.358780,-27.221375,62.702290
1.145752,-0.309814,0.821533,42.290077,-44.732826,50.351147
1.164795,-0.327881,0.740479,53.816795,-55.725189,40.977100
1.135498,-0.334961,0.659424,62.030533,-65.816795,34.320610
1.123779,-0.341064,0.596924,74.091606,-69.816795,35.572517
1.179199,-0.389160,0.492676,83.480919,-77.206108,33.664124
1.216064,-0.415771,0.407227,91.145035,-91.862595,26.442749
1.218994,-0.418213,0.307373,96.977097,-106.244278,18.229008
1.272461,-0.449463,0.239746,105.267174,-111.419846,8.946565
1.315186,-0.464600,0.166504,113.389313,-108.839691,-1.145038
1.326904,-0.458252,0.078857,119.297707,-110.519081,-12.824428
1.363037,-0.457031,-0.007080,127.541985,-100.229004,-21.358778
1.341553,-0.454834,-0.016357,137.496185,-86.503815,-28.763359
1.281006,-0.436035,-0.027832,147.496185,-80.793892,-36.503819
1.227051,-0.399414,-0.073486,154.000000,-81.618324,-44.564884
1.181641,-0.364746,-0.150146,154.900757,-84.549622,-51.862595
1.100586,-0.329346,-0.224121,154.931305,-89.496185,-57.496181
1.141846,-0.295410,-0.319580,154.259537,-87.374046,-61.282444
1.111084,-0.243164,-0.397949,151.801529,-97.221375,-63.572517
1.025635,-0.205078,-0.389404,155.221375,-101.160309,-69.038170
1.003662,-0.231689,-0.457275,151.954193,-110.244278,-73.343513
1.013184,-0.202393,-0.528320,155.954193,-107.709923,-75.633591
1.035645,-0.176758,-0.581055,156.809158,-101.206108,-78.488548
1.008545,-0.162354,-0.694092,156.519089,-94.381676,-81.587784
0.971924,-0.127197,-0.735352,154.412216,-82.381676,-86.778625
0.960693,-0.087158,-0.712646,150.687027,-71.175575,-85.404579
0.927246,-0.071045,-0.700928,146.625961,-67.160309,-85.603050
0.857666,-0.075195,-0.678711,140.198471,-70.061066,-85.160309
0.823486,-0.095215,-0.677734,136.870224,-76.977097,-85.297707
0.811523,-0.101562,-0.687988,136.091599,-79.786263,-85.496185
0.800537,-0.093018,-0.713135,134.381683,-90.335876,-89.832062
0.823730,-0.082031,-0.773193,132.244278,-96.213737,-94.961830
0.867920,-0.068359,-0.870605,130.412216,-87.206108,-98.000000
0.840332,-0.075928,-0.841553,133.236649,-77.099236,-98.137405
0.817627,-0.092529,-0.810547,144.167938,-62.580154,-100.458015
0.791748,-0.110596,-0.795410,151.938934,-53.190838,-101.083969
