ax,ay,az,gx,gy,gz
0.793945,0.090820,0.012451,-182.870224,-59.526718,148.229004
0.878662,0.017822,-0.062012,-179.358780,-41.755726,165.679382
0.936279,-0.028320,-0.127197,-183.343506,-15.435115,184.763351
0.987061,-0.088379,-0.187988,-185.282440,7.068702,208.473282
1.005371,-0.117432,-0.172119,-196.885498,32.122139,230.335876
0.982178,-0.213623,-0.166260,-217.557251,32.427483,223.343506
0.942383,-0.318115,-0.176025,-229.236649,22.961832,216.763351
0.917480,-0.714844,0.170898,-196.442749,-9.435115,188.519089
1.254150,-0.845459,0.233154,-158.778625,-57.664124,101.053436
1.410645,-0.771729,0.053467,-121.251907,-35.068703,61.251907
1.641602,-0.725586,0.152344,-108.748093,-14.900764,64.244278
1.493164,-0.735596,0.262695,-89.206108,9.541985,49.114502
1.313232,-0.689453,0.327637,-70.763359,4.106870,27.038168
1.181641,-0.641113,0.308105,-56.137405,-0.549618,12.549619
1.128174,-0.612549,0.276611,-40.671757,9.236641,17.328245
1.078369,-0.559814,0.309814,-23.816793,24.183207,36.152672
0.994629,-0.530029,0.264648,-18.625954,16.854961,27.572519
0.978760,-0.542480,0.283936,-12.076336,8.458015,23.099237
1.027832,-0.533203,0.284180,-8.839695,-2.992366,14.992367
1.063965,-0.507812,0.287354,-4.015267,-13.908397,12.122137
1.131104,-0.531006,0.264404,0.473282,-13.969465,5.022901
1.175781,-0.539795,0.274170,2.778626,-12.824428,-9.984733
1.179199,-0.509521,0.293701,4.534351,-17.160305,-25.496183
1.180420,-0.487305,0.297852,10.564885,-8.183207,-22.152672
1.087646,-0.477539,0.301758,10.885496,-21.847328,-37.541985
1.062744,-0.464111,0.283203,22.610687,-22.610687,-35.206108
1.003662,-0.443359,0.334961,30.091602,-21.175573,-40.305344
0.962402,-0.408691,0.446777,43.633587,-26.320610,-40.396946
0.979736,-0.358643,0.361084,51.740459,-35.450382,-54.931297
1.023926,-0.300293,0.275391,58.641220,-34.229008,-50.702290
1.041992,-0.273438,0.233887,61.038166,-27.343512,-41.267174
1.012695,-0.266602,0.219482,61.267174,-28.931297,-40.259541
