ax,ay,az,gx,gy,gz
0.954590,-0.042969,0.347656,-18.763359,-30.442749,-7.877862
0.956787,-0.026367,0.300537,-24.198473,-33.740459,-12.839695
0.986328,-0.048096,0.270996,-26.320610,-28.885496,-12.076336
1.013428,-0.092285,0.345703,-22.534351,-20.351145,-9.312977
1.041992,-0.147461,0.385498,-14.152672,-12.778625,-6.732824
1.050293,-0.146973,0.391113,-9.328244,-0.946565,-2.213740
1.024658,-0.136963,0.392334,-5.221374,8.992367,0.977099
0.977783,-0.152588,0.412109,-2.091603,11.496183,1.816794
0.938965,-0.147461,0.413574,-1.236641,5.419847,-0.229008
0.964844,-0.159424,0.436279,-1.145038,-0.503817,-2.992366
1.041992,-0.209717,0.472168,5.404580,5.175572,-6.412214
1.092773,-0.271729,0.518555,15.541985,7.358778,-15.786260
1.327148,-0.425537,0.626465,37.740459,11.725191,-39.358780
1.409912,-0.378174,0.613037,62.671757,11.847328,-77.129768
1.324707,-0.259766,0.426025,76.580154,44.030533,-92.793892
1.072510,-0.145020,0.337158,85.938934,61.679390,-95.251907
0.766113,-0.010986,0.354004,78.717560,61.068703,-89.480919
0.580811,0.046143,0.407471,77.954201,54.656490,-74.854965
0.460449,0.073730,0.489990,71.236641,27.770992,-63.557251
0.585205,-0.058594,0.544434,77.129768,13.801527,-50.717556
1.008057,-0.358643,0.870117,128.381683,10.427481,-58.305344
1.255615,-0.341797,0.826416,184.076340,32.061069,-75.862595
1.300781,-0.139648,0.358887,212.916031,71.969467,-85.114502
1.116943,0.173828,0.046875,191.954193,111.343513,-88.793892
0.842285,0.476562,-0.028320,159.786255,95.450378,-91.328247
0.696533,0.495117,-0.027832,128.274811,106.625954,-75.083969
0.522217,0.417236,0.169434,112.641220,73.312981,-75.465652
0.464111,0.402832,0.402588,94.885498,55.343510,-63.770992
0.471191,0.320068,0.551025,89.847328,44.732826,-47.083969
0.501953,0.255127,0.695312,92.000000,40.931297,-26.839695
0.577637,0.237305,0.718018,95.312981,10.320611,-21.648855
0.695801,0.231689,0.671875,96.213737,-21.068703,-25.816793
0.810059,0.291992,0.564941,95.404579,-20.778625,-20.778625
0.804932,0.349609,0.515869,90.167938,-13.740458,-12.580153
0.800049,0.359131,0.493652,79.099236,-3.709924,-2.564885
0.755371,0.343750,0.533691,70.152672,4.427481,8.137404
0.728760,0.328125,0.598633,58.458015,-2.458015,11.190840
0.796875,0.258057,0.720215,60.763359,8.030535,20.106871
0.725830,0.066406,0.963135,92.198471,3.358779,17.251909
0.693359,0.116943,0.978271,124.717560,-32.137405,-0.045802
0.689697,0.195557,0.808594,136.488556,-53.160305,-7.175572
0.688965,0.281982,0.648682,139.740463,-69.847328,-10.549619
0.686035,0.355713,0.524414,133.145035,-81.816795,-10.106871
0.701904,0.359375,0.469238,125.358780,-83.832062,-3.893130
0.784424,0.318115,0.466064,126.824425,-75.328247,3.145038
0.848389,0.297119,0.473633,130.335876,-57.496181,12.854961
0.884521,0.265869,0.483154,139.160309,-52.778625,14.061069
0.911621,0.260986,0.477295,146.534348,-53.587788,11.236641
0.967285,0.238525,0.433838,156.870224,-59.114502,3.435115
1.004150,0.263916,0.343506,162.229004,-55.679390,-1.587786
1.020264,0.296631,0.251221,163.221375,-43.740459,-1.740458
1.035645,0.317627,0.172119,161.816788,-31.511450,-3.740458
1.026367,0.334961,0.122559,161.618317,-14.687023,-2.458015
0.980713,0.318848,0.129150,154.595413,-5.954198,-0.839695
0.971191,0.288330,0.113281,152.030533,6.900764,4.229008
0.895508,0.239502,0.214600,153.206100,7.603054,7.160306
0.915771,0.169189,0.271484,164.015274,-13.496183,-2.595420
0.961914,0.092773,0.256836,175.938934,-28.427481,-14.030535
1.001709,0.101562,0.163574,186.580154,-33.740459,-22.977098
0.988037,0.099854,0.097900,192.687027,-33.557251,-29.969465
0.958252,0.177734,-0.040039,195.801529,-24.198473,-29.175573
0.883789,0.221191,-0.093750,191.984726,-16.167938,-24.519083
0.841064,0.233398,-0.146484,184.274811,-20.229008,-24.183207
0.802734,0.265869,-0.198975,181.587784,-18.549618,-20.427481
0.792969,0.244141,-0.198242,178.381683,-18.809160,-16.442749
0.844971,0.184326,-0.255859,180.091599,-17.541985,-11.389313
0.918457,0.176758,-0.308594,177.755722,-19.572519,-13.251908
1.042480,0.113525,-0.386719,195.816788,-4.259542,-12.427481
1.072754,0.110107,-0.472412,202.610687,19.236641,-13.847328
1.162354,0.104492,-0.487305,210.824432,49.908398,-11.541985
0.959961,0.162354,-0.466797,206.839691,45.526718,-19.129770
0.872803,0.189941,-0.451660,197.496185,22.763359,-32.549618
0.771729,0.200928,-0.528076,191.755722,-2.045802,-41.954197
0.740967,0.221680,-0.560791,189.694656,-23.129770,-46.198475
0.763428,0.208252,-0.573486,193.923660,-33.633587,-46.152672
0.796387,0.193115,-0.627441,201.160309,-29.236641,-42.595421
0.846436,0.140625,-0.653076,205.236649,-18.900763,-38.183205
0.894287,0.094238,-0.723633,206.641220,-12.442748,-40.824429
0.933350,0.116211,-0.810303,211.786255,-4.671756,-45.725189
0.901123,0.137939,-0.856445,210.809158,-7.358778,-55.541985
0.827881,0.178223,-0.948486,205.694656,-1.083969,-60.213741
0.715332,0.193848,-1.037842,194.809158,-8.625955,-65.312981
0.600098,0.251465,-1.119873,181.786255,-28.412214,-72.229004
0.545654,0.290283,-1.222656,168.977097,-34.106869,-69.114502
0.546875,0.269775,-1.280762,165.557251,-31.938931,-63.221375
0.572266,0.304932,-1.399170,154.167938,-31.374046,-59.877861
0.617432,0.342285,-1.542969,133.633591,-13.969465,-51.236641
0.619141,0.358154,-1.590820,115.053436,5.099236,-44.213741
0.571289,0.397217,-1.542969,90.320610,15.038168,-41.129772
0.521484,0.390137,-1.540771,74.030533,18.152672,-38.137405
0.494629,0.379395,-1.492432,61.648853,14.519084,-37.358780
0.470947,0.389404,-1.489014,48.213741,12.366412,-35.984734
0.457031,0.354248,-1.486084,38.748093,12.442748,-33.618320
0.486572,0.330322,-1.566650,34.076336,25.709923,-31.267176
0.416504,0.384033,-1.600586,16.595419,35.862595,-26.778625
0.383545,0.459473,-1.615234,-2.198473,35.633587,-21.389313
0.368896,0.503906,-1.595215,-19.694656,37.648853,-11.312977
0.365234,0.530273,-1.516602,-41.435116,32.671757,-1.175573
0.390137,0.557617,-1.415527,-66.076332,30.732824,13.709924
0.390625,0.486328,-1.187012,-76.992363,14.076336,22.076336
