ax,ay,az,gx,gy,gz
-0.185303,0.065186,1.043701,-3.740458,1.358779,1.083969
-0.189453,0.047363,1.041504,-3.893130,1.816794,0.106870
-0.181396,0.037354,1.028809,-3.633588,3.343511,-1.694656
-0.189209,0.033936,1.027832,-3.480916,4.671756,-3.343511
-0.198486,0.033203,1.042725,-3.984733,6.427481,-6.198473
-0.190186,0.042480,1.036133,-7.709924,9.496183,-11.328244
-0.189209,0.034180,1.051758,-12.335877,12.961832,-14.229008
-0.193604,0.018066,1.063232,-16.076336,15.862596,-18.305344
-0.202148,-0.021973,1.075195,-17.312977,17.969465,-24.748091
-0.207031,-0.043457,1.070312,-16.977098,20.396946,-31.832062
-0.216309,-0.062988,1.057617,-14.259542,22.870230,-38.335876
-0.220947,-0.092285,1.046631,-8.442748,24.595419,-47.145039
-0.218262,-0.111572,1.034668,0.030534,27.358778,-54.259541
-0.211182,-0.100342,1.041992,9.435115,29.648855,-58.687023
-0.211426,-0.106445,1.031006,18.885496,30.702290,-59.480915
-0.242676,-0.135254,1.023193,30.259542,30.229008,-64.870232
-0.272949,-0.155762,1.027588,41.954197,30.290077,-81.465652
-0.298584,-0.142822,1.034180,50.320610,30.702290,-96.625954
-0.325928,-0.126221,1.062988,54.290077,35.557251,-119.755722
-0.354980,-0.051514,1.053711,52.152672,36.229008,-140.656494
-0.414307,-0.003174,1.025635,51.374046,35.679390,-155.877869
-0.488281,0.105713,1.052246,64.244278,34.381680,-166.748093
-0.612061,0.512939,1.212891,82.977097,30.687023,-162.931305
-0.637695,1.061523,1.502197,95.587784,25.206106,-137.099243
-0.696045,1.999512,1.828613,94.061066,25.755726,-60.687023
-0.472168,3.101807,2.294189,25.022902,-18.671755,24.595419
-0.427979,3.664551,2.157959,-54.183205,-92.977097,191.053436
-0.520264,3.989502,2.042236,-144.290070,-149.572525,358.656494
-0.656494,3.999878,1.388184,-233.282440,-200.045807,500.259552
-1.012451,3.600342,0.771729,-297.664124,-207.679382,500.259552
-1.245850,3.444824,0.484863,-327.206116,-192.809158,500.259552
