ax,ay,az,gx,gy,gz
0.889404,-0.145020,0.291504,-34.427483,-15.984733,16.748091
0.867432,-0.120605,0.220947,-42.610687,-22.702290,13.816793
0.855225,-0.093750,0.181396,-53.236641,-24.137405,15.312977
0.859863,-0.084717,0.195312,-61.847328,-20.824427,23.847328
0.833496,-0.095459,0.208496,-70.183205,-16.625954,33.679390
0.794189,-0.166016,0.279297,-74.702293,-21.083969,34.732826
0.798828,-0.208740,0.428223,-83.847328,-32.503819,22.992367
0.923584,-0.314697,0.386719,-71.312981,-32.748093,25.251909
0.919922,-0.368652,0.426025,-65.374046,-29.038168,23.099237
0.923584,-0.425293,0.431152,-59.404579,-32.534351,12.412213
0.947510,-0.379395,0.528076,-51.465649,-36.916031,2.183206
0.994141,-0.499268,0.475586,-41.679390,-23.526718,-12.244275
0.961426,-0.387939,0.500488,-29.572519,-14.335877,-5.511450
0.942383,-0.382568,0.508057,-20.045801,-4.916030,-1.358779
0.917236,-0.359863,0.549805,-14.305344,-1.328244,1.908397
0.909424,-0.353027,0.559814,-12.442748,0.076336,2.732824
0.904297,-0.362549,0.612549,-11.083969,-0.473282,0.213740
0.898438,-0.388184,0.704346,-8.458015,-5.801527,-1.908397
0.893555,-0.445801,0.791504,-0.351145,-15.893129,-6.549618
0.903564,-0.502930,0.914307,12.534351,-33.160305,-17.267176
0.914551,-0.471680,0.865967,22.396946,-49.633587,-29.083969
0.913818,-0.457275,0.844482,31.404581,-60.198475,-30.045801
0.906738,-0.442871,0.809326,38.625954,-66.839691,-32.656490
0.916748,-0.413330,0.749512,52.366413,-67.221375,-30.427481
0.897461,-0.396729,0.700195,64.702293,-66.732826,-26.595419
0.896729,-0.409424,0.694580,79.175575,-71.374046,-27.083969
0.898438,-0.372559,0.627197,90.305344,-75.847328,-33.343510
0.922607,-0.364014,0.559570,95.832062,-73.068703,-45.526718
0.938965,-0.320312,0.598877,106.045799,-71.496185,-43.404579
0.998779,-0.353516,0.507324,118.076332,-57.816795,-35.221375
0.961914,-0.312256,0.482910,127.435112,-49.419846,-27.022902
0.938477,-0.269531,0.433838,128.900757,-56.916031,-20.625954
0.915283,-0.282471,0.429443,132.137405,-71.053436,-22.000000
