ax,ay,az,gx,gy,gz
1.168701,-0.417236,-0.175049,-17.297710,15.175572,31.923664
1.219238,-0.487305,-0.134277,-17.832062,17.908398,25.770992
1.227539,-0.570068,-0.033203,-14.183207,10.793893,10.610687
1.209229,-0.615479,-0.041504,-10.045801,3.725191,-3.847328
1.212402,-0.689941,0.004883,-10.137404,-0.687023,-18.931297
1.177246,-0.790771,0.108154,0.519084,-9.129771,-32.106869
1.254639,-0.881348,0.073486,11.511451,-11.664123,-43.419846
1.406982,-1.076416,0.161865,12.732824,-10.000000,-66.580154
1.442871,-1.213135,0.256348,26.061069,-19.725191,-97.129768
1.468018,-1.307129,0.174561,41.511452,-12.793893,-122.473282
1.467773,-1.417480,0.248535,52.137405,-8.412213,-152.610687
1.399902,-1.492188,0.355957,82.458015,-9.129771,-180.442749
1.236816,-1.449463,0.302490,113.740456,-22.320610,-203.572525
1.273682,-1.452393,0.086670,131.893127,-27.435114,-220.625961
1.547119,-1.702393,0.156982,135.816788,-7.969466,-255.190842
1.572510,-2.070068,0.467529,180.381683,-13.435115,-301.312988
1.681641,-2.320801,0.533203,230.396942,-33.068703,-359.419861
1.511475,-2.261230,0.317139,282.244263,-29.496183,-402.366425
1.155029,-2.094727,0.033447,315.251923,-4.152672,-417.312988
0.785889,-1.903809,-0.102295,333.862610,2.656489,-417.404572
0.780518,-1.792969,-0.287598,335.496185,6.885496,-418.564880
0.739502,-1.754150,-0.339600,330.839691,-1.282443,-434.030548
0.752686,-1.878662,-0.440674,333.832062,-6.564886,-456.290070
0.767090,-2.154053,-0.504395,342.152679,3.206107,-488.274811
0.461670,-2.340576,-0.475098,389.541992,23.358778,-500.274811
-0.059326,-2.378174,-0.857910,462.763367,24.488550,-500.274811
-0.595459,-1.864990,-1.387207,459.145050,53.480915,-500.274811
-0.995605,-1.340332,-2.260254,500.259552,35.786259,-500.274811
-0.661865,-0.581787,-2.812500,469.877869,176.122131,-437.969452
-1.631836,0.380859,-3.382568,408.015259,32.137405,-404.458008
-1.428955,1.290527,-3.945801,346.534363,49.877861,-356.595428
-1.947754,1.924805,-3.706055,310.396942,78.412216,-283.297699
-1.994629,2.322266,-3.723877,233.160309,62.977100,-222.503815
-1.866211,2.494873,-3.743164,142.854965,59.236641,-153.160309
-1.822998,2.341797,-3.399658,49.893131,102.076332,-83.251907
-1.541260,1.947754,-2.977783,14.335877,136.305344,-23.770992
-1.340332,1.520020,-2.554199,-46.167938,129.389313,-0.045802
-1.032959,1.327393,-2.104248,-102.076332,86.396950,21.038168
-0.785400,1.129883,-1.728027,-131.526718,66.656487,42.671757
-0.411133,0.860352,-1.254395,-144.977097,60.259541,57.145039
-0.000977,0.606445,-0.973389,-131.694656,82.839691,68.015266
0.186523,0.430176,-0.499512,-118.977097,51.038166,59.190838
0.390869,0.469727,-0.349854,-92.778625,47.679390,50.961834
0.485352,0.660889,-0.333496,-80.305344,40.580154,42.152672
0.562988,0.817627,-0.383545,-71.496185,41.526718,32.519085
0.544434,0.878906,-0.375732,-65.511452,46.641220,24.045801
0.464844,0.825439,-0.310547,-56.015266,35.312977,16.244274
0.343994,0.852783,-0.382080,-44.748093,28.000000,11.435115
0.199463,0.949951,-0.507324,-39.129772,20.137405,11.251908
0.047119,1.056152,-0.650146,-41.557251,10.488549,15.251908
-0.055176,1.091797,-0.702637,-40.824429,-3.755725,24.580153
-0.112549,1.109863,-0.788818,-44.305344,-19.526718,36.320610
-0.101318,1.139404,-0.878174,-53.251907,-34.809162,50.458015
-0.019287,1.135010,-0.966309,-70.320610,-44.442749,65.541985
0.078857,1.087891,-1.019531,-88.549622,-43.465649,82.564888
0.205322,1.055664,-1.059082,-108.229004,-35.068703,101.877861
0.305664,1.030518,-1.090088,-128.442749,-19.480917,120.259544
0.386719,0.957031,-1.075684,-152.244278,-6.809160,134.030533
0.438477,0.838623,-0.937256,-158.458008,7.343512,145.648849
0.445801,0.724365,-0.828613,-164.870224,15.236641,151.526718
0.470703,0.639648,-0.699707,-164.122131,8.595420,152.274811
0.496338,0.604736,-0.632568,-164.259537,1.496183,152.320618
0.555420,0.602295,-0.631348,-170.992371,2.030534,149.465652
0.619385,0.550781,-0.601807,-183.114502,-3.450382,145.099243
0.594727,0.502197,-0.503906,-190.549622,11.282443,148.229004
0.586670,0.479736,-0.439453,-194.778625,20.244274,150.183212
0.590576,0.520996,-0.444580,-205.267181,20.412214,150.122131
0.569580,0.572754,-0.445801,-220.106873,26.931297,156.198471
0.573242,0.565186,-0.407471,-231.801529,27.893129,163.206100
0.554443,0.590576,-0.398926,-248.152664,28.290077,174.015274
0.520996,0.606934,-0.364502,-265.755737,19.648855,186.152664
0.466064,0.559814,-0.344727,-280.290070,14.427481,200.534348
0.344727,0.457520,-0.310791,-297.297699,4.213740,217.404587
0.285400,0.316895,-0.221191,-308.183197,-8.992367,234.503815
0.418213,0.099365,-0.125244,-299.374054,-3.389313,248.824432
0.570312,-0.106445,-0.016113,-279.969452,-7.374046,248.671753
0.663330,-0.361084,0.283203,-232.427475,-5.633588,242.656494
0.927490,-0.466553,0.342529,-167.847336,-19.267176,227.053436
1.063965,-0.422607,0.284424,-129.435120,-31.404581,209.709930
1.224609,-0.335693,0.154297,-109.832062,-27.221375,187.480911
