ax,ay,az,gx,gy,gz
-0.214111,0.043457,1.082764,-3.358779,8.580153,-15.694656
-0.215576,0.045166,1.095215,-3.343511,7.847328,-17.572519
-0.211670,0.042480,1.092773,-4.213740,7.465649,-19.740458
-0.200439,0.054688,1.075195,-6.015267,7.099236,-23.145039
-0.194824,0.062744,1.054199,-5.557252,7.404580,-22.809160
-0.187256,0.054199,1.024902,-3.572519,9.038168,-22.519083
-0.193359,0.043701,1.015381,1.068702,9.893129,-21.343512
-0.196777,0.036621,1.020020,7.114504,11.129771,-22.229008
-0.208984,0.036377,1.019043,11.358779,13.221375,-24.244274
-0.211426,0.046631,1.037354,16.656488,14.748092,-26.839695
-0.209717,0.068359,1.021240,21.374046,16.534351,-29.893129
-0.208008,0.094238,1.040527,22.595419,20.625954,-34.625954
-0.216553,0.097900,1.029053,21.297710,22.854961,-42.335876
-0.238037,0.087158,1.024658,20.091602,26.183207,-53.572517
-0.261230,0.058838,0.979736,16.717558,28.732824,-67.389313
-0.247559,0.083740,1.018066,17.022902,32.839695,-85.068703
-0.249268,0.092041,0.981689,19.725191,36.870228,-92.870232
-0.322998,0.128418,0.984375,36.122139,38.610687,-102.549622
-0.359863,0.305176,1.034912,52.366413,35.358780,-107.343513
-0.381592,0.525391,1.088379,59.282444,33.832062,-97.374046
-0.408936,0.750977,1.193604,65.389313,32.488548,-79.419846
-0.444092,1.268799,1.369141,73.465652,34.885498,-49.236641
-0.507324,1.804932,1.562988,66.656487,30.778625,15.282443
-0.487549,2.612305,1.866943,38.396946,-1.251908,115.969467
-0.337402,3.119141,1.659668,-25.312977,-36.412212,233.694656
-0.300781,3.316895,1.449707,-109.725189,-66.366409,372.015259
-0.513916,3.504883,1.340576,-205.664124,-73.908394,485.007629
-0.849365,3.182373,0.918457,-299.160309,-72.030533,500.259552
-1.232910,2.376953,0.497070,-366.946564,-64.274811,500.259552
-1.375244,1.914551,0.353516,-403.755737,-55.496181,500.259552
-1.703369,1.760254,0.395508,-450.167938,-33.801525,500.259552
-1.782959,1.341064,0.177979,-487.557251,-61.923664,500.259552
-1.831299,0.616943,-0.068115,-491.129761,-78.854965,500.259552
-1.828125,-0.156738,-0.200439,-453.114502,-81.725189,498.610687
-1.724609,-0.765625,-0.225830,-388.366425,-84.793892,467.083984
-1.664551,-1.169189,-0.139404,-317.908386,-89.145035,440.290070
-1.640137,-1.322998,-0.022949,-258.549622,-103.908394,416.244263
-1.582520,-1.396484,0.037598,-211.923660,-109.877861,388.305328
-1.542725,-1.596191,0.045654,-184.015274,-108.213737,341.938934
-1.516113,-1.872314,0.025635,-167.938934,-103.511452,284.045807
-1.446289,-2.019287,0.044678,-136.091599,-88.687019,220.030533
-1.410400,-2.099121,0.010010,-111.343513,-75.389313,162.152664
-1.367432,-2.127441,0.028564,-84.885498,-62.687023,109.557251
-1.375244,-2.114990,0.092285,-58.305344,-44.259541,61.480915
-1.321777,-2.105469,0.175049,-20.946566,-38.793892,14.290076
-1.245850,-2.061035,0.220215,5.480916,-31.648855,-23.038168
-1.084961,-1.913330,0.266113,36.320610,-29.526718,-60.916031
-0.914795,-1.694336,0.260254,61.114502,-24.458015,-100.488548
-0.753662,-1.463135,0.312744,75.480919,-12.229008,-136.748093
-0.656982,-1.248047,0.336670,83.129768,5.709924,-167.358780
-0.604980,-1.097900,0.372314,98.015266,22.870230,-197.053436
-0.515137,-0.925293,0.436035,116.015266,32.412212,-222.977097
-0.470703,-0.732666,0.561035,137.572525,26.137405,-229.984726
-0.398682,-0.553223,0.656494,161.114502,14.763359,-231.755722
-0.362549,-0.379639,0.685303,179.389313,6.824428,-225.709930
-0.292480,-0.253418,0.675537,194.839691,6.381680,-214.351151
-0.229248,-0.197754,0.652588,200.610687,10.946565,-209.786255
-0.181152,-0.159180,0.675781,200.458008,15.282443,-204.091599
-0.174072,-0.055664,0.752686,197.664124,26.778625,-204.259537
-0.182129,0.012939,0.791016,174.564880,36.610687,-198.396942
-0.223877,0.019775,0.904541,148.580154,43.419846,-200.000000
-0.232910,0.058838,0.983887,126.549622,47.206108,-204.702286
-0.238525,0.112305,1.026123,108.946564,50.946564,-200.335876
-0.248535,0.106934,1.043701,108.977097,56.916031,-189.496185
-0.285645,0.080566,1.101074,119.572517,56.793892,-181.053436
-0.308594,0.089355,1.096191,136.534348,44.778625,-170.137405
-0.322754,0.116699,1.052490,157.450378,34.946564,-155.603058
-0.349609,0.222168,1.096680,167.038162,26.442749,-137.893127
-0.374268,0.325928,1.129150,168.137405,25.358778,-121.480919
-0.395752,0.395752,1.213379,155.038162,21.480917,-108.702293
-0.422119,0.426514,1.339355,136.793900,11.541985,-97.893127
-0.395996,0.383301,1.364258,124.778625,-2.656489,-95.526718
-0.350342,0.315430,1.312256,125.007637,-17.022902,-89.816795
-0.303711,0.331787,1.242188,134.213745,-29.236641,-94.412216
-0.216797,0.371338,1.136963,147.938934,-41.816795,-94.076332
-0.120850,0.457764,1.066406,154.259537,-46.030533,-93.572517
