ax,ay,az,gx,gy,gz
0.910645,0.069092,-0.056885,-35.099236,-16.106871,2.839695
0.898193,0.056641,-0.017578,-38.610687,-11.480916,7.572519
0.861572,0.020508,0.029053,-39.862595,-7.099236,12.702291
0.822266,-0.007080,0.093262,-35.923664,-4.961832,18.122137
0.822998,-0.011230,0.161133,-38.595421,-3.267176,26.946566
0.791992,-0.016357,0.189697,-32.381680,-8.824428,25.328245
0.763672,-0.051758,0.196289,-31.893129,-16.564886,28.748091
0.785156,-0.106445,0.239502,-31.389313,-18.885496,33.725189
0.793213,-0.120361,0.244873,-36.335876,-31.267176,38.259541
0.815186,-0.164551,0.246582,-44.335876,-55.236641,34.885498
0.851807,-0.195801,0.260986,-44.473282,-65.068703,37.114502
0.892822,-0.244385,0.232910,-44.244274,-69.435112,38.824429
1.025391,-0.348633,0.267822,-42.763359,-70.549622,41.877861
1.155518,-0.455078,0.300049,-32.183205,-58.671757,41.572517
1.233887,-0.559082,0.372314,-11.969465,-46.564884,36.580154
1.285400,-0.578613,0.414062,12.167939,-32.870228,29.465649
1.293213,-0.577637,0.403564,34.503819,-19.786259,24.854961
1.252197,-0.536133,0.377197,50.625954,-10.290076,21.694656
1.188721,-0.492432,0.323486,59.709923,-15.221375,15.328244
1.166748,-0.493408,0.287109,66.045799,-24.992367,8.412213
1.174072,-0.483398,0.271973,73.343513,-33.175571,1.877863
1.176514,-0.486572,0.257568,78.259544,-47.206108,-9.145039
1.209473,-0.507324,0.268311,89.038170,-54.030533,-18.595419
1.211914,-0.533203,0.260254,98.656487,-60.839695,-31.297710
1.241699,-0.501221,0.237549,107.374046,-58.030533,-37.786259
1.209961,-0.464844,0.190186,115.465652,-54.839695,-42.259541
1.180176,-0.424316,0.134277,113.221375,-59.572517,-50.564884
1.112061,-0.371338,0.092773,112.946564,-59.572517,-49.954197
1.072021,-0.347656,0.105469,113.236641,-61.511452,-50.763359
1.050293,-0.330811,0.102539,119.679390,-66.473282,-50.625954
1.010498,-0.319580,0.092773,122.992363,-77.832062,-53.801525
1.001953,-0.336670,0.105957,128.213745,-96.793892,-61.694656
1.101318,-0.381104,0.087402,136.381683,-102.916031,-66.488548
1.167969,-0.397949,0.045654,149.068695,-102.473282,-66.458015
1.192871,-0.461182,-0.036133,155.358780,-98.641220,-77.954201
1.237793,-0.421631,-0.103027,161.526718,-95.770996,-81.435112
1.189209,-0.417725,-0.132568,167.770996,-97.786263,-93.755722
1.146973,-0.401611,-0.114746,180.290070,-101.282440,-104.000000
1.073242,-0.330811,-0.200684,182.534348,-117.175575,-120.610687
1.052246,-0.253906,-0.389893,176.091599,-119.038170,-124.671753
1.030273,-0.250000,-0.426514,173.603058,-107.969467,-120.091606
1.011475,-0.268311,-0.426025,174.320618,-103.877861,-120.366409
1.041016,-0.323730,-0.441406,176.396942,-101.099236,-124.366409
1.071533,-0.399658,-0.439697,183.053436,-103.893127,-137.450378
1.160645,-0.477051,-0.453369,186.229004,-96.854965,-151.282440
1.175781,-0.540283,-0.471191,188.458008,-98.519081,-174.610687
1.232178,-0.577881,-0.417236,182.488556,-95.954201,-200.320618
1.164062,-0.585938,-0.477051,181.770996,-94.900764,-231.587784
1.076660,-0.583008,-0.440674,184.045807,-77.480919,-246.152664
0.843018,-0.620117,-0.360840,199.175568,-81.114502,-266.061066
0.926025,-0.578369,-0.644287,217.618317,-60.885498,-275.038177
0.835693,-0.584717,-0.798096,251.541992,-59.847328,-282.458008
0.850098,-0.692627,-0.726074,275.679382,-51.618320,-296.229004
0.720703,-0.723877,-0.787598,286.977112,-59.587788,-336.427490
0.614990,-0.625244,-1.050537,278.152679,-69.160309,-354.824432
0.423584,-0.393066,-1.291504,243.862595,-74.580154,-364.610687
0.117432,-0.195801,-1.490479,216.106873,-88.778625,-352.183197
0.084229,-0.148682,-1.363770,213.603058,-89.511452,-357.053436
0.229248,-0.248779,-1.583496,230.519089,-64.885498,-351.587799
0.095947,-0.141846,-1.601074,257.450378,-20.625954,-334.045807
-0.213623,0.193604,-1.902100,237.038162,-21.648855,-331.007629
-0.404297,0.566406,-2.161133,191.786255,-10.000000,-291.984741
-0.536865,0.750244,-2.221924,153.114502,2.503817,-213.480911
-0.241943,0.468018,-1.906494,134.106873,78.229004,-116.366409
-0.655273,0.265381,-2.118408,146.091599,85.206108,-39.694656
0.034424,0.633301,-1.664795,3.694656,-29.786259,-120.854965
0.117676,0.200928,-1.588867,-3.893130,9.541985,-79.145035
0.264893,0.329590,-1.395752,16.503817,57.129772,-51.022900
0.131348,0.363525,-1.285889,-4.671756,32.213741,-49.847328
0.347900,0.289551,-1.256104,-6.122138,34.015266,-53.908398
0.381592,0.346680,-1.087646,-14.656488,43.694656,-54.473282
0.260254,0.382080,-1.110107,-15.725191,28.351145,-69.114502
0.188477,0.530273,-1.171631,-26.748091,36.702290,-56.213741
0.098389,0.639648,-1.179443,-39.236641,33.282444,-38.977100
-0.013428,0.633301,-1.129150,-50.778625,22.625954,-19.435114
-0.053955,0.619629,-1.072266,-55.175571,2.137405,-13.374045
-0.017334,0.585938,-1.047852,-51.312977,-18.396946,-4.122138
0.088135,0.534668,-1.053223,-40.427483,-17.511450,10.000000
0.212158,0.470215,-1.038330,-30.931297,-5.206107,21.526718
0.321777,0.415283,-1.025635,-24.824427,1.022901,23.526718
0.382812,0.452148,-1.085938,-28.167938,1.496183,16.320610
0.402100,0.567627,-1.219482,-36.473282,28.198473,3.251908
0.317627,0.570557,-1.253906,-34.992367,27.190840,14.702291
0.289062,0.627197,-1.178955,-45.755726,31.389313,12.229008
0.163818,0.689453,-1.123291,-54.931297,26.244274,22.381680
0.047607,0.761230,-1.154785,-63.083969,15.190840,39.832062
-0.038086,0.801514,-1.174561,-72.458015,7.374046,68.061066
-0.029053,0.770996,-1.216064,-76.992363,6.702290,97.694656
0.047852,0.710938,-1.198975,-87.068703,10.610687,127.557251
0.138428,0.636230,-1.242432,-102.122139,11.404580,156.122131
0.260010,0.478516,-1.245117,-117.511452,12.946565,171.389313
0.515137,0.145752,-1.088379,-122.992363,13.251908,161.496185
0.737061,0.092041,-0.905029,-122.778625,-19.938931,128.488556
0.916748,0.178467,-1.002197,-135.160309,-29.022902,96.946564
0.891357,0.305420,-1.118408,-142.656494,-7.587786,87.572517
0.770752,0.446045,-1.136475,-159.923660,7.893130,83.694656
0.668213,0.542725,-1.141357,-179.801529,23.236641,91.374046
0.532227,0.610352,-1.187988,-209.633591,23.984734,103.129768
0.452393,0.684814,-1.237061,-247.801529,23.618320,125.465652
0.373047,0.723389,-1.287109,-301.633575,26.198473,155.832062
