ax,ay,az,gx,gy,gz
0.863770,0.011230,-0.095703,-69.206108,-41.893131,46.625954
0.843262,-0.008057,-0.110107,-79.236641,-49.496181,52.488548
0.902588,-0.049072,-0.187988,-89.801529,-50.335876,63.541985
0.997559,-0.201904,-0.132080,-93.938934,-31.160305,79.007637
1.169434,-0.437012,-0.035889,-86.427483,-14.091603,88.106873
1.485352,-0.822998,0.009521,-81.496185,-0.503817,79.114502
1.765869,-1.044189,0.201172,-66.824425,2.290076,48.290077
1.907227,-1.147705,0.224365,-50.885498,-4.656488,9.083969
1.785645,-1.184082,0.282715,-53.343510,-9.404580,-28.381680
1.895752,-1.188232,0.298828,-25.358778,-0.106870,-47.099236
1.902100,-1.329346,0.468506,6.534351,9.129771,-59.175571
2.103516,-1.679199,0.775635,50.519085,18.015266,-77.221375
2.268555,-1.915771,1.017822,94.427483,21.511450,-111.618324
2.252197,-1.979248,0.972168,129.541992,16.045801,-156.442749
2.073975,-2.032959,0.934082,162.137405,24.961832,-203.267181
1.830811,-2.077148,1.062988,212.076340,-13.633588,-244.519089
1.741699,-2.107910,0.749023,242.198471,-14.580153,-285.114502
1.487793,-1.927734,0.508545,256.778625,-2.167939,-306.335876
1.307129,-1.825195,0.354980,262.122131,11.007633,-313.343506
1.298096,-1.826416,0.268799,257.786255,30.793894,-326.152679
1.124512,-1.772217,0.225586,256.839691,28.061069,-341.297699
1.088135,-1.833984,0.186768,271.328247,34.351147,-356.320618
1.025635,-2.129883,0.450195,330.732819,22.778625,-380.717560
1.078857,-2.231689,0.100098,384.854950,19.312977,-406.564880
0.813477,-1.994873,-0.294922,398.870239,26.625954,-425.786255
0.516113,-1.661377,-0.771484,390.259552,43.526718,-430.152679
0.201172,-1.375000,-1.017822,359.603058,48.305344,-424.091614
0.244385,-1.334473,-1.236572,325.664124,45.435116,-429.969452
0.426270,-1.534180,-1.373535,303.541992,42.885498,-451.343506
0.350342,-1.564697,-1.369141,288.229004,65.862595,-482.503815
-0.296875,-1.267334,-1.499756,303.877869,102.503815,-482.427490
-0.934082,-0.492920,-1.753418,380.381683,126.305344,-414.870239
-1.644043,0.194336,-1.982422,376.091614,28.961832,-340.167938
-1.078125,0.819580,-2.596191,418.030548,43.526718,-253.190842
-0.867676,1.158936,-3.207031,364.534363,141.129776,-207.557251
-0.712158,0.857422,-2.926270,280.580139,154.167938,-193.343506
-0.814697,0.807373,-2.765137,232.274811,149.465652,-162.519089
-0.853027,1.034424,-2.893311,196.427475,151.435120,-114.396950
-0.914307,1.241211,-2.869385,146.595413,160.473282,-69.068703
-0.812256,1.281982,-2.776367,94.992363,158.473282,-42.030533
-0.700439,1.176270,-2.592285,42.625954,131.938934,-21.358778
-0.475830,1.024170,-2.559326,0.656489,134.320618,-0.641221
-0.420898,0.955322,-2.270508,-45.816795,126.687019,14.061069
