ax,ay,az,gx,gy,gz
-0.301025,0.098633,1.044922,-14.259542,-1.908397,8.396947
-0.301514,0.066895,1.049561,-15.282443,-1.480916,8.076336
-0.310547,0.053711,1.040039,-13.190840,-1.328244,6.061069
-0.301758,0.055908,1.044922,-11.893129,-1.770992,4.412214
-0.286865,0.070801,1.027100,-12.335877,-0.931298,4.152672
-0.283447,0.083496,1.027588,-13.816793,-0.931298,4.687023
-0.269043,0.093018,0.998291,-12.549619,-0.106870,6.824428
-0.279053,0.091064,1.001709,-12.885496,0.152672,9.053435
-0.284180,0.077393,1.018799,-10.183207,2.793893,9.053435
-0.305664,0.054199,1.007324,-5.145038,0.748092,7.893130
-0.308838,0.046387,1.015381,-1.832061,3.541985,8.671756
-0.301758,0.062256,1.037354,-0.885496,5.068702,8.839695
-0.526367,0.310547,0.983154,-15.816793,-6.045802,-16.000000
-0.263428,0.034424,1.017334,-6.198473,12.198473,7.526718
-0.316406,0.042725,1.030762,-3.236641,11.633588,6.458015
-0.323242,0.031006,1.029053,0.458015,9.526717,2.366412
-0.302979,0.030762,1.036621,4.549618,7.862596,0.076336
-0.307617,0.030029,1.031006,6.183206,10.732824,-0.030534
-0.329102,0.051514,1.044678,7.007634,11.786260,-2.335878
-0.326172,0.025879,1.055420,10.503817,9.297709,-3.648855
-0.355469,0.053711,1.078369,14.091603,4.992366,-5.343512
-0.338867,0.100586,1.096436,17.343512,1.816794,-6.106870
-0.349365,0.145996,1.096436,20.381680,-0.076336,-5.648855
-0.349854,0.179199,1.106445,22.183207,-3.541985,-6.061069
-0.345215,0.186035,1.106689,26.671755,-1.435115,-7.053435
-0.457275,0.246338,1.108398,33.480915,-4.458015,-12.778625
-0.382568,0.309814,1.135254,38.625954,-7.374046,-22.213741
-0.377441,0.428711,1.145752,47.053436,-6.351145,-17.068703
-0.400635,0.578369,1.195068,53.083969,-10.946565,-12.458015
-0.386230,0.737549,1.152588,56.473282,-17.816793,-8.809160
-0.491211,0.968750,1.302002,70.106873,-31.908398,2.961832
-0.442627,1.295654,1.322021,80.381676,-41.496181,21.145039
-0.408691,1.819092,1.341553,82.519081,-41.450382,55.816795
-0.278809,2.742920,1.382812,63.022900,-41.022900,123.328247
0.084229,3.741943,1.247803,-31.328245,-48.656490,237.419846
0.162842,3.881348,0.785889,-146.335876,-29.587786,312.000000
-0.163086,3.322266,0.510498,-233.786255,6.335878,362.427490
-0.609619,2.954590,0.483887,-316.320618,27.648855,406.045807
-1.028320,2.678467,0.523438,-386.351135,22.717558,461.190826
-1.319824,2.108643,0.196777,-445.541992,2.473282,498.641235
-1.406494,1.341553,-0.139160,-484.763367,7.709924,489.725189
-1.475830,0.749512,-0.311279,-500.274811,24.992367,459.251923
-1.492188,0.394531,-0.402588,-500.274811,34.595421,423.419861
-1.459961,0.096680,-0.603760,-500.274811,44.152672,393.480927
-1.501709,-0.300049,-0.625732,-485.282440,41.374046,378.656494
-1.682373,-0.613770,-0.471924,-437.312988,30.656488,376.564880
-1.978516,-0.729492,-0.083496,-377.465637,0.229008,391.099243
-2.134033,-0.915527,0.102783,-326.244263,-54.259541,403.450378
-2.130859,-1.161133,0.162598,-275.099243,-93.694656,405.755737
-2.123779,-1.492676,0.106934,-235.786255,-111.267174,375.022888
-2.006348,-1.800781,0.025879,-202.778625,-108.793892,320.412201
-1.826660,-2.244873,-0.082275,-166.335876,-116.396950,266.137390
-1.663086,-2.424805,-0.180664,-128.091599,-105.618324,198.854965
-1.569580,-2.482666,-0.184082,-92.183205,-80.931297,134.442749
-1.487549,-2.406250,-0.195557,-59.648853,-57.847328,61.648853
-1.354248,-2.281494,-0.166992,-24.274809,-44.702290,1.236641
-1.212158,-2.154541,-0.169678,14.488549,-34.717556,-46.091602
-1.063965,-2.021484,-0.122070,54.854961,-26.519083,-90.702293
-0.947754,-1.864502,-0.077393,95.786263,-14.931297,-133.633591
-0.818115,-1.752197,-0.005859,141.404587,-5.618320,-170.152664
-0.756592,-1.538086,0.048828,178.488556,0.152672,-207.129776
-0.700684,-1.274658,0.126709,207.419846,4.290076,-240.641220
-0.678955,-0.954102,0.198730,224.396942,9.450381,-264.763367
-0.687256,-0.729492,0.263672,228.931305,16.519083,-278.274811
-0.690430,-0.499268,0.328369,224.595413,24.702290,-286.900757
-0.675049,-0.245361,0.409424,208.381683,31.603054,-291.206116
-0.600342,-0.042480,0.505371,176.977097,43.190838,-286.900757
-0.574707,-0.031494,0.591064,156.641220,47.725189,-280.610687
-0.566162,-0.068115,0.661377,152.519089,49.297710,-280.931305
-0.551270,-0.109863,0.750244,158.763351,44.702290,-263.755737
-0.612793,-0.023926,0.773438,177.694656,34.839695,-243.694656
-0.617676,0.037598,0.745605,197.343506,30.610687,-228.961838
-0.477295,0.264404,0.744873,191.282440,44.076336,-210.946564
-0.365723,0.335205,0.737061,178.564880,54.198475,-180.793900
-0.262939,0.364746,0.799316,146.473282,60.381680,-163.328247
-0.217285,0.289307,0.900146,110.717560,65.648857,-150.427475
-0.280762,0.188965,0.957275,84.641220,62.167938,-137.145035
-0.552979,-0.128174,0.877930,100.167938,45.007633,-118.931297
-0.355469,-0.045898,0.974609,121.633591,43.038166,-114.396950
-0.480225,0.059082,1.037109,126.671753,42.641220,-111.862595
-0.442871,0.256836,1.051758,125.007637,42.870228,-114.854965
-0.425537,0.354980,1.053955,102.549622,45.541985,-115.832062
-0.436035,0.315918,1.095459,81.114502,50.091602,-104.595421
-0.543701,0.262207,1.164062,73.206108,41.694656,-101.770996
-0.507080,0.175537,1.198730,76.503815,34.274811,-98.641220
-0.513672,0.153320,1.188721,93.526718,20.748091,-89.877861
-0.491211,0.240723,1.180664,114.885498,8.167939,-85.648857
-0.454590,0.312256,1.191162,128.549622,1.816794,-72.427483
-0.465332,0.364258,1.171631,130.931305,-5.847328,-63.267174
-0.436279,0.423096,1.182861,124.229004,-7.282443,-65.664124
-0.400146,0.459473,1.183594,100.091606,-3.877863,-70.183205
-0.417969,0.398193,1.169434,77.954201,-3.984733,-70.961830
-0.408447,0.346436,1.164551,68.534348,-2.625954,-76.229004
-0.416504,0.320557,1.166748,66.030533,-2.900763,-80.442749
-0.411377,0.307373,1.145996,73.007637,-7.877862,-84.076332
-0.395996,0.332031,1.127197,85.618324,-11.358779,-86.015266
-0.391113,0.440186,1.121338,97.190842,-15.893129,-84.320610
-0.351562,0.575439,1.133301,97.694656,-21.007633,-77.740456
-0.325684,0.680908,1.128906,90.824425,-21.709923,-67.526718
-0.262695,0.773193,1.114014,75.603050,-22.854961,-58.229008
