ax,ay,az,gx,gy,gz
0.583984,0.328857,0.054688,-55.465649,-51.526718,80.427483
0.635254,0.255371,0.092041,-48.702290,-48.183205,96.870232
0.787109,0.112061,0.128906,-23.603054,-36.519085,114.305344
0.784668,0.146240,-0.003906,-39.770992,-16.244274,126.656487
0.835938,0.117676,-0.067139,-58.015266,-45.022900,135.007629
0.956299,-0.007080,-0.150879,-68.152672,-44.137405,145.450378
1.126221,-0.082764,-0.176758,-89.664124,-29.969465,147.572525
1.241699,-0.170898,-0.130859,-105.725189,-18.946566,144.015274
1.419189,-0.272705,0.019531,-110.213737,8.503817,134.977097
1.493408,-0.356934,0.157471,-98.580154,30.992367,118.778625
1.450195,-0.394775,0.170898,-86.198471,31.099237,104.870232
1.372314,-0.362549,0.231201,-79.496185,16.916031,99.496185
1.399170,-0.370117,0.329102,-67.114502,3.450382,96.732826
1.588379,-0.517578,0.429443,-61.374046,-0.335878,83.938934
1.648193,-0.579102,0.537354,-48.580154,-10.809160,61.389313
1.804443,-0.666748,0.674805,-29.877863,-10.824428,34.076336
1.885254,-0.761719,0.976562,-3.190840,-22.259542,-5.480916
1.874512,-0.791016,1.127441,25.419847,-56.717556,-53.816795
1.679443,-0.709229,0.973145,53.465649,-111.603050,-88.625954
1.514404,-0.539795,0.747070,71.083969,-131.862595,-107.435112
1.381836,-0.462158,0.588867,92.580154,-116.229004,-115.465652
1.216797,-0.458252,0.555176,116.091606,-82.290077,-114.702293
1.097412,-0.415039,0.648926,147.740463,-61.587788,-108.931297
1.064941,-0.442383,0.728760,183.709930,-39.145039,-102.946564
1.066406,-0.535645,0.810059,224.732819,-28.977098,-101.664124
1.086182,-0.621582,0.852539,266.320618,-31.572519,-105.526718
1.142822,-0.722656,0.818848,302.885498,-61.709923,-121.267174
1.151367,-0.754395,0.533691,322.671753,-95.404579,-141.984726
1.120361,-0.719482,0.332520,327.496185,-113.236641,-160.030533
0.881592,-0.637695,0.267578,327.740448,-138.183212,-172.366409
0.719482,-0.615967,0.195801,342.885498,-165.083969,-172.595413
0.745361,-0.622070,0.018311,352.503815,-184.167938,-173.083969
0.766113,-0.576172,-0.278076,357.114502,-171.465652,-171.343506
0.884521,-0.589355,-0.581055,350.091614,-125.786263,-167.496185
0.932861,-0.551025,-0.603760,351.053436,-76.702293,-170.870224
0.867676,-0.525635,-0.606445,346.503815,-63.312977,-166.015274
1.009521,-0.690186,-0.490723,361.526703,-41.190838,-174.488556
0.921875,-0.687256,-0.681396,368.702301,-42.091602,-186.015274
0.718994,-0.516846,-0.994629,345.755737,-59.526718,-185.877869
0.785889,-0.406250,-1.274902,298.106873,-46.595421,-181.938934
0.770752,-0.331787,-1.312744,269.114502,-31.389313,-179.328247
0.636230,-0.305420,-1.319336,252.229004,-37.099236,-171.251907
0.621826,-0.309082,-1.429443,220.488556,-67.435112,-158.290070
0.700439,-0.139893,-1.359375,161.038162,-69.877861,-163.755722
0.777588,-0.326172,-1.315918,162.717560,-69.465652,-162.030533
0.759766,-0.405273,-1.243896,176.381683,-76.259544,-163.480911
0.868164,-0.241455,-1.521973,181.877869,-50.244274,-157.908401
0.651855,-0.194580,-1.642090,171.709930,-35.480915,-149.053436
0.632324,-0.151123,-1.696289,150.274811,-0.961832,-143.603058
0.540771,-0.080811,-1.784912,120.076332,8.366412,-138.015274
0.502930,0.031250,-1.777100,94.259544,28.946566,-129.954193
0.485596,-0.003662,-1.670898,79.740456,47.358780,-120.320610
0.534668,0.001709,-1.654053,60.946564,66.274811,-111.572517
0.426270,0.062256,-1.448242,48.717556,64.641220,-97.648857
0.488037,0.081055,-1.244141,39.419846,62.061069,-91.740456
0.598633,0.072998,-1.203857,29.007633,63.923664,-87.786263
0.623291,0.146240,-1.233398,30.610687,65.251907,-80.870232
0.603271,0.158203,-1.266357,15.832061,67.297707,-76.320610
0.600098,0.104736,-1.283447,-3.099237,49.129772,-70.122139
0.433105,0.201904,-1.288818,-22.717558,41.923664,-59.694656
0.317139,0.344971,-1.145996,-59.404579,21.648855,-40.396946
0.420654,0.370117,-1.334473,-76.412216,24.656488,-20.259542
0.343262,0.293213,-1.234863,-91.068703,8.992367,-0.091603
0.349609,0.311035,-1.110840,-90.854965,16.137405,19.083969
0.402100,0.294434,-1.094482,-87.419846,10.030535,37.832062
0.531982,0.297607,-1.146240,-100.732826,3.877863,50.534351
0.627930,0.300049,-1.172852,-109.374046,9.083969,58.244274
0.590820,0.296631,-1.162354,-124.198471,15.557252,63.725189
0.571777,0.376709,-1.174561,-156.549622,10.412213,67.297707
0.739990,0.360107,-1.250244,-187.862595,27.251909,68.732826
0.683350,0.403564,-1.030518,-225.190842,50.870228,71.511452
0.653320,0.296143,-1.131836,-239.633591,39.709923,76.030533
0.650391,0.218018,-1.042480,-269.175568,57.633587,80.061066
0.569580,0.282715,-0.958740,-287.786255,62.366413,88.351143
0.495117,0.262207,-0.466064,-288.870239,50.534351,99.175575
0.738525,0.196777,-0.379883,-271.435120,29.221375,107.664124
0.959229,0.149414,-0.171875,-214.473282,65.053436,107.633591
1.008057,0.107910,-0.152100,-191.328247,61.862595,102.977097
0.924316,0.060547,-0.238281,-163.022903,48.274811,95.083969
0.821533,0.109863,-0.282959,-143.251907,33.572517,89.404579
0.941895,0.190430,-0.337646,-168.885498,39.282444,77.893127
0.988281,0.244385,-0.327393,-162.916031,33.938931,70.641220
0.983154,0.303711,-0.229736,-150.931305,42.000000,69.526718
0.967285,0.375732,-0.288086,-149.450378,30.061069,68.702293
0.989258,0.423584,-0.430908,-158.900757,33.450382,69.526718
0.966064,0.446045,-0.492432,-179.007629,56.702290,68.580154
0.912109,0.418213,-0.333008,-200.595413,68.946564,68.534348
0.808350,0.376465,-0.218994,-205.847336,77.694656,64.045799
0.825928,0.307617,0.023682,-192.473282,65.648857,63.893131
0.708252,0.282715,0.166992,-168.824432,18.000000,66.793892
0.831055,0.360107,0.087646,-158.229004,1.755725,70.793892
0.855713,0.332520,0.007080,-165.450378,-9.175572,70.778625
0.917725,0.274658,0.043457,-171.480911,1.114504,68.381676
1.049805,0.184082,0.281250,-159.984726,22.396946,59.694656
1.007080,0.122070,0.513916,-141.297714,17.267176,48.305344
1.011719,0.096191,0.490967,-121.083969,9.893129,42.106869
1.041748,0.084717,0.464355,-104.213737,19.221375,37.877861
1.016602,0.129395,0.437012,-86.137405,3.572519,36.946564
