ax,ay,az,gx,gy,gz
-0.197021,0.150146,1.114502,-9.526717,-0.122137,-12.167939
-0.177734,0.164307,1.106934,-9.786260,-1.786260,-11.343512
-0.175293,0.154785,1.088379,-10.076336,-2.580153,-11.328244
-0.160645,0.135010,1.082275,-9.099236,-3.221374,-11.526717
-0.147461,0.117920,1.071777,-6.183206,-3.832061,-12.763359
-0.146729,0.128418,1.065186,-2.427481,-3.572519,-14.854961
-0.136719,0.153809,1.064941,1.847328,-3.664122,-16.534351
-0.130371,0.187988,1.070068,5.435114,-2.732824,-18.900763
-0.126709,0.246094,1.086914,5.740458,-2.137405,-19.969465
-0.125732,0.292480,1.104736,2.870229,-0.106870,-20.549618
-0.133545,0.328613,1.115723,-4.687023,2.351145,-22.122137
-0.128662,0.364990,1.126953,-17.190840,6.000000,-25.832062
-0.125488,0.376465,1.120850,-33.633587,9.847328,-29.694656
-0.146240,0.384766,1.142334,-47.083969,12.549619,-30.946566
-0.138428,0.408691,1.144043,-58.290077,13.633588,-30.412214
-0.131104,0.348633,1.094727,-61.801525,12.656488,-24.198473
-0.133301,0.336426,1.098633,-51.358780,11.541985,-17.725191
-0.156982,0.429199,1.140869,-38.152672,10.259542,-6.427481
-0.161865,0.593018,1.222900,-27.129770,7.511450,11.419847
-0.173828,0.799316,1.289795,-23.786259,-1.312977,41.770992
-0.187744,1.038086,1.373291,-27.358778,-6.091603,76.763359
-0.127441,1.264404,1.398193,-41.374046,-20.229008,124.992363
-0.030029,1.439941,1.337646,-55.190838,-43.709923,190.091599
-0.028809,1.551758,1.322754,-65.190842,-50.671757,242.366409
-0.090332,1.640869,1.332031,-79.083969,-45.251907,279.465637
-0.165283,1.602783,1.373779,-99.908394,-44.229008,300.748077
-0.145996,1.559326,1.301514,-129.083969,-51.083969,321.190826
-0.224609,1.851074,1.313965,-174.961838,-39.862595,338.793884
-0.358887,1.979736,1.246582,-232.412216,-39.786259,367.145050
-0.426514,1.638916,0.977783,-271.282440,-45.603054,384.992371
-0.522949,1.299072,0.785400,-281.587799,-47.068703,393.664124
-0.570068,1.003174,0.623047,-286.763367,-47.526718,405.282440
-0.616211,0.568848,0.392578,-283.053436,-40.091602,394.412201
-0.654297,0.200684,0.229736,-273.190826,-24.137405,371.496185
-0.702393,-0.042725,0.092529,-262.870239,-8.763359,346.763367
-0.800781,-0.143066,0.052979,-258.809174,7.450382,323.496185
-0.947510,-0.265625,0.005371,-257.480927,14.870229,299.893127
-1.030273,-0.449707,-0.006348,-249.938934,29.007633,282.702301
-1.137207,-0.687012,-0.012695,-245.129776,30.778625,267.450378
-1.230957,-0.959961,0.084717,-230.763351,32.229008,268.732819
-1.351074,-1.300781,0.109375,-208.595413,32.320610,253.221375
-1.415283,-1.616211,0.178223,-178.671753,30.916031,223.801529
-1.431885,-1.830811,0.217285,-147.251907,31.389313,192.580154
-1.438721,-1.977295,0.297607,-122.534348,22.366413,149.984726
-1.377930,-2.053467,0.272705,-86.167938,14.625955,97.190842
-1.294922,-2.014648,0.260498,-52.137405,12.900764,42.366413
-1.182129,-1.956299,0.297363,-21.496183,11.480916,-9.832061
-1.072510,-1.768799,0.315430,10.259542,13.374045,-51.007633
-0.974854,-1.482178,0.344727,38.167938,8.229008,-77.832062
-0.882324,-1.175293,0.411865,61.022900,8.793893,-96.183205
-0.808350,-0.937256,0.468262,74.793892,6.229008,-112.809158
