ax,ay,az,gx,gy,gz
1.093506,-0.334229,-0.186035,-23.694656,-36.656490,21.312977
1.160400,-0.427734,-0.189941,-24.931297,-35.770992,17.572519
1.258789,-0.570557,-0.143799,-26.366413,-33.328243,9.221375
1.321289,-0.730713,-0.084473,-21.969465,-33.496181,-0.610687
1.483398,-0.958496,0.026611,-8.458015,-32.381680,-15.007633
1.705811,-1.213379,0.221680,5.465649,-30.961832,-40.396946
1.764648,-1.455322,0.369873,23.450382,-39.251907,-76.625954
1.796143,-1.572510,0.433594,48.137405,-49.541985,-113.770996
1.767578,-1.716064,0.606201,78.396950,-59.083969,-148.488556
1.768066,-1.894043,0.729248,142.213745,-52.549618,-175.267181
1.843506,-1.978271,0.594727,174.824432,-54.488548,-210.503815
2.020508,-2.015625,0.470947,225.251907,-65.679390,-246.854965
1.944336,-2.132080,0.385010,230.870224,-54.320610,-314.335876
1.609863,-1.983398,0.232910,246.152664,-69.587784,-364.259552
1.342285,-1.869141,0.116455,254.839691,-81.908394,-407.358765
1.036133,-1.875732,0.199707,289.496185,-67.984734,-432.229004
0.801270,-1.823242,0.080078,325.251923,-76.458015,-442.671753
0.806641,-1.680420,-0.251465,330.702301,-70.320610,-454.625946
0.789307,-1.608398,-0.438721,325.740448,-44.335876,-458.900757
0.716553,-1.620850,-0.384766,323.297699,-39.068703,-472.076324
0.586426,-1.591309,-0.501465,325.816803,-25.664122,-479.740448
0.359131,-1.446045,-0.684326,320.427490,-21.740458,-479.435120
0.334473,-1.332764,-0.897461,313.343506,-4.244275,-477.404572
0.037598,-1.172852,-0.881104,319.847321,-14.793893,-476.656494
-0.137207,-0.925049,-1.181396,334.320618,-7.938931,-461.297699
-0.298340,-0.665527,-1.471436,335.251923,22.091602,-436.809174
-0.447021,-0.453857,-1.632324,307.114502,22.076336,-420.274811
-0.659424,-0.100098,-1.960449,287.648865,38.000000,-386.977112
-0.841553,0.314697,-2.290771,283.175568,65.770996,-340.519073
-0.927002,0.675293,-2.602539,295.190826,95.755722,-301.389313
-0.887207,0.822266,-2.718994,226.503815,125.832062,-247.572525
-0.798340,0.702881,-2.620605,203.083969,138.687027,-214.458008
-0.721436,0.795410,-2.732178,166.717560,125.832062,-192.931305
-0.738037,0.944580,-2.813232,121.450378,151.709930,-159.496185
-0.803955,1.030518,-2.646484,72.045799,174.748093,-122.244278
-0.759033,1.009277,-2.411377,32.824429,159.496185,-93.587784
-0.643311,0.905029,-2.192627,-12.564885,136.885498,-69.114502
-0.505615,0.768311,-1.923828,-45.572517,117.847328,-51.068703
-0.376465,0.637451,-1.641357,-68.000000,98.091606,-39.541985
-0.299561,0.598145,-1.400391,-73.496185,68.274811,-31.633587
-0.238525,0.643311,-1.276611,-70.839691,52.000000,-20.931297
-0.176270,0.672607,-1.180176,-69.740456,42.793892,-10.519084
-0.099365,0.711670,-1.129883,-72.977097,35.480915,-3.190840
-0.089600,0.745850,-1.052002,-78.320610,26.961832,0.641221
-0.107178,0.786377,-1.011963,-85.145035,17.450382,4.885496
-0.134033,0.817139,-0.960205,-90.412216,7.160306,10.656488
