ax,ay,az,gx,gy,gz
1.263916,-0.629150,-0.127197,-58.732826,-5.022901,14.183207
1.504395,-1.062744,0.216553,-40.763359,-20.030535,-28.809160
1.633545,-1.363281,0.453613,-2.412214,-46.152672,-85.954201
1.546387,-1.418945,0.436279,50.595421,-70.488548,-126.320610
1.431885,-1.234619,0.090576,87.740456,-65.648857,-136.320618
1.406494,-1.138428,-0.044678,104.961830,-44.244274,-129.099243
1.553223,-1.277344,0.100586,126.900764,-46.030533,-131.709930
1.860840,-1.414062,0.105225,135.984726,-51.206108,-159.480911
2.032959,-1.503418,-0.004395,136.870224,-60.259541,-205.465652
2.057861,-1.492920,-0.094238,124.396950,-74.229004,-268.748077
1.794189,-1.376465,-0.075928,121.251907,-80.305344,-318.183197
1.549561,-1.248535,-0.192627,131.572525,-62.885498,-340.702301
1.320068,-1.263184,-0.075439,151.832062,-36.183205,-346.839691
1.191650,-1.234375,-0.090576,185.022903,-18.824427,-342.152679
1.239746,-1.227051,-0.274658,200.885498,-17.175573,-345.877869
1.320312,-1.299316,-0.322266,206.351151,-20.198473,-368.015259
1.357178,-1.365723,-0.400146,209.725189,-28.442749,-400.335876
1.242676,-1.240967,-0.556641,204.106873,-31.297710,-435.954193
0.952881,-1.032227,-0.700928,199.343506,-14.320611,-450.549622
0.703613,-0.866699,-0.764893,196.106873,11.053435,-439.923676
0.703613,-0.913086,-0.744385,204.396942,44.900764,-418.229004
0.786865,-1.035400,-0.593994,227.526718,52.259541,-413.954193
0.833496,-1.064941,-0.676025,260.748077,56.992367,-418.854950
0.674072,-0.938965,-0.899902,274.427490,52.213741,-427.526703
0.521484,-0.716553,-1.179932,261.480927,59.816795,-440.335876
0.401123,-0.554688,-1.413818,227.633591,79.404579,-437.694672
0.100586,-0.466553,-1.342285,200.641220,113.648857,-425.618317
-0.136963,-0.444580,-1.381348,208.213745,138.641220,-403.893127
-0.209473,-0.499023,-1.341553,225.740463,178.839691,-386.137390
-0.587891,-0.247803,-1.628174,249.465652,188.488556,-363.603058
-0.962402,0.313965,-2.188232,235.099243,198.213745,-326.916016
-1.124756,0.659912,-2.386475,207.862595,208.854965,-287.603058
-1.169922,0.762451,-2.462646,173.190842,180.274811,-266.030548
-1.394287,1.010254,-2.575439,152.610687,155.374039,-229.358780
-1.400635,1.163330,-2.717773,102.687019,142.549622,-192.335876
-1.477051,1.177734,-2.535400,53.480915,148.564880,-146.687027
-1.443604,1.132080,-2.279785,28.396946,123.160309,-100.671753
-1.269287,1.092773,-2.166748,4.885496,100.076332,-61.022900
-1.083496,1.032471,-2.065430,-28.763359,71.572517,-33.190838
-0.906006,0.981201,-1.844238,-53.755726,41.083969,-13.267176
