ax,ay,az,gx,gy,gz
-0.403076,-0.009766,1.031738,-5.022901,1.679389,-15.694656
-0.394043,-0.002441,1.033936,-5.114504,1.496183,-15.175572
-0.383545,0.017334,1.015625,-5.969466,1.603053,-13.908397
-0.382568,0.013916,1.013672,-5.496183,0.977099,-11.648855
-0.387207,0.020508,1.007568,-3.709924,0.396947,-9.603053
-0.397949,0.016846,0.991455,-2.900763,-0.549618,-7.526718
-0.416748,-0.000732,0.988037,-1.755725,1.129771,-6.992366
-0.438965,-0.012695,0.999023,0.045802,0.946565,-7.526718
-0.445801,-0.015869,1.007812,2.519084,-0.015267,-8.305344
-0.445068,-0.000244,1.003418,3.129771,-0.702290,-9.404580
-0.439453,0.010986,1.012695,2.580153,-0.992366,-10.061069
-0.420898,0.034912,0.994141,1.053435,-0.732824,-11.099236
-0.407471,0.046875,0.989502,-1.251908,-0.885496,-10.167939
-0.392090,0.030762,0.970947,-1.526718,-1.618321,-9.587787
-0.396484,0.042480,0.985352,-0.641221,-2.213740,-8.549619
-0.403809,0.064453,0.992188,-0.595420,-2.320611,-7.297710
-0.400635,0.065186,0.994141,0.290076,-2.274809,-5.251908
-0.398438,0.086182,1.008789,0.061069,-1.893130,-4.213740
-0.397705,0.099365,1.015869,-1.251908,-1.908397,-1.633588
-0.409180,0.096680,1.027100,-3.969466,-1.083969,0.045802
-0.413086,0.073242,1.019775,-6.885496,-1.038168,0.610687
-0.418701,0.047607,0.999756,-9.022901,-0.687023,-0.610687
-0.423584,0.021484,0.997070,-10.290076,-0.595420,-2.305344
-0.419434,0.007568,0.983887,-11.175572,-0.610687,-5.038168
-0.419678,0.013184,0.992920,-12.564885,-0.290076,-7.099236
-0.416748,0.030518,1.002197,-13.679389,0.091603,-10.183207
-0.408691,0.046631,1.027588,-15.908397,0.458015,-14.931297
-0.408447,0.058350,1.042236,-19.496183,1.374046,-21.190840
-0.440674,0.098145,1.024170,-26.030535,7.297710,-30.809160
-0.438965,0.072754,1.084961,-32.335876,17.786259,-41.343510
-0.440674,0.072021,1.100830,-42.213741,16.030535,-58.595421
-0.461426,0.077393,1.148926,-55.038166,19.954199,-75.832062
-0.477783,0.156494,1.084961,-40.229008,29.618320,-76.931297
-0.567139,0.217529,1.123291,-32.946564,24.473282,-87.893127
