ax,ay,az,gx,gy,gz
-0.425293,0.060059,0.971924,0.900763,-1.954198,-10.137404
-0.433594,0.065918,0.974121,0.381679,-1.587786,-10.564885
-0.438232,0.064697,0.977783,-2.213740,0.717557,-12.030535
-0.442383,0.044922,0.979980,-4.229008,2.854962,-14.488549
-0.453369,0.010010,0.990479,-4.122138,1.740458,-13.114504
-0.466797,-0.005371,0.980225,-3.709924,1.358779,-7.404580
-0.490234,-0.043213,0.989014,-1.557252,1.175573,-6.763359
-0.496094,-0.069092,0.980225,3.511450,-1.083969,-7.587786
-0.500000,-0.074951,0.969727,10.229008,-2.213740,-11.801527
-0.489258,-0.073975,0.982910,16.549618,-1.603053,-14.549619
-0.470215,-0.052734,0.967529,20.793894,1.419847,-14.381680
-0.459961,-0.009521,0.974609,22.396946,3.160305,-16.824427
-0.449219,0.017822,0.955322,23.053434,2.534351,-15.694656
-0.439453,0.037109,0.940674,24.625954,1.022901,-13.618320
-0.442871,0.050049,0.924072,24.717558,-0.610687,-16.244274
-0.458008,0.025391,0.921631,24.900763,0.625954,-26.381680
-0.458252,0.057129,0.805908,12.946565,9.160305,-32.259541
-0.469482,0.011719,0.931396,21.801527,7.893130,-47.358780
-0.464355,0.015381,0.933105,23.007633,11.068703,-53.694656
-0.459473,0.030762,0.921631,22.442749,15.587787,-62.473282
-0.481201,0.045898,0.943848,20.381680,18.076336,-71.175575
-0.495117,0.068359,0.959717,17.893129,17.755726,-80.961830
-0.496826,0.091553,0.969727,15.557252,15.145039,-86.412216
-0.516846,0.103760,0.953857,16.091602,13.969465,-90.412216
-0.559814,0.138916,0.949707,21.145039,15.709924,-101.450378
-0.530762,0.198730,0.965576,21.694656,22.106871,-103.877861
-0.565674,0.265137,0.977539,21.221375,29.450382,-111.358780
-0.545654,0.339844,1.001465,15.618320,30.015266,-109.832062
-0.591553,0.459961,1.081543,2.305344,34.778625,-109.053436
-0.616943,0.603516,1.192871,-11.496183,34.244274,-109.175575
-0.619873,0.637939,1.177979,-28.274809,24.045801,-90.274811
-0.637939,0.607422,1.141113,-32.992367,14.396947,-65.450378
-0.647949,0.646729,1.097168,-27.175573,6.763359,-43.480915
-0.704102,0.663330,1.085449,-21.664122,-5.145038,-10.839695
-0.821045,0.703613,1.150635,-10.458015,-27.450382,17.496183
-0.909912,0.822998,1.191650,-9.328244,-41.587788,26.488550
-0.966797,1.103027,1.250244,-23.496183,-46.656490,26.595419
-0.947510,1.513428,1.432617,-54.763359,-50.335876,28.000000
-0.831787,1.846924,1.617188,-102.000000,-55.221375,53.908398
-0.849609,2.229736,1.544189,-163.862595,-69.954201,96.824425
-0.840088,2.263184,1.341797,-231.022903,-93.083969,156.656494
-0.808350,1.972900,0.956543,-287.160309,-110.076332,225.190842
-0.905518,1.560547,0.589355,-320.961823,-111.725189,277.190826
-1.008057,1.251953,0.396973,-338.381683,-109.053436,308.870239
-1.114746,1.169678,0.355469,-351.954193,-110.335876,339.053436
-1.229248,1.209473,0.392822,-370.152679,-120.625954,382.885498
-1.396240,1.134277,0.254150,-384.610687,-124.045799,418.259552
-1.531006,1.302002,0.197510,-403.068695,-131.969467,460.534363
-1.707520,1.311035,-0.023682,-436.412201,-137.374039,500.259552
-1.960205,0.836914,-0.294922,-447.496185,-139.862595,500.259552
-2.113770,0.259277,-0.418457,-428.259552,-137.572525,500.259552
-2.155029,-0.025391,-0.415283,-404.580139,-139.832062,500.259552
-2.133301,-0.347900,-0.490479,-380.061066,-145.755722,485.114502
-2.027344,-0.648193,-0.588867,-351.236633,-144.549622,460.442749
-1.972412,-0.936768,-0.611572,-317.908386,-146.396942,429.877869
-1.876953,-1.185303,-0.647949,-289.755737,-139.328247,400.625946
-1.817383,-1.396973,-0.609375,-255.603058,-128.625961,352.274811
-1.724121,-1.489258,-0.452637,-227.129776,-102.961830,294.396942
-1.638916,-1.584473,-0.408691,-213.022903,-79.282440,237.480911
-1.537354,-1.796631,-0.354980,-190.717560,-63.099236,182.519089
-1.472412,-1.832520,-0.250977,-164.854965,-48.503819,126.732826
-1.385010,-1.738770,-0.140381,-141.419846,-39.984734,80.961830
-1.269287,-1.722412,-0.113281,-113.145035,-41.022900,46.137405
-1.153564,-1.688965,-0.082275,-73.053436,-38.961834,15.816793
-1.037109,-1.586914,-0.004150,-32.900764,-36.519085,-6.152672
-0.922119,-1.401855,0.100342,-0.793893,-41.725189,-17.221375
-0.849854,-1.183350,0.219727,24.366413,-45.786259,-29.496183
-0.765137,-1.042480,0.330811,39.221375,-46.396946,-38.091602
-0.683838,-0.914062,0.406250,53.679390,-48.656490,-45.389313
-0.645264,-0.708496,0.565674,55.541985,-50.396946,-48.824429
-0.611572,-0.498779,0.646240,51.038166,-51.664124,-48.045803
-0.556641,-0.404297,0.656982,45.068703,-52.274811,-43.206108
-0.506836,-0.440674,0.695312,43.160305,-46.167938,-44.045803
-0.476562,-0.477539,0.727295,46.381680,-41.099236,-43.496181
-0.497314,-0.528564,0.768066,51.648853,-41.435116,-40.916031
-0.471680,-0.606201,0.745117,58.473282,-41.770992,-46.137405
-0.449951,-0.674805,0.670654,66.870232,-38.366413,-56.992367
-0.445068,-0.717041,0.619385,81.694656,-30.687023,-74.778625
-0.401611,-0.752686,0.556885,90.244278,-20.473282,-91.908394
-0.386719,-0.762939,0.547363,100.122139,-8.778625,-109.832062
-0.390381,-0.706299,0.568848,103.282440,0.045802,-134.091599
-0.387695,-0.700684,0.604736,103.267174,16.473282,-154.900757
-0.366699,-0.696777,0.548096,98.671753,25.297710,-166.366409
-0.379150,-0.696045,0.562988,94.824425,29.419847,-167.435120
-0.358887,-0.726562,0.675781,97.603050,35.801525,-165.328247
-0.364502,-0.682861,0.750488,97.923668,44.061069,-163.832062
-0.402100,-0.661133,0.783203,99.206108,45.755726,-160.335876
-0.455322,-0.640137,0.803467,107.938934,43.038166,-160.045807
-0.497559,-0.600098,0.763672,118.274811,37.450382,-161.816788
-0.520996,-0.574463,0.716553,125.969467,31.969465,-161.022903
-0.503662,-0.562012,0.617920,133.923660,36.229008,-162.961838
-0.485596,-0.568604,0.574707,143.267181,47.664124,-171.206100
-0.454102,-0.561768,0.633789,158.412216,57.236641,-183.908401
-0.446289,-0.485107,0.707520,165.419846,68.213737,-195.832062
-0.446045,-0.366455,0.748779,175.603058,75.206108,-202.213745
