ax,ay,az,gx,gy,gz
1.201416,0.025879,-0.315674,-13.358779,-3.038168,19.114504
1.201172,0.013672,-0.289062,-13.572519,-3.877863,18.656488
1.315674,-0.098389,-0.251953,-9.236641,-3.709924,16.763359
1.572510,-0.321777,-0.130371,-15.847328,13.358779,-0.366412
1.764404,-0.629395,0.055908,-11.603053,5.877862,-30.717558
2.084229,-0.923096,0.205078,-8.870229,8.137404,-74.793892
2.163330,-1.093994,0.388916,2.793893,-5.435114,-122.137405
2.118164,-1.048828,0.303223,25.480917,-0.687023,-151.786255
2.008057,-0.958984,0.191650,44.305344,24.931297,-161.129776
1.888916,-1.026367,0.220703,60.213741,38.900764,-165.984726
1.894775,-1.208984,0.308594,80.122139,29.786259,-180.595413
2.195068,-1.460938,0.258057,96.396950,3.679389,-214.732819
2.544678,-1.658936,0.154541,101.267174,-18.229008,-278.564880
2.650146,-1.708252,-0.013916,119.206108,-19.984734,-341.175568
2.554688,-1.681885,-0.226074,134.916031,2.076336,-395.480927
2.259521,-1.696533,-0.268799,168.839691,28.717558,-432.229004
1.998779,-1.725098,-0.478516,210.473282,45.862595,-459.083984
1.853516,-1.734131,-0.655518,235.984726,75.908394,-484.534363
1.538574,-1.739258,-0.875732,251.145035,86.442749,-500.274811
1.385010,-1.859619,-1.123291,270.244263,118.076332,-500.274811
1.115967,-2.184082,-1.114502,283.740448,139.038162,-500.274811
0.667725,-2.225098,-1.426270,298.839691,147.282440,-500.274811
0.093750,-2.020508,-1.825195,293.786255,174.564880,-500.274811
-0.550537,-1.596436,-2.303223,263.145050,187.801529,-500.274811
-1.064697,-1.189453,-2.487549,220.259537,225.435120,-500.274811
-1.512207,-0.928955,-2.297607,210.091599,238.885498,-500.274811
-1.981445,-0.511230,-2.490967,224.656494,238.992371,-500.274811
-2.588623,0.105469,-2.652344,206.656494,235.557251,-423.282440
-2.799072,0.508789,-2.729736,166.534348,205.282440,-347.145050
-2.877197,0.833984,-2.755615,123.755722,153.007629,-282.030548
-2.873779,0.957275,-2.818115,73.282440,126.778625,-224.946564
-2.842773,1.005615,-2.680420,12.885496,101.251907,-166.366409
-2.606445,0.975098,-2.476562,-37.145039,66.351143,-113.221375
-2.331787,0.920166,-2.239990,-69.496185,56.503819,-62.320610
-2.061523,0.860107,-1.953369,-95.450378,58.625954,-16.809160
-1.673096,0.785645,-1.557861,-114.412216,62.488548,18.183207
-1.397217,0.763672,-1.226074,-119.160309,64.396950,42.000000
-1.098877,0.813232,-0.994873,-126.290077,67.526718,55.206108
-0.890625,0.921387,-0.773438,-134.534348,64.427483,57.267174
-0.727295,1.042969,-0.636475,-144.564880,68.763359,56.167938
-0.656250,1.113281,-0.389404,-147.709930,54.793892,51.465649
-0.589844,1.112793,-0.188721,-126.564888,23.328245,48.320610
-0.475586,1.138672,-0.284424,-107.282440,15.068703,50.366413
-0.542480,1.150879,-0.359863,-99.832062,-2.641221,52.702290
-0.591309,1.140137,-0.461182,-100.320610,0.396947,63.648853
-0.697266,1.059570,-0.463623,-99.938934,-3.389313,79.236641
-0.756104,1.044434,-0.462891,-97.221375,-11.038168,99.755722
-0.708496,1.029541,-0.516113,-105.129768,-26.473282,125.572517
-0.709229,0.944580,-0.510742,-106.213737,-44.824429,149.877869
-0.551270,0.819580,-0.566406,-117.832062,-63.725189,169.557251
-0.505859,0.720703,-0.517334,-130.748093,-94.229004,182.595413
-0.354736,0.635986,-0.595459,-138.824432,-118.870232,190.809158
-0.167236,0.546875,-0.618652,-144.595413,-132.870224,197.328247
-0.013672,0.477295,-0.614746,-138.396942,-125.725189,204.717560
0.125977,0.485840,-0.660156,-136.595413,-122.213737,206.931305
0.273682,0.519531,-0.681152,-135.877869,-105.984734,208.885498
0.373535,0.555420,-0.642334,-146.000000,-111.801529,206.305344
0.455566,0.581055,-0.600586,-149.328247,-107.221375,201.328247
0.511230,0.598145,-0.578125,-156.763351,-100.916031,192.290070
0.533447,0.621582,-0.488770,-160.000000,-91.572517,187.129776
0.560791,0.629883,-0.405762,-167.022903,-88.106873,181.984726
0.563477,0.648682,-0.366211,-173.206100,-82.000000,178.534348
0.606934,0.582764,-0.231934,-169.160309,-73.557251,182.442749
0.637695,0.463623,-0.067871,-150.519089,-39.389313,193.832062
0.624268,0.405518,0.008301,-137.587784,-15.511451,205.755722
0.656006,0.381104,-0.001709,-131.893127,9.053435,217.175568
0.670654,0.382812,-0.020020,-137.786255,21.251909,225.847336
0.709473,0.347412,0.010254,-147.633591,29.404581,231.709930
0.724609,0.335938,0.004395,-158.015274,30.534351,226.610687
0.716309,0.266113,0.065430,-165.740463,32.916031,217.877869
0.695557,0.162109,0.185059,-168.748093,7.587786,198.717560
0.705566,0.079346,0.236328,-161.236649,-40.992367,174.000000
0.781738,-0.004883,0.299316,-142.854965,-86.641220,153.450378
0.895020,-0.032959,0.275391,-115.328247,-114.167938,138.076340
1.028076,-0.041260,0.261963,-87.053436,-121.358780,128.977097
1.172607,0.021973,0.104980,-71.740456,-106.610687,121.633591
1.228271,0.065430,0.033203,-63.648853,-85.969467,111.358780
1.249756,0.139893,-0.031982,-60.702290,-73.435112,98.870232
1.197510,0.195312,-0.075439,-61.740459,-59.083969,86.366409
1.141113,0.258057,-0.078125,-65.083969,-50.167938,75.358780
1.105225,0.301025,-0.098145,-71.190842,-45.389313,67.297707
1.075928,0.319336,-0.085449,-77.038170,-37.175571,62.824429
1.026855,0.316162,-0.049316,-82.305344,-33.419846,60.183205
1.004395,0.302002,-0.017334,-87.343513,-33.068703,59.236641
0.967773,0.258545,0.047607,-84.534348,-33.984734,59.038166
0.951904,0.198242,0.104492,-73.694656,-36.106869,60.870228
0.963867,0.147461,0.137695,-59.297710,-30.061069,64.824425
0.921875,0.110596,0.168945,-40.320610,-35.755726,66.152672
0.979004,0.133301,0.109131,-27.832062,-46.412212,68.793892
1.037842,0.176758,-0.005371,-24.396946,-52.885498,67.175575
1.095459,0.201660,-0.091064,-27.129770,-57.343510,63.480915
1.147461,0.226318,-0.149414,-35.282444,-58.580154,57.725189
1.183105,0.228271,-0.145020,-42.763359,-58.488548,49.557251
1.193848,0.228760,-0.145020,-48.549618,-58.442749,40.671757
1.196777,0.228027,-0.145264,-52.717556,-56.015266,32.122139
1.184814,0.209229,-0.099854,-52.381680,-47.755726,27.450382
1.149658,0.202637,-0.059082,-48.885498,-38.366413,29.801527
1.133789,0.185303,-0.025391,-42.809162,-21.312977,38.488548
1.096924,0.153809,0.039795,-33.435116,-4.137404,48.152672
1.054443,0.110596,0.097168,-26.748091,-1.114504,52.977100
