ax,ay,az,gx,gy,gz
-0.159912,0.013184,1.111572,-10.396947,1.419847,-14.061069
-0.160889,0.008545,1.119873,-8.198473,0.946565,-12.625955
-0.177246,0.009277,1.119629,-4.595420,-0.167939,-12.931297
-0.188232,0.011475,1.117676,-3.282443,-0.778626,-13.526717
-0.187744,0.007812,1.125732,-1.312977,0.061069,-15.282443
-0.199951,-0.000977,1.123047,-0.366412,0.488550,-18.885496
-0.213379,-0.031250,1.134033,2.213740,-0.946565,-23.145039
-0.220703,-0.061523,1.126221,6.610687,-1.801527,-29.297710
-0.214844,-0.062988,1.109375,11.694656,-0.366412,-37.954197
-0.220215,-0.078125,1.091797,15.740458,3.618321,-49.083969
-0.204102,-0.068115,1.082764,20.549618,4.290076,-59.404579
-0.197266,-0.057373,1.025146,25.694656,4.244275,-67.267174
-0.186523,-0.042236,0.971191,30.992367,3.862595,-78.702293
-0.143799,0.007080,0.963135,41.022900,9.038168,-86.106873
-0.103760,-0.037842,0.831299,49.038166,12.061069,-89.862595
-0.047852,-0.058838,0.841797,50.900764,25.847328,-105.938934
-0.088623,-0.185547,0.722168,49.496181,29.404581,-118.198471
-0.202881,-0.291260,0.746338,52.717556,35.145039,-147.877869
-0.264893,-0.274170,0.839111,59.648853,55.847328,-176.534348
-0.403809,-0.213379,0.881592,67.618324,87.007637,-201.740463
-0.539307,-0.037598,1.054688,83.770996,94.381676,-205.526718
-0.630127,0.095459,1.149902,95.648857,82.488548,-196.473282
-0.738525,0.343262,1.283203,110.748093,67.465652,-182.229004
-0.751465,0.738281,1.559570,117.297707,38.809162,-178.412216
-0.609863,1.174805,1.600830,89.236641,23.007633,-160.900757
-0.463623,1.591797,1.568359,48.961834,10.977099,-126.625954
-0.284180,1.895508,1.486084,-3.832061,3.328244,-87.267174
-0.194092,1.961426,1.357666,-64.274811,4.106870,-36.580154
-0.234375,1.899658,1.363770,-100.625954,-3.893130,15.175572
-0.287109,2.020752,1.471436,-132.717560,-20.839695,85.175575
-0.336670,2.071045,1.358154,-177.709930,-50.839695,191.877869
-0.486084,1.863525,1.181641,-215.221375,-61.496181,257.893127
-0.634277,1.836182,1.175537,-245.526718,-65.374046,315.328247
-0.803467,1.720703,1.026611,-293.984741,-82.625954,371.419861
-0.995361,1.452148,0.820801,-328.824432,-89.709923,404.396942
-1.121094,1.395752,0.743896,-358.519073,-100.595421,434.763367
-1.215820,1.296631,0.560059,-398.106873,-112.091606,462.534363
-1.346924,0.939209,0.311768,-424.167938,-117.099236,477.816803
-1.488770,0.645508,0.260254,-418.625946,-134.977097,480.732819
-1.588379,0.336914,0.156982,-406.000000,-142.717560,477.801514
-1.683838,0.013672,0.196289,-381.938934,-159.816788,469.419861
-1.746338,-0.277344,0.194092,-344.778625,-181.236649,465.007629
-1.721436,-0.555176,0.164551,-309.801514,-204.305344,457.908386
-1.677490,-0.739746,0.228760,-274.580139,-234.061066,465.679382
-1.688477,-1.004395,0.110107,-230.748093,-263.068695,457.511444
-1.579834,-1.491455,0.030762,-188.091599,-253.129776,416.106873
-1.424316,-1.939941,0.022949,-138.427475,-224.641220,354.824432
-1.246826,-2.313232,0.006836,-93.160309,-198.625961,294.916016
-1.093750,-2.428223,0.095459,-65.618324,-159.832062,230.778625
-1.002441,-2.455078,0.117432,-40.244274,-125.526718,162.687027
-0.962402,-2.340576,0.145508,-20.198473,-96.335876,95.893127
-0.958252,-2.095215,0.208008,-5.236641,-69.618324,33.160305
-0.927246,-1.865234,0.294678,5.816794,-43.847328,-19.832062
-0.863770,-1.691895,0.299072,26.671755,-30.946566,-58.290077
-0.774414,-1.533936,0.362549,54.000000,-24.580153,-90.015266
-0.684570,-1.349609,0.391357,78.351143,-27.648855,-113.129768
-0.618408,-1.160889,0.426270,95.389313,-21.801527,-138.000000
