ax,ay,az,gx,gy,gz
0.848389,0.229736,0.146240,-31.664122,-10.183207,-7.725191
0.852295,0.205322,0.157227,-33.740459,-10.885496,-4.580153
0.859375,0.152344,0.227051,-33.618320,-6.366412,0.091603
0.851807,0.116699,0.277832,-26.931297,-2.137405,6.335878
0.863525,0.119141,0.289551,-12.824428,2.442748,13.847328
0.833252,0.098389,0.300781,-13.786260,10.916031,19.664122
0.819092,0.065430,0.315430,-16.167938,12.442748,25.022902
0.827148,0.048096,0.332764,-18.442749,8.183207,27.374046
0.865723,0.025635,0.316895,-19.419847,7.099236,30.625954
0.923828,-0.028564,0.325684,-22.320610,10.351145,35.267174
0.982910,-0.105957,0.369873,-22.351145,3.862595,32.809162
1.054932,-0.158936,0.410156,-17.480917,2.427481,28.900763
1.070801,-0.192139,0.433350,-12.519084,-0.503817,23.664122
1.091309,-0.204102,0.460693,-11.526717,-7.419847,17.297710
1.090332,-0.220215,0.468506,-9.190840,-13.145039,11.160305
1.061768,-0.220947,0.479492,-3.236641,-24.030535,2.793893
1.066895,-0.205811,0.487793,0.961832,-24.885496,-0.335878
1.050781,-0.178467,0.453613,5.511450,-27.709923,-4.076336
1.020020,-0.179688,0.452148,13.465649,-23.679390,-3.770992
1.006836,-0.166504,0.503174,20.305344,-19.358778,-3.404580
0.984863,-0.174316,0.471436,29.343512,-22.503817,-5.374046
0.958008,-0.177002,0.474121,37.954197,-21.984734,-5.587786
0.943359,-0.226318,0.538086,52.625954,-22.931297,-5.022901
0.952881,-0.272949,0.646729,69.083969,-28.198473,-8.824428
0.963135,-0.242676,0.568604,93.847328,-37.145039,-13.740458
0.968506,-0.203125,0.549316,102.259544,-29.648855,-10.854961
0.925293,-0.209229,0.520752,117.297707,-34.519085,-10.412213
0.910889,-0.207031,0.517334,122.519081,-44.549618,-13.221375
0.920654,-0.219971,0.562744,133.603058,-47.160305,-7.343512
0.922607,-0.344482,0.700195,157.908401,-42.916031,-2.320611
0.832764,-0.601562,1.115234,232.549622,-49.053436,3.389313
1.113525,-0.929443,1.372070,342.335876,-54.305344,2.488550
1.304932,-0.958984,1.321533,419.419861,-33.114502,1.832061
1.424316,-0.921387,0.865234,479.053436,-16.030535,-3.343511
1.507080,-0.813232,0.380615,497.404572,31.664122,0.335878
1.346924,-0.607178,0.051514,466.427490,52.641220,-1.190840
1.125977,-0.406006,-0.141357,403.877869,20.320610,-13.251908
0.963867,-0.310303,-0.209473,356.381683,-32.900764,-31.526718
0.856445,-0.245850,-0.203613,327.786255,-94.320610,-52.839695
0.795898,-0.218262,-0.151611,304.122131,-111.343513,-60.519085
0.854736,-0.128662,-0.214111,290.137390,-134.061066,-54.610687
0.912842,-0.174072,-0.360596,272.305328,-141.832062,-57.083969
1.083496,-0.222168,-0.380859,259.251923,-128.335876,-53.984734
1.233887,-0.310791,-0.354980,266.015259,-99.328247,-51.465649
1.247070,-0.324219,-0.375244,265.664124,-83.389313,-63.358780
1.207275,-0.302734,-0.416992,260.641235,-62.870228,-69.893127
1.076904,-0.337402,-0.378662,258.412201,-51.190838,-74.687019
0.962158,-0.331787,-0.336182,259.419861,-58.045803,-83.938934
0.885742,-0.278320,-0.390625,257.664124,-63.618320,-89.328247
0.804443,-0.215088,-0.490234,249.664124,-65.175575,-89.175575
0.747803,-0.162109,-0.595459,224.778625,-58.076336,-81.557251
0.636963,-0.148682,-0.652344,216.244278,-74.702293,-81.221375
0.665527,-0.159668,-0.756836,207.786255,-78.198471,-75.374046
0.629395,-0.205322,-0.738525,212.824432,-85.648857,-74.244278
0.688232,-0.192871,-0.824463,215.312973,-92.732826,-77.022903
0.759766,-0.169922,-0.939941,204.274811,-95.557251,-83.969467
0.811768,-0.176758,-1.054443,201.206100,-86.503815,-90.717560
0.816406,-0.150391,-1.145752,191.725189,-76.351143,-102.045799
0.760010,-0.148438,-1.242432,191.343506,-60.503819,-109.862595
0.708984,-0.062256,-1.343994,188.381683,-44.274811,-113.221375
0.598877,-0.075195,-1.323730,189.557251,-31.206106,-113.694656
0.558838,-0.032959,-1.368164,182.412216,-33.328243,-115.389313
0.555420,-0.001709,-1.469971,164.656494,-31.725191,-115.129768
0.525146,0.043213,-1.561768,151.389313,-30.564886,-114.366409
0.558838,-0.034668,-1.495605,156.580154,-11.496183,-104.549622
0.518555,-0.057617,-1.417725,169.419846,2.488550,-96.549622
0.504883,-0.009521,-1.505859,166.381683,-2.030534,-97.526718
0.503418,-0.011719,-1.505615,159.450378,-4.977099,-95.664124
0.596924,0.032715,-1.674805,159.267181,8.931297,-87.954201
0.595459,0.084473,-1.609619,145.954193,10.290076,-86.351143
0.635742,0.093750,-1.523438,133.816788,6.412214,-90.885498
0.642578,0.140137,-1.544189,121.099236,1.816794,-95.114502
0.608154,0.261475,-1.559326,88.320610,1.832061,-94.167938
0.578369,0.314697,-1.552490,59.236641,12.198473,-84.687019
0.532227,0.269043,-1.376953,41.038166,15.404580,-74.427483
0.489746,0.262207,-1.262695,24.580153,-3.374046,-72.106873
0.504395,0.301270,-1.283447,7.145038,-16.503817,-66.091606
0.494141,0.368652,-1.306396,-17.206106,-23.862595,-57.328243
0.532715,0.410645,-1.346680,-37.465649,-10.931297,-36.931297
0.568848,0.380615,-1.278564,-59.160305,10.198473,-13.526717
0.617188,0.332764,-1.235352,-71.755722,14.503817,-3.038168
0.677002,0.281006,-1.171387,-76.977097,14.977099,0.549618
0.776123,0.144531,-0.933594,-53.984734,24.335878,2.458015
0.831055,0.192139,-0.998047,-47.938931,19.847328,-4.549618
0.863770,0.279297,-1.137939,-54.213741,24.473282,-6.854962
0.820312,0.371338,-1.193848,-69.114502,26.916031,-9.938931
0.760010,0.433350,-1.210693,-88.564888,20.229008,-13.282443
0.708740,0.487793,-1.239990,-109.374046,9.160305,-15.145039
0.631836,0.516846,-1.273682,-137.816788,-0.946565,-9.251908
0.592529,0.522705,-1.359131,-169.404587,-19.572519,-4.534351
0.569824,0.477783,-1.273438,-194.183212,-36.183205,1.160305
0.749268,0.264648,-1.013672,-187.557251,-21.603054,15.648855
0.894043,0.155029,-0.812988,-168.045807,10.763359,23.251909
0.892578,0.206299,-0.839355,-167.694656,8.702291,9.862596
0.961914,0.278809,-0.874756,-175.832062,21.145039,2.961832
0.920166,0.262451,-0.738037,-170.916031,45.618320,-1.206107
0.825439,0.277588,-0.672119,-167.145035,40.961834,-15.633588
0.718018,0.320068,-0.674072,-164.503815,37.404579,-23.770992
0.621826,0.401367,-0.702881,-170.748093,32.748093,-25.358778
0.577393,0.485107,-0.731445,-183.770996,18.076336,-23.633587
