ax,ay,az,gx,gy,gz
-0.217041,0.057861,1.052734,-2.595420,-1.267176,-12.442748
-0.225830,0.047119,1.055908,-3.984733,-1.312977,-14.274809
-0.252686,0.000244,1.072021,-5.480916,-4.137404,-18.061069
-0.268799,0.012695,1.105469,-7.725191,-8.977099,-23.908398
-0.263672,-0.016113,1.049316,-7.526718,-14.503817,-26.793894
-0.232422,-0.046875,1.031738,1.236641,-17.053434,-25.847328
-0.230957,-0.010986,1.037109,8.732824,-18.167938,-31.709923
-0.188965,0.028564,1.053467,7.603054,-13.404580,-32.839695
-0.163330,0.073730,1.085938,6.412214,-3.053435,-29.557251
-0.237549,0.071045,1.160400,0.106870,-5.160306,-17.251909
-0.170166,0.017090,1.087158,-7.541985,-7.022901,-8.442748
-0.197510,-0.010986,1.103027,-13.206107,-1.648855,-10.305344
-0.260986,-0.013672,1.105957,-12.274809,-5.358778,-7.022901
-0.284668,-0.033203,1.142822,-13.099236,-11.389313,-13.969465
-0.253906,-0.078125,1.117188,-8.809160,-15.145039,-13.190840
-0.232910,-0.112305,1.110107,-5.068702,-17.297710,-8.427481
-0.242188,-0.149414,1.137207,2.900763,-21.312977,-8.381680
-0.457031,-0.179443,1.010498,17.358778,-43.694656,-15.984733
-0.182129,-0.144775,1.058350,27.496183,-37.770992,-20.961832
-0.081787,-0.027344,1.059814,32.702290,-22.931297,-12.488549
-0.100098,-0.001465,1.052490,28.488550,-15.786260,-12.305344
-0.121582,0.056396,1.081787,21.557251,-7.526718,-11.358779
-0.142822,0.078613,1.063477,16.778625,-3.511450,-10.106871
-0.149414,0.067627,1.089355,13.984733,1.099237,-9.404580
-0.161621,0.053711,1.084717,15.725191,7.236641,-10.167939
-0.168213,0.046631,1.130371,19.648855,21.358778,-17.068703
-0.223389,0.032959,1.166748,30.183207,36.946564,-24.167938
-0.273682,0.024658,1.224121,52.564884,59.816795,-14.412213
-0.380859,0.346924,1.218750,82.870232,64.106873,-15.847328
-0.385498,0.848389,1.404053,91.725189,30.625954,-10.061069
-0.384277,1.705566,1.560303,92.656487,32.824429,30.167938
-0.258301,2.766846,1.628906,30.320610,30.595419,99.740456
-0.148682,3.999878,1.778564,-62.198475,-17.801527,240.366409
-0.278564,3.999878,1.545166,-193.328247,-61.603054,381.312988
-0.454834,3.551758,0.950928,-312.213745,-89.160309,471.969452
-0.682129,2.485352,0.508789,-374.396942,-105.374046,500.259552
-0.896729,1.862549,0.411377,-418.458008,-78.198471,500.259552
-1.120117,1.918457,0.448242,-487.053436,-54.183205,500.259552
-1.192139,1.273926,-0.024658,-500.274811,-48.656490,500.259552
-1.127197,0.431396,-0.392334,-500.274811,-28.335878,495.419861
-1.183350,-0.006592,-0.473633,-500.274811,-18.931297,493.267181
-1.410156,-0.446777,-0.349365,-464.549622,-13.282443,481.770996
-1.607422,-0.697510,-0.048584,-406.732819,-30.091602,479.206116
-1.773438,-1.187988,-0.019775,-346.000000,-55.709923,447.129761
-1.788330,-1.485107,0.132080,-282.473297,-62.137405,389.633575
-1.773926,-1.512939,0.325928,-241.893127,-75.251907,337.770996
-1.734375,-1.647461,0.208496,-209.572525,-81.328247,274.763367
-1.631836,-1.521240,0.260010,-180.091599,-88.244278,222.412216
-1.637207,-1.415527,0.199463,-165.572525,-99.251907,177.221375
-1.611816,-1.537598,0.179688,-130.000000,-105.022903,135.511444
-1.557617,-1.676270,0.136963,-89.587784,-100.641220,100.442749
-1.453613,-1.680176,0.158203,-50.412212,-100.412216,62.458015
-1.292725,-1.603760,0.119873,-20.549618,-100.458015,27.786259
-1.124268,-1.475342,0.063965,-4.763359,-88.961830,-11.068703
-0.916016,-1.413330,0.020996,13.511451,-73.450378,-35.419846
-0.755859,-1.357910,-0.013184,41.587788,-65.679390,-44.229008
-0.635010,-1.316162,0.005615,70.427483,-50.870228,-56.763359
-0.572021,-1.261475,0.086914,99.984734,-38.076336,-73.893127
-0.531250,-1.103027,0.154785,119.862595,-22.198473,-96.152672
-0.473145,-0.898682,0.252686,119.450378,-1.938931,-119.328247
-0.432129,-0.758789,0.369873,107.389313,19.419847,-142.580154
-0.454102,-0.626465,0.537842,97.206108,30.229008,-160.335876
-0.456055,-0.532959,0.652344,93.908394,34.916031,-167.664124
-0.395508,-0.555420,0.718994,97.603050,33.770992,-168.885498
-0.315918,-0.545898,0.780762,104.732826,27.099237,-169.496185
-0.247559,-0.541504,0.767578,109.221375,18.992367,-161.832062
-0.225586,-0.548096,0.697266,118.015266,12.732824,-152.122131
-0.186279,-0.560791,0.587158,132.916031,14.839695,-144.305344
-0.184570,-0.526123,0.459473,140.687027,28.122137,-139.053436
-0.202637,-0.551025,0.477783,144.931305,46.748093,-142.259537
-0.227539,-0.552490,0.637207,145.435120,59.709923,-155.938934
-0.264893,-0.503174,0.847656,140.549622,61.694656,-168.564880
-0.314697,-0.295166,0.926270,120.656487,55.389313,-180.213745
-0.331543,-0.256836,0.946045,110.793892,48.656490,-183.022903
-0.338135,-0.180420,0.919922,103.633591,48.854961,-184.809158
-0.361816,-0.145020,0.922119,93.557251,54.015266,-185.740463
-0.344727,-0.190430,0.916260,85.099236,58.748093,-186.320618
-0.385742,-0.287109,0.892090,85.557251,58.305344,-185.450378
-0.371582,-0.359131,1.065674,98.351143,64.809158,-199.282440
-0.413574,-0.237061,1.169434,118.076332,63.740459,-202.030533
-0.446045,-0.075684,1.256348,132.854965,59.496181,-195.633591
-0.439697,0.131104,1.276855,143.770996,44.274811,-180.977097
-0.369385,0.321533,1.222900,144.854965,29.175573,-153.755722
-0.240479,0.504883,1.171387,131.053436,17.099237,-120.870232
-0.126221,0.561523,1.127441,101.541985,16.244274,-85.511452
-0.143311,0.375488,1.043701,71.511452,17.511450,-64.549622
-0.160889,0.123047,1.069824,54.183205,20.320610,-59.297710
-0.181152,-0.059814,1.102295,45.633587,22.442749,-65.496185
-0.224121,-0.168213,1.143555,44.519085,24.610687,-78.748093
-0.270752,-0.163330,1.204346,45.801525,23.572519,-98.763359
-0.314697,-0.007080,1.270508,45.541985,22.183207,-118.625954
-0.281982,0.155029,1.255371,41.801525,17.541985,-127.343513
-0.232178,0.287598,1.237793,34.076336,17.236641,-116.793892
-0.195312,0.332275,1.166748,29.755726,15.908397,-99.267174
-0.139893,0.336182,1.114014,27.175573,16.229008,-78.290077
-0.137695,0.276367,1.047607,19.725191,16.870230,-54.106869
-0.156006,0.079102,1.002686,13.129771,17.908398,-35.832062
-0.190430,-0.184082,1.065186,19.786259,13.923664,-25.374046
-0.207764,-0.282959,1.101562,25.709923,13.404580,-38.259541
-0.210449,-0.326416,1.110596,35.725189,11.007633,-48.610687
