ax,ay,az,gx,gy,gz
-0.411377,-0.074463,1.017090,-0.122137,-0.213740,4.213740
-0.404053,-0.075439,1.020752,1.984733,-1.160305,3.755725
-0.391113,-0.073975,1.007812,5.740458,-1.603053,0.900763
-0.369629,-0.061035,1.006104,7.221374,-2.809160,-2.076336
-0.347412,-0.028809,1.001465,6.290076,-2.229008,-5.893130
-0.335938,0.002686,0.999023,3.343511,-0.870229,-9.725191
-0.321045,0.045410,0.991699,0.030534,1.419847,-12.564885
-0.316650,0.065674,0.989990,-2.290076,2.580153,-11.755725
-0.312500,0.065918,0.987061,-2.442748,3.862595,-10.488549
-0.315674,0.077637,0.989502,-2.839695,5.038168,-7.770992
-0.325195,0.058594,0.999512,-1.251908,5.572519,-4.183206
-0.341553,0.051758,1.016846,2.137405,6.366412,-2.992366
-0.357666,0.049072,1.042969,3.786260,6.015267,-2.045802
-0.360352,0.055420,1.059082,2.687023,5.908397,-1.618321
-0.370117,0.042969,1.063965,0.213740,6.091603,-1.526718
-0.385010,0.031982,1.076904,-3.190840,6.412214,-4.320611
-0.387939,0.022705,1.076660,-5.603054,5.908397,-6.290076
-0.397217,0.010986,1.080566,-6.580153,4.167939,-7.725191
-0.381104,0.018066,1.055176,-6.610687,2.320611,-9.480916
-0.356934,0.017822,1.053467,-6.687023,2.580153,-9.526717
-0.348389,0.028076,1.027832,-6.274809,2.076336,-9.083969
-0.350586,0.009277,1.020264,-4.687023,1.816794,-7.862596
-0.346191,0.014160,1.021729,-2.412214,1.908397,-6.534351
-0.350830,0.006592,1.019775,-0.610687,1.267176,-4.564886
-0.364990,-0.005859,1.005127,1.099237,1.374046,-4.488550
-0.366211,0.004639,1.029297,1.694656,1.908397,-5.114504
-0.364502,0.013916,1.002686,1.328244,2.534351,-6.076336
-0.359375,-0.000488,1.003174,1.129771,2.870229,-8.122137
-0.357910,-0.006348,0.995361,0.992366,4.870229,-11.679389
-0.350830,0.014893,1.010254,0.274809,6.000000,-15.068703
-0.334961,0.024658,1.029541,-1.236641,7.664122,-20.916031
-0.339111,0.040039,1.039551,-5.923664,8.412213,-25.328245
-0.325928,0.054932,1.035889,-14.671756,11.832061,-36.839695
-0.319092,0.099609,1.059082,-28.290077,16.183207,-53.251907
-0.330322,0.097168,1.044189,-42.946564,19.786259,-70.320610
-0.396729,0.123535,1.067627,-45.847328,26.244274,-89.648857
-0.421631,0.381104,1.214600,-41.267174,27.816793,-103.725189
-0.390869,0.643311,1.260254,-48.839695,21.847328,-99.053436
-0.433594,0.959473,1.309814,-47.801525,27.374046,-75.557251
-0.395508,1.442871,1.514404,-58.702290,30.488550,-41.038166
-0.410645,1.759766,1.521973,-86.671753,7.938931,16.564886
-0.434326,1.848633,1.466797,-115.893127,-0.458015,76.671753
-0.462891,1.802246,1.319580,-151.129776,-16.946566,138.152664
-0.478027,1.932129,1.194092,-188.916031,-23.786259,202.641220
-0.582031,2.008789,1.146484,-242.152664,-25.480917,249.343506
-0.805420,1.904053,1.124023,-294.045807,-30.961832,285.068695
-0.997559,2.460449,1.231201,-362.793884,-53.206108,345.938934
-1.165039,2.177246,0.822998,-441.389313,-72.396950,383.038177
-1.238525,1.373535,0.318604,-469.908386,-73.877861,395.679382
-1.273926,0.720947,0.076416,-463.419861,-66.900764,378.183197
-1.308350,0.245850,0.039795,-439.099243,-64.366409,357.664124
