ax,ay,az,gx,gy,gz
0.782227,0.221924,0.164062,-62.259541,15.648855,28.137405
0.764893,0.187500,0.220947,-64.977097,25.251909,36.549618
0.688232,0.153320,0.289307,-69.511452,24.610687,42.351147
0.683350,0.133545,0.398193,-64.534348,35.022900,54.015266
0.577393,0.096924,0.459717,-59.984734,36.870228,61.541985
0.564941,0.132324,0.483398,-64.961830,31.328245,73.129768
0.635986,-0.000732,0.586670,-65.786263,26.290077,85.755722
0.595703,-0.037598,0.708496,-75.786263,6.549618,97.969467
0.658447,-0.179932,0.812012,-74.992363,-5.725191,103.053436
0.739746,-0.275391,0.899170,-73.328247,-16.351145,104.152672
0.883789,-0.415283,0.914795,-65.832062,-28.412214,105.175575
0.939453,-0.557861,0.991943,-53.557251,-44.549618,93.679390
1.055176,-0.636230,0.999023,-37.145039,-58.564884,70.961830
1.116455,-0.655518,0.949707,-11.389313,-66.625954,52.809162
1.120605,-0.671143,0.883057,16.091602,-67.465652,32.000000
1.071045,-0.596924,0.759766,35.526718,-73.587784,22.824427
1.017090,-0.617676,0.672607,49.603054,-84.854965,13.541985
1.079102,-0.608887,0.653564,65.022903,-94.900764,3.832061
1.156738,-0.607910,0.560303,80.732826,-105.557251,-2.625954
1.216309,-0.598389,0.503906,92.946564,-109.603050,-3.816794
1.232910,-0.552246,0.363770,94.412216,-108.732826,-10.671756
1.192383,-0.518311,0.300537,92.656487,-109.099236,-24.290077
1.171387,-0.442383,0.213623,97.145035,-107.160309,-38.213741
1.117920,-0.395020,0.167725,101.267174,-102.931297,-45.343510
1.084717,-0.333008,0.107910,102.656487,-97.374046,-51.282444
1.087402,-0.289062,0.087891,103.557251,-87.694656,-46.595421
1.051514,-0.330566,0.208496,115.267174,-90.977097,-62.687023
1.068359,-0.303223,0.212891,124.961830,-86.229004,-61.251907
1.045410,-0.244873,0.181396,127.496185,-82.458015,-61.480915
1.009277,-0.214600,0.184570,122.061066,-82.671753,-64.549622
0.987793,-0.206543,0.114502,128.854965,-83.129768,-65.587784
1.011719,-0.177979,0.055176,131.022903,-88.244278,-65.206108
1.018066,-0.199707,0.070068,137.572525,-89.709923,-64.488548
1.036865,-0.291992,0.176514,156.106873,-98.564888,-68.916031
1.063721,-0.264404,0.159180,170.977097,-118.412216,-96.045799
1.027344,-0.158691,-0.053711,164.732819,-121.572517,-108.381676
1.067871,-0.102051,-0.156006,159.679382,-102.213737,-92.961830
0.980713,-0.000732,-0.109619,152.122131,-99.068703,-88.946564
0.934326,-0.008301,-0.203857,148.793900,-98.625954,-87.755722
0.893799,0.022949,-0.260986,143.603058,-94.473282,-78.061066
0.916992,0.054443,-0.233643,134.198471,-98.870232,-67.694656
0.931885,0.030029,-0.273193,140.961838,-91.175575,-67.145035
0.982178,0.010254,-0.293213,136.015274,-90.778625,-65.969467
0.955322,-0.037354,-0.264160,135.480911,-98.381676,-73.236641
0.954590,-0.053711,-0.285645,139.740463,-110.000000,-84.702293
0.959961,-0.032715,-0.372314,140.030533,-109.755722,-88.030533
0.945801,-0.000488,-0.443359,140.458008,-106.000000,-89.282440
0.924805,0.039551,-0.530518,139.679382,-99.099236,-88.656487
0.873047,0.123047,-0.593750,132.335876,-98.977097,-86.748093
0.861328,0.104492,-0.712158,124.198471,-91.648857,-89.114502
0.848633,0.166504,-0.756592,121.145035,-80.641220,-83.969467
