ax,ay,az,gx,gy,gz
1.047119,0.083496,0.208496,-9.496183,1.129771,-13.099236
1.067627,0.075439,0.190674,-11.694656,3.053435,-14.977099
1.063965,0.060791,0.184082,-14.931297,3.099237,-18.900763
1.065186,0.057861,0.180908,-17.633587,5.175572,-23.832062
1.052246,0.057129,0.185059,-19.709923,7.557252,-27.587786
1.006836,0.069824,0.194336,-22.702290,10.519084,-30.549618
0.958496,0.074707,0.212158,-26.656488,8.366412,-33.206108
0.913818,0.088623,0.212402,-31.435114,8.961832,-32.702290
0.871826,0.115723,0.227539,-36.580154,10.885496,-30.366413
0.741699,0.082520,0.327637,-38.396946,6.519084,-28.335878
0.742432,0.078613,0.378418,-38.610687,2.396947,-24.427481
0.699463,0.140381,0.384033,-44.290077,-8.916031,-21.343512
0.653564,0.098633,0.401611,-48.732826,-37.374046,-25.328245
0.705566,0.064697,0.439453,-48.274811,-41.465649,-18.854961
0.718262,-0.000488,0.505371,-48.809162,-48.595421,-16.793894
0.817627,-0.011230,0.517090,-44.839695,-44.061069,-10.946565
0.761230,-0.177490,0.581543,-22.641222,-38.564884,-6.122138
0.794434,-0.163574,0.619141,-16.687023,-20.167938,8.000000
0.729736,-0.146729,0.637939,-1.267176,-12.488549,15.862596
0.766113,-0.195801,0.677246,16.442749,7.694656,33.786259
0.740723,-0.251221,0.736572,35.221375,10.916031,42.916031
0.758789,-0.297607,0.796875,46.748093,4.885496,47.633587
0.792480,-0.288330,0.805176,49.984734,-11.190840,46.015266
0.809814,-0.348877,0.808594,53.786259,-30.854961,40.030533
0.835938,-0.455566,0.910156,67.343513,-51.297710,32.702290
0.892334,-0.552246,0.983643,85.450378,-69.328247,23.145039
0.990479,-0.612549,0.954834,113.190842,-86.687019,9.374045
1.069824,-0.650146,0.892334,138.977097,-97.282440,-1.725191
1.052490,-0.696533,0.888916,163.267181,-115.465652,-16.580153
1.086670,-0.707520,0.826172,199.847336,-129.435120,-27.770992
1.149170,-0.674561,0.623535,220.167938,-137.923660,-41.206108
1.126221,-0.654785,0.530518,245.022903,-149.465652,-54.625954
1.171387,-0.606445,0.316406,258.167938,-143.618317,-61.755726
1.118652,-0.595947,0.208496,267.282440,-169.923660,-80.824425
1.106445,-0.761963,0.370605,288.839691,-200.610687,-109.129768
1.122070,-0.845947,0.312256,343.450378,-232.213745,-137.511444
1.142578,-0.669922,0.043945,353.007629,-218.152664,-155.862595
