ax,ay,az,gx,gy,gz
0.911621,-0.158691,-0.145996,-32.671757,-48.458015,25.175573
0.926270,-0.151367,-0.166748,-36.259541,-46.351147,28.946566
0.903076,-0.151123,-0.191406,-42.564884,-49.740459,31.312977
0.880615,-0.195312,-0.164062,-47.938931,-61.511452,32.000000
0.959961,-0.304688,-0.157471,-52.305344,-72.122139,32.503819
1.130127,-0.463135,-0.112061,-49.007633,-73.297707,30.549618
1.289551,-0.668945,-0.082275,-52.442749,-69.816795,22.000000
1.358154,-0.845947,0.003662,-37.267174,-57.160305,13.816793
1.490234,-1.106689,0.159180,-19.664122,-51.893131,0.045802
1.718506,-1.364258,0.343750,17.786259,-48.488548,-32.183205
1.784668,-1.527588,0.441406,60.320610,-52.106869,-64.809158
1.889893,-1.621094,0.460449,97.664124,-58.473282,-106.946564
1.856201,-1.569824,0.333740,128.778625,-62.412212,-149.480911
1.714111,-1.446289,0.111572,141.938934,-44.946564,-184.610687
1.556152,-1.324707,-0.077148,141.435120,-46.045803,-216.458008
1.669922,-1.386475,-0.078857,129.465652,-48.488548,-252.396942
1.608643,-1.458984,0.053711,134.900757,-58.198475,-289.435120
1.470703,-1.367188,-0.046631,142.152664,-69.938934,-316.259552
1.304688,-1.239502,-0.119873,146.916031,-69.557251,-329.969452
1.210449,-1.239746,-0.110596,159.022903,-80.549622,-338.061066
1.291016,-1.339111,-0.115723,170.625961,-72.167938,-346.748077
1.332031,-1.440186,-0.116455,184.977097,-67.984734,-365.832062
1.347412,-1.467529,-0.338623,201.709930,-39.893131,-382.687012
1.304443,-1.485596,-0.401123,217.679382,16.671755,-401.633575
0.978271,-1.360107,-0.486084,234.488556,39.297710,-411.709930
0.814209,-1.071289,-0.853271,226.244278,82.229004,-407.145050
0.714355,-1.042236,-0.713135,229.954193,127.129768,-383.618317
0.758545,-1.308350,-0.475342,263.877869,161.221375,-372.732819
0.666992,-1.413574,-0.356689,307.633575,147.725189,-376.167938
0.543457,-1.309326,-0.570312,336.870239,126.091606,-378.656494
0.479736,-1.232910,-0.759521,349.847321,121.068703,-387.297699
0.257812,-1.102539,-0.936768,342.122131,118.274811,-391.450378
0.044678,-0.882324,-1.049805,347.496185,113.541985,-379.893127
0.101562,-0.713867,-1.455078,340.015259,134.870224,-378.503815
-0.230713,-0.399170,-1.579346,311.877869,117.236641,-376.229004
-0.447510,-0.129883,-1.706543,326.564880,96.122139,-359.007629
-0.614014,0.383301,-2.170166,325.618317,89.541985,-327.099243
-0.741943,0.841553,-2.626953,299.053436,121.847328,-283.694672
-0.920410,1.142334,-2.742432,258.931305,142.778625,-234.854965
-0.959229,1.241455,-2.920898,219.160309,137.786255,-191.603058
-0.901855,1.208984,-2.900635,155.801529,137.511444,-158.534348
-0.866943,1.096436,-2.731689,108.549622,119.816795,-133.801529
-0.802734,1.149658,-2.707275,76.473282,110.396950,-101.755722
-0.759277,1.192871,-2.632812,31.343512,98.549622,-71.175575
-0.701904,1.112061,-2.372803,-8.916031,90.717560,-42.396946
-0.594727,1.003174,-2.078613,-32.167938,68.748093,-22.870230
-0.475586,0.986084,-1.898682,-51.755726,49.206108,-6.778626
-0.391846,0.965576,-1.788086,-79.480919,30.290077,5.435114
-0.316162,0.943359,-1.605713,-102.442749,24.748091,15.847328
-0.270996,0.936035,-1.456787,-122.473282,18.213741,23.923664
-0.270996,0.935303,-1.294678,-140.137405,6.076336,31.709923
-0.261230,0.959229,-1.217773,-149.358780,-7.404580,39.389313
-0.241699,0.969971,-1.173584,-163.862595,-9.374045,48.274811
-0.222656,0.970215,-1.066650,-171.603058,-11.694656,58.076336
-0.178223,0.883789,-0.918457,-161.587784,-26.137405,66.717560
-0.006836,0.788818,-0.766357,-152.335876,-16.549618,74.595421
-0.015381,0.742432,-0.731201,-137.908401,-58.946564,72.900764
0.068359,0.693359,-0.607666,-115.755722,-47.740459,80.748093
0.178467,0.690674,-0.611084,-102.580154,-55.450382,83.007637
0.302002,0.725098,-0.700928,-103.893127,-50.213741,81.618324
0.347900,0.765381,-0.751709,-116.396950,-42.595421,80.809158
0.364258,0.796631,-0.796143,-136.305344,-35.603054,79.053436
0.291016,0.825684,-0.810791,-158.717560,-32.335876,78.442749
0.156494,0.889160,-0.870361,-185.465652,-46.000000,80.870232
0.069580,0.931641,-0.888184,-217.618317,-58.839695,90.564888
0.125977,0.873535,-0.781250,-230.610687,-43.389313,111.114502
0.172363,0.663330,-0.478027,-201.160309,-25.984734,133.786255
0.235596,0.500977,-0.359131,-176.015274,-36.809162,148.763351
0.334717,0.342773,-0.209717,-146.198471,-44.870228,160.442749
0.479492,0.296631,-0.257568,-118.946564,-42.015266,169.251907
0.559814,0.320068,-0.329346,-115.129768,-28.900763,170.488556
0.560059,0.375488,-0.381104,-116.305344,-29.572519,165.465652
0.554199,0.458496,-0.457520,-131.083969,-32.259541,158.137405
0.514160,0.551758,-0.516357,-150.412216,-37.664124,152.473282
0.488281,0.659668,-0.585449,-176.687027,-37.206108,154.549622
0.456787,0.731445,-0.632080,-209.175568,-40.503819,167.694656
0.501221,0.725586,-0.671631,-242.442749,-33.312977,184.809158
0.490234,0.447510,-0.362305,-247.969467,-53.297710,197.862595
0.683350,0.133789,-0.163574,-222.992371,-48.152672,207.633591
0.737061,-0.132568,0.044434,-185.007629,-30.854961,211.099243
0.720947,-0.209717,0.255615,-140.870224,-36.274811,212.671753
0.916992,-0.243652,0.062988,-113.267174,-7.175572,208.839691
1.016846,-0.174316,-0.032227,-112.061066,-3.190840,193.145035
1.148193,-0.125244,-0.093506,-120.580154,3.587786,173.618317
1.201904,-0.027344,-0.114258,-121.374046,5.633588,154.305344
1.180176,0.108154,-0.194092,-125.251907,9.770992,140.381683
1.144775,0.223633,-0.277100,-138.793900,10.488549,131.083969
1.072754,0.276123,-0.314941,-157.679382,17.801527,130.045807
0.910889,0.207031,-0.150146,-171.419846,4.610687,131.206100
0.922119,0.071045,-0.037109,-169.679382,0.961832,137.129776
0.853027,-0.103760,0.123291,-156.977097,0.778626,139.572525
0.824219,-0.265625,0.311523,-131.572525,-38.259541,135.603058
0.965576,-0.339844,0.227051,-102.259544,-52.534351,134.137405
1.067627,-0.267578,0.143799,-84.580154,-50.824429,129.893127
1.135986,-0.200439,0.012451,-81.312981,-41.954197,124.259544
1.185059,-0.145752,-0.034668,-82.396950,-31.068703,117.587784
1.180664,-0.114990,-0.105713,-81.480919,-16.290077,113.801529
1.205078,-0.112549,-0.116943,-89.190842,-1.206107,107.587784
1.224609,-0.148682,-0.071533,-96.122139,4.335878,95.480919
1.199219,-0.191650,-0.034912,-99.007637,2.931298,83.770996
