ax,ay,az,gx,gy,gz
-0.268799,0.191650,0.921143,31.801527,-4.366412,-53.160305
-0.216309,0.222900,0.891357,31.496183,-0.824427,-54.045803
-0.182129,0.221924,0.875000,34.244274,10.442748,-44.809162
-0.229248,0.220703,0.908203,35.251907,14.900764,-37.633587
-0.277344,0.178711,0.925293,36.732826,17.877863,-33.954197
-0.427246,0.193359,1.010742,33.114502,9.236641,-45.664124
-0.470703,0.183594,0.981445,22.641222,-3.877863,-74.015266
-0.433838,0.190918,0.910400,13.114504,-8.473283,-110.045799
-0.394531,0.165771,0.879150,15.099236,9.206107,-124.748093
-0.427979,0.199219,0.902832,15.679389,18.748091,-132.152664
-0.400146,0.165039,0.871826,23.404581,24.870230,-121.877861
-0.452148,0.146973,0.858643,34.396946,26.229008,-120.427483
-0.517822,0.087158,0.833740,45.832062,26.412214,-134.625961
-0.648438,0.097656,0.774414,49.664124,29.496183,-163.206100
-0.792725,0.266113,0.651611,36.946564,33.450382,-206.366409
-0.858398,0.337402,0.717529,1.083969,34.564884,-255.557251
-0.995361,0.529785,0.810059,-18.290077,35.908398,-282.305328
-1.036133,0.693848,0.866455,-22.335878,39.175571,-287.328247
-1.159668,0.951660,1.105469,6.778626,26.778625,-253.480911
-1.153809,1.413818,1.347412,34.030533,-6.213740,-196.030533
-0.959473,1.945557,1.642578,45.923664,-39.648853,-111.618324
-0.742432,2.282715,1.550293,46.702290,-92.870232,2.320611
-0.618652,2.472656,1.423828,32.839695,-122.763359,106.931297
-0.400391,2.508789,1.138184,-12.320611,-125.587784,197.664124
-0.387695,2.348633,0.698486,-82.610687,-100.793892,273.480927
-0.439209,2.142578,0.359863,-166.167938,-43.679390,319.038177
-0.670898,1.848877,0.178223,-253.145035,16.916031,367.801514
-1.077148,1.502197,0.250977,-312.961823,55.786259,416.122131
-1.473389,1.243408,0.293945,-347.312988,69.969467,456.442749
-1.850830,1.047119,0.424805,-354.137390,62.122139,500.259552
-2.279541,1.052734,0.776611,-351.145050,23.175573,500.259552
-2.624512,0.898193,0.777832,-361.435120,-31.725191,500.259552
-2.790039,0.487793,0.541260,-361.969452,-84.061066,500.259552
-2.896973,-0.015625,0.305420,-340.351135,-122.412216,500.259552
-2.878662,-0.291016,0.147949,-330.946564,-138.488556,500.259552
-2.780518,-0.462891,0.062744,-341.541992,-145.038162,500.259552
-2.581787,-0.762939,-0.073486,-346.503815,-136.396942,500.259552
-2.433594,-0.950195,-0.227783,-343.465637,-124.335876,488.885498
-2.249512,-1.208984,-0.119141,-307.358765,-125.190842,446.412201
-2.117188,-1.518799,-0.033691,-247.343506,-136.992371,406.931305
-1.935791,-1.593506,0.045166,-191.129776,-143.038162,363.251923
-1.757568,-1.559082,0.052734,-144.824432,-147.587784,321.374054
-1.582764,-1.489746,0.038818,-113.984734,-144.458008,276.442749
-1.394287,-1.396729,0.079590,-108.030533,-138.580154,233.664124
-1.182129,-1.333984,0.041260,-123.557251,-118.946564,195.740463
-0.965820,-1.467285,0.008545,-134.763351,-88.412216,172.030533
-0.838379,-1.671143,-0.023926,-130.213745,-66.839691,147.419846
-0.758057,-1.863770,-0.042236,-111.114502,-52.473282,114.656487
-0.621826,-1.997559,0.044678,-84.076332,-26.442749,73.282440
-0.488037,-2.042725,0.133545,-56.412212,-4.412214,31.603054
-0.454590,-1.969971,0.243896,-27.007633,7.114504,-7.083970
-0.467285,-1.815430,0.356201,2.244275,17.648855,-49.114502
-0.488525,-1.608398,0.456055,26.458015,27.419847,-83.358780
-0.498535,-1.450928,0.485352,55.129772,33.755726,-114.442749
-0.527588,-1.294434,0.566650,84.656487,37.435116,-145.053436
-0.555176,-1.067383,0.676270,109.633591,40.625954,-170.931305
-0.592529,-0.755371,0.777832,126.839691,43.312977,-191.526718
-0.605957,-0.538086,0.885254,138.000000,39.603054,-207.847336
-0.611084,-0.314941,0.957520,144.366409,34.778625,-215.068695
-0.616699,-0.105225,0.974365,144.656494,27.358778,-214.793900
-0.614014,0.014404,0.968994,146.687027,19.725191,-203.419846
-0.569092,0.050049,0.892334,142.030533,11.053435,-185.007629
-0.533447,0.040527,0.839111,132.030533,8.580153,-162.992371
-0.494629,0.048584,0.800049,109.679390,9.343512,-142.931305
-0.393066,-0.263672,0.866943,103.526718,11.038168,-123.419846
-0.389893,-0.551025,0.999512,119.114502,13.053435,-129.450378
-0.386230,-0.629395,1.086670,149.954193,8.870229,-145.679382
-0.446045,-0.514893,1.155273,179.267181,2.595420,-158.259537
-0.535645,-0.306152,1.126709,195.603058,-6.580153,-171.419846
-0.609863,0.000244,1.117188,200.351151,-10.702291,-179.328247
-0.627197,0.372070,1.122559,186.534348,-6.412214,-180.961838
-0.514893,0.609863,1.024658,148.992371,-6.793893,-177.022903
-0.337891,0.628662,0.939453,95.969467,-6.396946,-161.007629
-0.222900,0.328857,0.897217,63.389313,-7.633588,-141.786255
-0.203613,0.038574,0.922363,69.511452,-6.961832,-135.572525
-0.243164,-0.043701,0.976562,98.122139,-16.183207,-130.625961
-0.348389,0.074951,1.091309,125.236641,-27.938931,-122.320610
-0.435303,0.262451,1.173584,139.786255,-44.671757,-113.328247
-0.475098,0.499756,1.250977,137.114502,-60.152672,-101.038170
-0.455322,0.688721,1.229004,121.251907,-76.854965,-86.870232
-0.375977,0.794189,1.150391,92.519081,-83.480919,-68.778625
-0.269043,0.666016,1.070312,61.068703,-89.312981,-54.213741
-0.209961,0.382812,1.024414,45.160305,-95.725189,-49.068703
-0.151367,0.220703,1.056885,55.511452,-96.671753,-55.221375
-0.130859,0.193115,1.055908,80.351143,-107.267174,-58.717556
-0.073486,0.298584,1.043213,104.381676,-115.740456,-55.480915
-0.032715,0.440918,0.990967,119.145035,-121.755722,-50.198475
0.024414,0.593506,0.947510,118.900764,-114.045799,-48.549618
0.095947,0.744385,0.868408,100.717560,-92.748093,-52.427483
0.142090,0.835693,0.815918,66.167938,-62.595421,-60.885498
0.171631,0.876221,0.790039,21.587786,-26.992367,-69.312981
0.166748,0.823730,0.793457,-25.938931,6.961832,-71.282440
0.091797,0.607666,0.872803,-59.694656,26.427481,-65.893127
-0.029297,0.369141,0.944336,-70.900764,37.908398,-67.480919
-0.122803,0.230225,1.023682,-61.893131,37.007633,-70.717560
-0.163574,0.152100,1.057861,-37.190838,28.732824,-65.633591
-0.191895,0.180176,1.118408,-8.458015,17.832062,-62.870228
-0.208008,0.263916,1.116211,13.236641,9.206107,-58.717556
-0.165771,0.343506,1.148926,26.274809,4.519084,-58.061069
-0.115723,0.451172,1.047119,24.717558,1.893130,-56.519085
