ax,ay,az,gx,gy,gz
0.430664,0.250732,0.306152,-133.648849,-14.122137,67.618324
0.371582,0.228516,0.368408,-142.687027,-18.671755,86.671753
0.415039,0.211914,0.388428,-136.106873,-12.778625,115.877861
0.455811,0.041992,0.388428,-157.160309,-26.412214,128.290070
0.510010,-0.120605,0.427490,-164.061066,-37.389313,142.061066
0.679199,-0.266602,0.426025,-176.992371,-49.832062,140.458008
0.832275,-0.443359,0.439453,-180.977097,-52.213741,127.648857
0.926025,-0.595459,0.573975,-171.709930,-54.473282,105.236641
1.047607,-0.739014,0.767334,-128.458008,-48.488548,78.030533
0.932129,-0.739990,0.821289,-90.152672,-53.969467,53.053436
0.737549,-0.668945,0.839355,-64.030533,-69.328247,48.000000
0.847168,-0.719727,0.643066,-38.916031,-78.137405,52.045803
0.854980,-0.661865,0.580811,-20.900763,-90.763359,57.832062
1.010498,-0.739014,0.483398,0.061069,-88.061066,71.114502
1.150391,-0.785645,0.376465,13.236641,-86.030533,67.480919
1.276367,-0.812012,0.387939,31.847328,-71.557251,56.442749
1.242188,-0.784424,0.385010,55.160305,-63.114502,43.251907
1.132324,-0.721191,0.390381,67.053436,-76.717560,25.282442
1.115479,-0.655273,0.313965,78.106873,-84.564888,9.465649
1.095703,-0.596924,0.225342,82.900764,-95.175575,1.572519
1.098389,-0.540283,0.207031,87.694656,-99.801529,-2.656489
1.135254,-0.495117,0.100830,93.206108,-103.099236,-4.885496
1.159912,-0.478271,0.075195,102.122139,-101.770996,-8.488549
1.131592,-0.472168,0.050049,110.641220,-93.068703,-13.984733
1.125244,-0.434814,0.119873,127.526718,-86.427483,-18.854961
1.088867,-0.323975,0.067139,131.053436,-81.740456,-23.801527
1.021729,-0.233643,-0.025146,127.007637,-81.511452,-24.885496
1.006592,-0.194336,-0.046143,118.824425,-83.877861,-23.618320
1.015381,-0.176514,-0.059326,113.740456,-85.190842,-19.648855
1.028320,-0.161377,-0.058594,109.404579,-90.610687,-19.038168
1.051514,-0.145508,-0.135986,100.396950,-94.412216,-16.671755
1.097412,-0.159668,-0.208496,95.282440,-92.198471,-12.961832
1.199951,-0.199707,-0.220947,95.847328,-77.801529,-9.129771
1.250488,-0.241211,-0.185791,100.198471,-66.931297,-11.496183
1.269531,-0.239990,-0.211426,102.687019,-58.076336,-15.755725
1.220459,-0.205078,-0.207764,105.007637,-55.648853,-25.328245
1.176514,-0.156738,-0.216309,105.343513,-53.679390,-27.893129
1.111328,-0.125000,-0.225342,101.022903,-52.961834,-34.824429
1.062256,-0.059814,-0.280762,91.587784,-59.038166,-37.557251
1.071533,-0.031006,-0.321777,80.030533,-61.312977,-37.389313
1.084717,-0.024414,-0.345215,70.763359,-57.511452,-35.251907
1.103027,-0.035156,-0.356934,62.198475,-51.145039,-32.549618
1.138672,-0.089600,-0.305176,67.129768,-34.152672,-26.809160
1.114014,-0.103516,-0.251953,70.351143,-21.618320,-23.374046
1.103516,-0.100342,-0.233887,70.305344,-23.129770,-24.580153
1.118896,-0.091309,-0.250977,69.099236,-22.198473,-25.190840
