ax,ay,az,gx,gy,gz
0.991699,0.175537,0.314697,-15.847328,8.641221,-7.282443
1.021484,0.159424,0.304443,-12.748092,14.656488,-8.702291
1.086182,0.119385,0.275879,-12.900764,26.870230,-14.183207
1.137451,0.094971,0.328613,-7.832061,37.816795,-21.190840
1.098389,0.075928,0.367188,9.175572,58.290077,-27.648855
1.012451,0.107178,0.368164,7.374046,66.793892,-28.595419
0.947998,0.151611,0.357666,-0.702290,53.847328,-36.564884
0.891113,0.161133,0.378418,-11.038168,49.465649,-35.190838
0.860352,0.125977,0.458496,-16.977098,38.839695,-38.778625
0.906982,0.075684,0.535400,-19.877863,43.328243,-38.549618
0.895264,0.051514,0.594238,-13.847328,46.595421,-39.114502
0.864746,0.021973,0.645264,-14.213740,42.244274,-43.328243
0.819824,-0.016357,0.749512,-7.923664,34.244274,-50.122139
0.812988,-0.007812,0.789062,1.725191,33.282444,-57.236641
0.666016,0.021729,0.835205,9.328244,29.694656,-62.870228
0.633301,0.018066,0.835449,19.511450,25.587786,-58.687023
0.629883,0.056152,0.812744,20.396946,37.801525,-57.328243
0.518066,0.060059,0.838867,24.061069,36.076336,-50.641220
0.433105,0.092041,0.911377,23.847328,33.114502,-46.977100
0.387451,0.112549,0.933838,30.595419,26.000000,-40.839695
0.312500,0.131836,1.020264,29.145039,7.389313,-32.946564
0.293701,0.053467,1.035645,40.977100,-18.595419,-24.229008
0.270264,0.024902,1.141357,52.335876,-50.305344,-24.335878
0.333740,0.021973,1.006592,73.893127,-81.282440,-21.801527
0.399658,0.040283,0.895752,75.465652,-80.229004,-13.007633
0.469238,0.090332,0.851318,82.320610,-74.152672,-5.282443
0.456787,0.092041,0.786865,81.923668,-63.526718,6.076336
0.504883,0.117920,0.788818,81.908394,-55.664124,14.549619
0.514160,0.102539,0.749268,87.007637,-47.526718,20.335878
0.559326,0.090332,0.715088,98.793892,-22.564886,27.145039
0.481934,0.170654,0.708496,99.755722,-19.374046,30.381680
0.507324,0.177979,0.687256,101.893127,-18.564886,39.267174
0.538818,0.160889,0.757324,110.122139,-19.404581,46.030533
0.554199,0.139160,0.842285,121.190842,-35.083969,46.977100
0.601074,0.126953,0.783936,127.618324,-54.488548,46.396946
0.650879,0.137207,0.713135,128.381683,-60.641220,51.236641
0.640869,0.165283,0.695312,132.763351,-68.106873,59.206108
0.631348,0.166260,0.712158,130.793900,-89.267174,61.419846
0.701172,0.134277,0.565430,135.129776,-100.702293,65.083969
0.798340,0.118408,0.427002,149.908401,-102.106873,77.099236
0.868408,0.089600,0.350830,151.053436,-99.801529,78.839691
0.951416,0.072998,0.254150,164.488556,-91.541985,83.251907
1.116699,0.091553,0.079102,167.389313,-76.854965,88.305344
0.979248,0.073242,0.159912,170.274811,-96.564888,81.938934
1.000977,-0.013672,0.108154,182.396942,-108.702293,74.244278
1.034668,-0.044922,0.078857,194.091599,-125.679390,55.328243
1.118164,-0.047607,0.010498,196.977097,-138.458008,41.496181
1.187256,-0.041748,-0.095947,196.809158,-136.885498,32.793892
1.170898,-0.074707,-0.113525,196.045807,-136.122131,21.877863
1.235107,-0.060059,-0.275146,196.320618,-133.145035,6.061069
1.174561,-0.036865,-0.378174,193.709930,-136.793900,-8.900764
1.111328,-0.000488,-0.508789,191.129776,-113.206108,-10.732824
1.103027,-0.029053,-0.538818,190.519089,-93.893127,-18.671755
1.147949,-0.072266,-0.611328,200.152664,-65.511452,-20.717558
1.126465,-0.095703,-0.586914,200.412216,-52.534351,-33.480915
1.073242,-0.097656,-0.578369,208.427475,-51.618320,-46.931297
0.997314,-0.064453,-0.610840,211.648849,-57.297710,-54.335876
0.882080,-0.002686,-0.677246,202.977097,-69.740456,-60.076336
0.832275,0.040039,-0.727783,195.312973,-78.595421,-59.099236
0.825439,0.042969,-0.771973,184.977097,-81.969467,-56.885498
0.867188,0.010010,-0.799561,179.419846,-76.381676,-51.221375
0.918945,-0.008057,-0.781494,175.648849,-73.755722,-56.198475
0.963379,-0.053955,-0.777344,175.007629,-60.671757,-61.709923
0.883545,-0.089600,-0.707031,176.839691,-57.923664,-71.938934
0.801025,-0.089844,-0.664551,183.786255,-64.748093,-82.641220
0.701416,-0.034424,-0.730713,189.053436,-71.358780,-87.450378
0.608154,0.027832,-0.854980,187.633591,-73.908394,-85.511452
0.523438,0.099854,-0.978516,180.778625,-72.045799,-78.045799
0.457764,0.177979,-1.071289,170.427475,-71.572517,-68.961830
0.410400,0.221680,-1.159424,159.129776,-72.213737,-58.870228
0.391846,0.242188,-1.218262,141.419846,-76.946564,-52.656490
0.453125,0.186279,-1.131104,137.923660,-69.297707,-46.396946
0.497803,0.167480,-1.151367,138.244278,-57.709923,-44.458015
0.521484,0.187500,-1.173828,132.442749,-50.244274,-44.732826
0.560303,0.203369,-1.196777,127.954201,-34.076336,-43.557251
0.535400,0.248291,-1.218262,116.274811,-19.358778,-42.015266
0.500488,0.283936,-1.286865,109.190842,-4.778626,-36.824429
0.422852,0.335938,-1.306641,93.068703,1.374046,-27.923664
0.410645,0.313721,-1.282471,90.335876,6.992366,-30.595419
0.292969,0.345215,-1.320068,85.633591,10.167939,-11.877863
0.245850,0.356445,-1.352539,69.358780,-5.129771,-2.351145
0.304443,0.366455,-1.432129,53.099236,-10.854961,12.763359
0.354248,0.386719,-1.503174,36.610687,-10.763359,23.618320
0.455322,0.381104,-1.632080,19.679390,-0.549618,33.541985
0.536865,0.403320,-1.604248,-2.748092,12.839695,37.679390
0.745605,0.308838,-1.596924,-8.427481,44.687023,49.740459
0.758545,0.199463,-1.434570,-7.450382,58.961834,52.229008
0.828857,0.119629,-1.337646,-9.236641,64.366409,45.374046
0.892090,0.115234,-1.280518,-8.610687,71.511452,42.564884
0.880127,0.121338,-1.239014,-13.862596,69.954201,32.824429
0.866943,0.166016,-1.216309,-21.603054,65.511452,29.190840
0.854492,0.201660,-1.197021,-33.526718,56.992367,24.717558
0.855469,0.193359,-1.242676,-46.458015,44.946564,27.190840
0.804688,0.272217,-1.165283,-58.763359,35.496181,24.335878
0.839600,0.263184,-1.272461,-61.648853,29.450382,21.175573
0.760254,0.290527,-1.313477,-78.076332,25.267176,24.458015
0.812012,0.334961,-1.268066,-88.473282,37.267174,31.679390
0.756592,0.291992,-1.280762,-87.679390,35.343510,34.473282
0.817871,0.256104,-1.172852,-97.251907,43.374046,43.496181
0.892822,0.278320,-1.081055,-108.931297,42.839695,47.832062
