ax,ay,az,gx,gy,gz
-0.238525,-0.007568,1.039795,-5.633588,19.862595,-62.305344
-0.251709,0.014648,1.052246,-7.648855,20.396946,-63.862595
-0.280029,-0.000244,1.072998,-6.824428,20.015266,-61.480915
-0.319336,0.015869,1.083252,-1.587786,17.541985,-59.709923
-0.330078,0.043701,1.116455,4.412214,13.419847,-55.816795
-0.324463,0.068359,1.135498,10.961832,8.854961,-50.885498
-0.304199,0.091064,1.120605,15.801527,5.541985,-45.068703
-0.286133,0.104980,1.108154,19.022902,2.137405,-41.419846
-0.245361,0.111816,1.075439,20.931297,0.900763,-40.045803
-0.244629,0.043945,1.022217,18.732824,0.366412,-45.908398
-0.212891,0.021484,0.969238,24.229008,7.511450,-54.412212
-0.215576,0.004883,0.965820,25.526718,12.305344,-58.045803
-0.230469,-0.004883,0.986816,28.015266,14.427481,-56.061069
-0.270264,0.027344,1.041748,28.076336,15.145039,-53.664124
-0.320557,0.042236,1.094482,25.877863,14.732824,-55.709923
-0.348389,0.044189,1.120850,20.946566,16.442749,-63.755726
-0.361572,0.040283,1.122070,12.396947,21.022902,-81.679390
-0.347656,0.020508,1.108887,-0.610687,21.770992,-93.236641
-0.322266,-0.029785,1.041992,-14.534351,25.496183,-105.221375
-0.322998,-0.110352,0.997803,-16.167938,29.984734,-118.656487
-0.312256,-0.142578,0.983887,-12.106871,33.145039,-123.404579
-0.322266,-0.186523,0.966553,1.755725,35.801525,-126.030533
-0.343018,-0.222656,0.938232,24.671755,35.496181,-124.549622
-0.392822,-0.174316,0.959229,48.396946,33.511452,-124.015266
-0.468506,-0.082031,0.930664,66.580154,34.793892,-125.221375
-0.572510,0.146729,1.077393,80.854965,33.541985,-132.351151
-0.638184,0.412354,1.130371,79.572517,27.572519,-136.900757
-0.708496,0.900391,1.330078,92.412216,22.366413,-116.488548
-0.551514,1.519287,1.496582,76.442749,5.679389,-81.679390
-0.403809,1.826416,1.318359,45.312977,-9.694656,-26.564886
-0.248047,1.923340,1.138428,14.916031,-8.335877,27.328245
-0.236816,1.970703,1.056885,-18.381680,2.213740,78.091606
-0.413086,2.376953,1.289307,-40.595421,19.450382,157.740463
-0.500732,2.640625,1.480957,-91.374046,-11.572519,242.274811
-0.591309,2.881348,1.384766,-155.221375,-47.786259,355.160309
-0.803711,2.856201,1.104248,-228.030533,-61.954197,437.694672
-1.038574,2.910889,1.070312,-300.763367,-61.465649,487.419861
-1.321289,2.689209,0.780518,-389.984741,-76.015266,500.259552
-1.579102,2.019531,0.354004,-452.549622,-67.572517,500.259552
-1.698486,1.209473,-0.012207,-478.122131,-58.946564,500.259552
-1.722900,0.678955,-0.107910,-473.160309,-58.625954,486.503815
-1.763428,0.382080,-0.165527,-451.068695,-71.267174,477.404572
-1.860840,0.246338,-0.098389,-417.770996,-93.480919,483.709930
-1.946533,-0.038818,-0.146240,-377.633575,-109.877861,477.862610
-2.037842,-0.250244,-0.069824,-339.740448,-130.122131,475.053436
-1.957520,-0.477295,-0.183350,-304.091614,-143.206100,461.725189
-1.846436,-0.788086,-0.228271,-280.259552,-129.343506,434.488556
-1.752686,-1.047119,-0.266602,-254.091599,-122.244278,398.824432
-1.675293,-1.293457,-0.278809,-243.572525,-103.633591,360.534363
-1.602295,-1.502930,-0.213623,-213.328247,-91.969467,312.458008
-1.502441,-1.661621,-0.217773,-187.358780,-72.946564,268.045807
-1.500977,-1.800537,-0.064209,-173.893127,-54.977100,220.625961
-1.548096,-1.998047,0.006592,-156.183212,-57.236641,173.297714
-1.442627,-2.249023,0.135254,-112.641220,-61.587788,122.992363
-1.318604,-2.371094,0.099609,-53.541985,-61.893131,72.961830
-1.205566,-2.290771,0.141602,-14.000000,-58.183205,27.908398
-0.998535,-1.962158,0.221680,17.312977,-47.465649,-22.549618
-0.834229,-1.645996,0.297607,34.763359,-40.122139,-60.580154
-0.731934,-1.419434,0.301758,52.534351,-27.832062,-92.122139
-0.628174,-1.224121,0.292480,72.076332,-16.045801,-114.167938
-0.593262,-1.071045,0.362793,95.557251,-7.664122,-130.061066
-0.572754,-0.861572,0.453613,110.778625,6.290076,-142.503815
-0.556885,-0.673340,0.572754,117.938934,14.885496,-146.809158
-0.555664,-0.503174,0.685303,122.320610,18.534351,-153.603058
-0.509277,-0.397217,0.752686,120.000000,26.549618,-154.458008
-0.457275,-0.384277,0.813965,122.778625,28.778625,-153.297714
-0.392090,-0.423340,0.845947,127.175575,27.587786,-154.412216
-0.327148,-0.420654,0.869385,128.122131,27.435114,-156.122131
-0.287109,-0.369141,0.807129,121.114502,29.679390,-157.572525
-0.280273,-0.362061,0.780029,111.343513,33.114502,-158.916031
-0.214111,-0.374512,0.769775,100.305344,41.541985,-163.526718
-0.234863,-0.292236,0.853271,80.702293,51.022900,-163.328247
-0.266846,-0.153076,0.922119,60.030533,56.351147,-168.671753
-0.284912,-0.127197,1.008057,50.335876,63.175571,-159.984726
-0.337158,-0.111572,0.998535,39.419846,58.351147,-151.450378
-0.322510,-0.155273,0.956543,46.916031,56.305344,-143.190842
-0.327393,-0.179688,0.935547,58.946564,53.725189,-131.770996
-0.301270,-0.240234,0.894775,75.877861,49.221375,-115.496185
