ax,ay,az,gx,gy,gz
-0.162842,-0.056641,1.003174,-1.893130,10.274809,-12.229008
-0.176514,-0.049561,0.998291,0.076336,13.404580,-13.236641
-0.204346,-0.062988,0.998291,3.282443,16.366413,-13.740458
-0.226318,-0.059814,1.017334,6.198473,18.290077,-13.862596
-0.241211,-0.044434,1.043213,5.633588,18.519083,-13.419847
-0.262695,-0.052246,1.056641,2.656489,19.526718,-14.290076
-0.302246,-0.065430,1.080811,-2.259542,18.503817,-16.793894
-0.314697,-0.101562,1.107666,-4.015267,15.587787,-18.534351
-0.328125,-0.133545,1.085938,1.450382,12.335877,-24.122137
-0.307129,-0.097900,1.062744,8.335877,10.229008,-29.770992
-0.287598,-0.057617,1.049072,14.763359,9.480916,-32.946564
-0.279785,-0.033447,1.027100,22.015266,9.175572,-34.580154
-0.260254,-0.004150,1.023193,27.099237,11.374045,-39.389313
-0.247559,-0.027588,1.006104,29.847328,13.908397,-44.824429
-0.248535,-0.067627,0.996338,34.351147,18.763359,-60.091602
-0.252686,-0.098633,0.973145,37.496181,22.946566,-81.893127
-0.275879,-0.152832,0.915283,48.381680,32.809162,-111.267174
-0.357910,-0.115479,0.968506,56.381680,42.931297,-151.786255
-0.451416,0.035889,1.045410,57.541985,53.664124,-191.832062
-0.576172,0.294922,1.189453,48.977100,56.198475,-216.916031
-0.655029,0.695068,1.348145,45.358780,52.015266,-227.862595
-0.716553,1.234131,1.606689,36.061069,41.435116,-211.908401
-0.657227,1.819580,1.681152,8.595420,20.030535,-161.816788
-0.482422,2.221924,1.505127,-17.053434,21.251909,-67.236641
-0.458496,2.707031,1.892822,-46.244274,-3.587786,22.488550
-0.384277,2.836670,1.754395,-87.251907,-70.549622,131.343506
-0.416260,2.548584,1.377686,-117.099236,-114.412216,248.030533
-0.504395,3.074463,1.281006,-141.007629,-125.190842,392.839691
-0.683350,3.214844,1.044189,-214.442749,-165.648849,500.259552
-1.057617,2.663086,0.613037,-246.519089,-166.854965,500.259552
-1.305176,1.999512,0.473633,-263.328247,-165.740463,500.259552
-1.367920,1.300293,0.353027,-274.641235,-156.977097,500.259552
-1.319824,0.861084,0.358398,-288.167938,-144.961838,500.259552
-1.377686,0.860596,0.433105,-308.274811,-126.732826,500.259552
-1.428467,0.594727,0.329346,-341.419861,-100.595421,500.259552
-1.406738,0.478760,0.175781,-351.862610,-74.000000,500.259552
-1.512451,0.395264,0.170166,-367.862610,-51.007633,500.259552
-1.579834,0.212891,0.021973,-368.366425,-42.488548,484.061066
-1.814209,-0.121582,0.034912,-342.931305,-43.175571,471.450378
-2.030518,-0.426270,0.166748,-306.183197,-55.312977,458.396942
-2.093018,-0.799805,0.145020,-263.847321,-79.267174,431.954193
