ax,ay,az,gx,gy,gz
0.884766,-0.113525,0.079834,-18.870230,-5.984733,25.358778
0.863525,-0.140137,0.078125,-23.801527,-11.770992,28.106871
0.943115,-0.146240,0.000244,-33.832062,-27.389313,27.083969
1.017090,-0.165771,-0.037842,-42.854961,-27.572519,25.816793
1.082520,-0.261475,-0.010742,-52.519085,-32.381680,21.709923
1.245605,-0.438721,0.075684,-57.114502,-32.045803,13.908397
1.353516,-0.702393,0.257812,-48.961834,-39.923664,-1.480916
1.620117,-0.975830,0.404053,-36.809162,-48.870228,-25.725191
1.777832,-1.181152,0.585449,-26.229008,-49.496181,-60.732826
1.732178,-1.352051,0.754639,-2.076336,-49.480915,-93.221375
1.598145,-1.395264,0.765381,27.480917,-57.206108,-118.213737
1.476318,-1.449463,0.832520,65.419846,-56.946564,-134.809158
1.478760,-1.448486,0.728516,94.076332,-65.786263,-154.381683
1.492188,-1.419678,0.617676,118.641220,-68.213737,-174.793900
1.411377,-1.353516,0.500977,146.198471,-76.549622,-191.328247
1.396240,-1.308838,0.350342,163.038162,-78.992363,-207.022903
1.413330,-1.415039,0.394287,187.190842,-83.740456,-225.206100
1.426514,-1.553223,0.499023,228.916031,-98.290077,-249.557251
1.437500,-1.679688,0.495850,277.358765,-113.984734,-276.305328
1.550293,-1.723877,0.200684,308.549622,-112.381676,-311.083984
1.540771,-1.668701,-0.108154,315.206116,-86.488548,-349.389313
1.512207,-1.617920,-0.428467,318.946564,-49.603054,-373.480927
1.379639,-1.558350,-0.577881,313.267181,-14.305344,-402.427490
1.119873,-1.528564,-0.700928,316.900757,8.091603,-425.816803
0.937500,-1.499023,-0.832031,317.083984,20.137405,-454.656494
0.679688,-1.406006,-1.041992,309.847321,12.992367,-483.389313
0.394287,-1.364746,-1.192871,308.793884,10.458015,-500.274811
0.189209,-1.502197,-1.158691,346.702301,7.679389,-500.274811
0.087646,-1.530029,-1.437012,372.396942,-6.122138,-500.274811
-0.032959,-1.319824,-1.983643,369.083984,3.282443,-500.274811
-0.208496,-0.973145,-2.518799,341.633575,52.030533,-500.274811
-0.532715,-0.440186,-2.861572,294.488556,104.229004,-500.274811
-0.849121,0.002197,-3.006836,231.312973,135.832062,-500.274811
-1.107178,0.249512,-2.898438,192.045807,156.916031,-472.244263
-1.411621,0.480225,-2.844727,160.122131,170.473282,-411.022888
-1.672852,0.675537,-2.740234,112.335876,167.175568,-349.908386
-1.905029,0.815674,-2.633789,69.770996,137.816788,-290.717560
-1.979736,0.915283,-2.533936,36.595421,119.068703,-231.496185
-1.888184,0.981689,-2.529541,22.824427,115.236641,-177.343506
-1.799805,0.966064,-2.418945,-8.763359,106.870232,-133.068695
-1.786377,0.951660,-2.198730,-44.106869,76.503815,-96.748093
-1.663574,0.978027,-2.049805,-69.770996,48.839695,-63.755726
-1.457031,1.012695,-1.916504,-93.801529,39.129772,-36.748093
-1.267090,1.012207,-1.667480,-116.854965,29.114504,-17.465649
-1.042236,0.990234,-1.399902,-132.076340,28.335878,-0.641221
-0.802002,0.957275,-1.133057,-136.748093,39.923664,13.099236
-0.642334,0.943359,-0.874756,-129.526718,52.030533,22.274809
-0.526123,1.011719,-0.722656,-122.610687,64.213737,27.221375
-0.518799,1.097412,-0.658447,-121.297707,66.458015,32.137405
-0.540527,1.162109,-0.650146,-125.496185,63.251907,37.343510
-0.610596,1.166748,-0.602783,-133.557251,52.946564,44.137405
-0.675537,1.093506,-0.544678,-139.526718,39.694656,54.641220
-0.723877,0.921631,-0.422852,-132.519089,24.396946,68.183205
-0.740479,0.792236,-0.411133,-128.763351,-12.335877,78.000000
-0.702393,0.714111,-0.426514,-121.847328,-48.473282,88.305344
-0.631348,0.676270,-0.461182,-104.610687,-87.419846,99.419846
-0.489502,0.780029,-0.607666,-107.053436,-116.412216,114.992363
-0.375000,0.869385,-0.743896,-117.404579,-138.610687,133.465652
-0.252197,0.929443,-0.846436,-135.053436,-151.541992,151.923660
-0.080811,0.906006,-0.975098,-158.809158,-151.129776,167.496185
0.014893,0.860596,-1.011475,-189.190842,-144.870224,180.595413
0.185303,0.731201,-1.030518,-208.030533,-108.702293,194.396942
0.246582,0.538330,-0.860107,-214.122131,-54.839695,211.984726
0.220703,0.411133,-0.676025,-205.007629,-16.091602,223.343506
0.199219,0.389160,-0.579834,-195.862595,13.618320,230.870224
0.140381,0.468018,-0.352051,-186.717560,23.297710,240.824432
0.151123,0.498779,-0.281738,-184.931305,-10.702291,240.946564
0.268799,0.560547,-0.307129,-190.671753,-47.709923,237.786255
0.421631,0.577393,-0.391846,-209.572525,-72.809158,229.938934
0.510986,0.548340,-0.394531,-228.885498,-95.969467,217.068695
0.581543,0.446777,-0.306152,-237.984726,-113.404579,206.030533
0.663330,0.224854,-0.062256,-213.801529,-118.122139,198.305344
0.740967,0.119141,0.056396,-179.038162,-130.167938,194.778625
0.894531,0.135986,0.017822,-148.717560,-115.221375,200.809158
0.963135,0.192627,-0.051758,-125.114502,-85.206108,207.740463
1.002930,0.226074,-0.067383,-113.480919,-42.427483,215.572525
0.956543,0.254639,-0.091797,-119.725189,-27.572519,212.030533
0.956055,0.264160,-0.123291,-134.427475,-17.908398,202.534348
0.940186,0.255371,-0.156982,-155.343506,-19.923664,186.564880
0.947266,0.210205,-0.148193,-174.396942,-27.770992,168.106873
1.037109,0.081055,-0.079834,-181.175568,-30.320610,150.534348
1.103760,-0.049805,0.037109,-174.977097,-29.389313,134.656494
1.228516,-0.198975,0.110840,-148.748093,-14.076336,124.732826
1.221436,-0.262695,0.266357,-122.946564,-23.206106,117.129768
1.291748,-0.258301,0.279053,-90.167938,4.687023,117.358780
1.263184,-0.256104,0.319092,-63.114502,21.755726,112.748093
1.174561,-0.169922,0.320312,-56.381680,12.351145,101.786263
1.190674,-0.088135,0.209961,-48.732826,15.755725,90.152672
1.103516,-0.025879,0.218262,-48.030533,9.648855,76.152672
0.985840,0.019531,0.244873,-46.045803,-7.129771,61.358780
0.894043,0.092529,0.208252,-45.816795,-27.984734,48.854961
0.843506,0.157227,0.130859,-48.717556,-45.679390,43.343510
0.849365,0.155273,0.094971,-48.656490,-49.160305,49.206108
0.923584,0.110840,0.096680,-45.526718,-42.580154,61.358780
1.003174,0.078613,0.092041,-37.709923,-28.030535,75.236641
1.059082,0.063721,0.067139,-33.725189,-14.427481,85.129768
1.090576,0.025879,0.062744,-32.977100,-2.549618,89.145035
1.112061,0.009766,0.079102,-35.419846,0.488550,86.381676
1.135986,-0.028320,0.090332,-37.618320,3.832061,78.580154
1.187988,-0.086182,0.093750,-44.488548,3.312977,65.847328
