ax,ay,az,gx,gy,gz
0.913574,0.267090,0.171143,-87.633591,15.160305,2.290076
0.921875,0.208496,0.186523,-58.549618,34.763359,13.175572
0.917236,0.153564,0.152344,-58.885498,45.145039,13.435115
0.855957,0.168945,0.228760,-64.595421,47.480915,19.541985
0.801025,0.172607,0.237305,-68.442749,51.648853,28.610687
0.769775,0.167725,0.266113,-73.496185,51.145039,34.656490
0.773682,0.151123,0.297607,-81.343513,52.000000,43.068703
0.754150,0.151367,0.310547,-95.068703,47.129772,47.938931
0.772217,0.114990,0.300537,-113.587784,50.442749,54.839695
0.779297,0.035400,0.396484,-131.603058,50.610687,63.648853
0.817627,-0.133057,0.551270,-141.083969,45.801525,66.625954
0.725098,-0.359131,0.694824,-133.557251,18.305344,33.312977
1.045410,-0.535645,0.930420,-87.541985,35.450382,46.106869
0.962402,-0.474121,1.107910,-70.167938,16.488550,25.816793
0.792725,-0.450195,1.174316,-49.312977,-7.541985,8.045801
0.891113,-0.409180,1.026123,-29.740458,-17.801527,5.480916
0.830811,-0.346191,0.976318,-16.152672,-24.320610,11.419847
0.809814,-0.330078,0.892822,-9.114504,-41.175571,9.954199
0.875977,-0.324951,0.772461,-10.305344,-52.167938,11.480916
0.923584,-0.349609,0.781982,-7.618320,-62.458015,11.709924
0.976807,-0.389648,0.789062,1.847328,-67.328247,10.748092
1.025635,-0.436523,0.731445,18.610687,-65.755722,8.763359
1.014893,-0.421875,0.696777,29.083969,-69.938934,5.221374
1.099609,-0.455322,0.620117,46.610687,-63.312977,1.938931
1.063965,-0.414062,0.645020,66.061066,-67.786263,-6.824428
1.080811,-0.348145,0.513916,79.770996,-68.931297,-17.923664
0.988281,-0.238281,0.479004,81.984734,-78.335876,-20.931297
0.929688,-0.204346,0.354980,81.893127,-71.480919,-17.236641
0.894287,-0.105713,0.325928,79.068703,-75.740456,-16.778625
0.911133,-0.052002,0.243164,74.000000,-76.229004,-12.488549
0.934570,-0.040771,0.201660,66.106873,-80.274811,-13.618320
0.967285,-0.027588,0.148193,60.244274,-85.267174,-9.038168
0.990479,-0.066162,0.085205,57.893131,-79.389313,-10.122137
1.015625,-0.079102,0.188965,51.603054,-76.396950,-10.809160
1.089844,-0.132812,0.239258,62.427483,-73.770996,-13.572519
1.035156,-0.109863,0.233398,66.702293,-74.061066,-16.259542
1.107178,-0.127686,0.177979,71.022903,-69.206108,-22.534351
1.078857,-0.105225,0.154297,79.587784,-62.198475,-23.267176
1.056396,-0.095703,0.112061,84.900764,-56.488548,-26.091602
1.056641,-0.033203,0.079590,81.603050,-46.961834,-24.167938
1.037354,-0.017090,0.095459,82.458015,-49.587788,-23.832062
1.074707,-0.019043,0.036133,84.610687,-53.068703,-23.740458
1.056396,-0.045654,-0.001465,78.839691,-51.832062,-26.122137
0.999268,-0.023438,0.051270,72.717560,-60.290077,-30.900763
1.001953,-0.031982,0.056152,72.625954,-66.167938,-33.328243
1.014160,-0.048828,0.038086,74.519081,-67.725189,-35.190838
1.053467,-0.049316,0.001221,77.007637,-66.030533,-37.068703
1.084961,-0.083496,-0.031494,83.114502,-56.519085,-37.038166
1.109863,-0.104248,-0.087158,97.297707,-44.259541,-29.221375
1.122070,-0.095947,-0.096191,99.816795,-25.480917,-27.099237
1.057861,-0.109131,-0.081299,104.625954,-23.297710,-29.618320
0.998779,-0.137451,-0.029785,107.877861,-23.236641,-33.374046
0.972656,-0.090576,-0.022461,113.007637,-30.213741,-37.114502
0.937744,-0.027588,-0.078613,109.267174,-39.404579,-39.114502
0.912842,-0.003174,-0.086426,105.618324,-49.541985,-41.374046
0.908936,-0.010742,-0.132324,102.595421,-58.610687,-45.954197
0.862549,0.028076,-0.188721,102.000000,-60.763359,-53.694656
0.872070,0.052490,-0.196533,100.320610,-64.824425,-54.763359
0.842041,0.083740,-0.215820,95.022903,-67.709923,-59.740459
0.878174,0.108887,-0.239746,93.404579,-65.206108,-52.610687
0.878662,0.113525,-0.258057,95.618324,-57.755726,-47.755726
0.886475,0.129639,-0.270752,95.572517,-51.557251,-47.419846
0.906494,0.052734,-0.216553,104.900764,-50.534351,-58.580154
0.852539,0.100830,-0.200684,112.335876,-55.083969,-65.190842
0.850586,0.160645,-0.282227,110.244278,-66.503815,-67.511452
0.832031,0.222656,-0.351562,106.519081,-71.694656,-65.862595
0.802246,0.299316,-0.411621,98.503815,-76.549622,-65.358780
0.797607,0.354980,-0.464844,92.687019,-78.717560,-61.312977
0.842285,0.353027,-0.525635,88.595421,-68.519081,-45.847328
0.866455,0.275635,-0.502197,97.190842,-55.709923,-33.541985
0.908936,0.270508,-0.488770,105.358780,-38.854961,-24.931297
0.936279,0.227051,-0.450684,110.961830,-31.374046,-18.519083
0.979736,0.093994,-0.349854,127.541985,-30.152672,-26.717558
0.974121,0.109131,-0.284912,140.259537,-35.954197,-37.572517
0.909424,0.301025,-0.400879,110.183205,-50.671757,-46.259541
0.846680,0.307129,-0.465820,113.038170,-61.755726,-52.870228
0.835938,0.312500,-0.499512,103.893127,-67.297707,-56.427483
0.830566,0.330078,-0.502441,95.725189,-71.114502,-50.809162
0.815674,0.312012,-0.537354,95.175575,-75.328247,-42.442749
0.867676,0.218506,-0.431641,92.076332,-78.992363,-44.992367
0.968994,0.150635,-0.519775,113.312981,-70.580154,-42.122139
0.947754,0.139893,-0.559814,124.839691,-64.885498,-47.297710
0.907959,0.084717,-0.632324,137.343506,-57.786259,-61.755726
0.864014,0.185547,-0.656250,135.480911,-65.022903,-88.305344
0.849609,0.166260,-0.688477,129.862595,-66.946564,-107.160309
0.840820,0.015625,-0.589600,141.175568,-75.480919,-140.015274
0.818115,0.103760,-0.588135,142.687027,-86.595421,-158.763351
0.754150,0.062256,-0.672119,153.007629,-101.770996,-164.625961
0.656982,0.074463,-0.806885,155.755722,-108.259544,-156.763351
0.515869,0.378174,-0.923096,148.122131,-117.923668,-158.519089
0.377197,0.445312,-1.050293,151.328247,-116.015266,-144.580154
0.437988,0.437500,-1.068359,157.236649,-110.473282,-129.343506
0.379883,0.527588,-1.158691,160.366409,-106.778625,-112.137405
0.333984,0.643555,-1.259033,139.465652,-103.236641,-93.832062
0.383789,0.552734,-1.382080,127.038170,-93.114502,-73.099236
0.419922,0.397949,-1.400635,118.793892,-87.923668,-70.381676
0.511963,0.359131,-1.502930,112.641220,-75.770996,-70.992363
0.522705,0.426270,-1.616699,100.870232,-50.732826,-68.702293
0.537598,0.535645,-1.799072,83.923668,-20.946566,-54.427483
0.491943,0.594971,-1.894531,60.564884,3.984733,-42.137405
