ax,ay,az,gx,gy,gz
-0.178711,0.031982,1.075684,-1.526718,1.816794,-1.847328
-0.187500,0.018066,1.074951,-0.519084,1.969466,-2.045802
-0.197266,0.026367,1.092529,2.213740,1.358779,-2.488550
-0.191895,0.026611,1.103760,3.847328,0.992366,-3.083969
-0.186523,0.039795,1.093018,4.671756,0.595420,-4.091603
-0.178223,0.024902,1.088379,5.114504,1.465649,-5.038168
-0.174316,0.014404,1.076660,5.877862,2.702290,-8.534351
-0.163330,0.005127,1.076416,7.267176,3.206107,-11.709924
-0.159668,-0.012451,1.068359,9.633588,4.854962,-15.709924
-0.163818,-0.042236,1.051025,14.152672,7.801527,-21.984734
-0.145264,-0.076904,1.061523,21.343512,10.274809,-31.083969
-0.164795,-0.113037,1.013184,27.206106,16.961832,-49.145039
-0.171143,-0.162354,1.030273,36.610687,22.931297,-74.152672
-0.175781,-0.151855,1.005859,45.068703,26.106871,-98.290077
-0.206055,-0.105957,0.990723,48.412212,30.534351,-122.732826
-0.268311,0.023682,0.982178,51.450382,32.870228,-149.770996
-0.362061,0.277100,1.072266,50.702290,33.022900,-163.725189
-0.438477,0.617920,1.176758,47.740459,29.328245,-161.664124
-0.483643,1.114014,1.412354,43.435116,22.000000,-142.198471
-0.422852,1.736084,1.681641,29.251909,4.656488,-84.900764
-0.318848,2.370850,1.815186,-5.908397,-31.587786,23.786259
-0.212891,2.700195,1.616699,-51.175571,-81.877861,155.053436
-0.240234,2.668945,1.374268,-95.816795,-112.412216,260.351135
-0.357422,2.501465,1.126221,-136.000000,-121.633591,351.221375
-0.515137,2.299805,1.022949,-164.961838,-130.564880,443.908386
-0.771484,2.026855,0.990967,-183.053436,-117.435112,483.786255
-0.908936,2.309570,1.148682,-218.916031,-110.106873,500.259552
-1.054688,2.687500,1.261230,-295.755737,-119.893127,500.259552
-1.159668,2.559814,0.939209,-373.038177,-139.816788,500.259552
-1.385742,2.163818,0.638916,-400.610687,-147.877869,500.259552
-1.471191,1.300049,0.163086,-423.053436,-132.229004,500.259552
-1.468750,0.351807,0.016113,-399.557251,-88.534348,500.259552
-1.406982,-0.170166,0.016846,-369.160309,-53.251907,500.259552
-1.393066,-0.321289,0.084961,-331.648865,-51.129772,484.778625
-1.518555,-0.153564,0.147217,-307.450378,-71.206108,500.259552
-1.762939,-0.436523,0.053711,-289.954193,-73.175575,483.374054
-1.870361,-0.708740,0.057373,-267.740448,-60.381680,420.488556
-1.927246,-0.986816,0.095947,-245.297714,-61.389313,365.511444
-1.945068,-1.458496,0.046143,-215.145035,-67.572517,316.503815
-1.903320,-1.856689,0.000488,-181.099243,-66.259544,259.282440
-1.838379,-1.981201,0.014160,-158.687027,-52.519085,203.618317
-1.805664,-2.154297,-0.020996,-133.251907,-42.839695,152.412216
-1.771973,-2.266357,-0.081543,-97.832062,-36.564884,107.267174
-1.705078,-2.255127,-0.147217,-57.404579,-29.786259,59.389313
-1.522461,-2.066895,-0.114258,-20.076336,-30.015266,24.549618
-1.366211,-1.926025,-0.071777,14.488549,-30.458015,-2.656489
-1.168701,-1.758545,-0.027100,50.580154,-24.503817,-35.251907
-0.993896,-1.540771,0.013916,77.175575,-14.595420,-65.618324
-0.874023,-1.385254,0.071289,91.877861,1.832061,-99.129768
-0.788330,-1.255859,0.084229,105.572517,23.618320,-137.572525
-0.711670,-1.145020,0.121094,119.145035,45.022900,-174.305344
-0.678955,-0.993164,0.196777,135.053436,57.923664,-206.442749
-0.657227,-0.730957,0.290039,139.633591,67.908394,-214.061066
-0.608154,-0.692383,0.417725,144.641220,74.854965,-223.664124
-0.510986,-0.694580,0.619629,147.129776,80.900764,-237.129776
-0.486328,-0.575439,0.776367,148.854965,80.946564,-245.419846
-0.452393,-0.423584,0.880127,144.167938,72.717560,-256.229004
-0.408691,-0.314453,0.878906,143.633591,61.221375,-259.053436
-0.394531,-0.259033,0.861816,143.312973,61.832062,-256.900757
-0.363037,-0.182373,0.763916,143.053436,63.267174,-249.358780
-0.326660,-0.085205,0.669434,139.709930,66.091606,-221.496185
-0.294434,-0.137695,0.665283,136.610687,75.557251,-199.480911
-0.194580,-0.377197,0.826660,140.152664,79.938934,-190.885498
-0.277100,-0.417480,0.810059,142.274811,79.572517,-194.809158
-0.296387,-0.452637,0.921631,147.847336,78.778625,-202.854965
-0.351318,-0.407227,1.016113,156.427475,77.709923,-212.992371
-0.409912,-0.299072,1.065430,160.458008,71.755722,-220.503815
-0.444336,-0.122070,1.128906,155.832062,67.022903,-222.183212
-0.466064,0.095703,1.150146,140.351151,67.374046,-217.786255
-0.445068,0.251953,1.112061,111.847328,74.946564,-207.312973
-0.413574,0.228271,1.131836,82.076332,79.435112,-196.641220
-0.385254,0.088379,1.103271,70.076332,80.091606,-184.091599
-0.364502,-0.013672,1.098633,69.938934,75.328247,-175.496185
-0.340576,-0.149170,1.105225,82.854965,66.564888,-165.343506
-0.384033,-0.278076,1.112061,105.068703,54.671757,-164.045807
-0.423096,-0.286377,1.073975,132.931305,47.404579,-168.793900
-0.480469,-0.127686,1.091797,156.854965,41.664124,-170.625961
-0.562256,0.199219,1.224854,161.526718,36.778625,-163.343506
-0.531250,0.529053,1.305664,146.061066,30.412214,-153.893127
-0.438965,0.696045,1.303711,119.022903,16.061069,-134.488556
-0.340332,0.615723,1.221191,96.442749,1.251908,-110.259544
-0.250488,0.438965,1.164795,85.572517,-8.687023,-90.702293
-0.204102,0.281738,1.081543,91.816795,-15.618320,-83.740456
-0.169678,0.143799,1.003906,109.496185,-21.114504,-79.114502
-0.161865,0.096924,0.945557,135.664124,-25.099237,-77.618324
-0.140869,0.097900,0.884033,157.206100,-24.595419,-79.694656
-0.196045,0.192627,0.929199,167.496185,-21.847328,-86.244278
-0.263672,0.395264,1.023926,166.076340,-18.534351,-90.992363
-0.262207,0.658691,1.139648,143.709930,-16.870230,-91.450378
-0.218994,0.803955,1.164795,103.129768,-18.183207,-81.557251
-0.175049,0.770264,1.120850,65.312981,-18.320610,-67.206108
-0.149170,0.621582,1.045410,42.106869,-15.541985,-57.770992
-0.124512,0.509033,0.986084,34.106869,-12.656488,-54.839695
-0.105713,0.455322,0.963867,32.717556,-7.648855,-52.076336
-0.110107,0.391846,0.970947,34.366413,-4.763359,-46.595421
-0.113770,0.367188,0.950684,38.015266,-2.854962,-46.427483
-0.114502,0.353516,0.965332,39.984734,0.335878,-45.557251
-0.141602,0.383301,0.980225,37.389313,5.206107,-47.450382
-0.166016,0.416260,1.020020,30.381680,9.328244,-47.755726
-0.183105,0.427490,1.067383,22.335878,11.038168,-45.541985
