ax,ay,az,gx,gy,gz
0.973877,-0.237061,0.505127,-50.702290,14.824428,34.931297
0.933105,-0.285400,0.581543,-37.328243,22.473282,39.847328
0.958252,-0.422119,0.696777,-16.916031,31.450382,40.519085
1.015381,-0.546143,0.836670,13.740458,40.000000,36.809162
1.048096,-0.551025,0.918945,31.923664,36.854961,34.091602
1.122314,-0.616699,0.867432,50.274811,38.839695,35.862595
1.148682,-0.591797,0.899170,51.480915,26.931297,13.633588
1.138184,-0.545654,0.957275,53.435116,8.000000,-5.679389
1.038818,-0.541260,0.982178,64.992363,-4.488550,-16.977098
1.010498,-0.504395,0.943848,81.312981,-14.000000,-29.083969
0.911133,-0.473633,0.964844,97.175575,-29.465649,-38.045803
0.879150,-0.552490,1.047852,124.580154,-52.778625,-60.564884
0.940674,-0.580811,1.234375,161.358780,-50.519085,-98.595421
1.025879,-0.507568,1.026855,223.053436,-53.877861,-97.145035
0.858154,-0.310303,0.828857,218.946564,-65.557251,-88.946564
0.851562,-0.169922,0.728271,199.358780,-70.259544,-82.534348
0.848389,-0.156982,0.601074,186.610687,-56.045803,-58.366413
0.747314,-0.080811,0.652832,180.977097,-56.152672,-42.152672
0.702637,-0.048340,0.634766,181.725189,-74.320610,-41.526718
0.724609,0.005371,0.539551,178.946564,-83.694656,-35.572517
0.651611,-0.114502,0.577637,186.625961,-107.923668,-44.152672
0.810547,-0.199951,0.689209,219.694656,-118.091606,-58.625954
0.828125,-0.072510,0.475830,229.053436,-123.862595,-59.465649
0.865723,0.066162,0.243164,216.503815,-110.244278,-52.488548
0.909424,0.139648,0.138184,207.160309,-82.900764,-32.244274
0.918213,0.163086,0.109375,201.206100,-58.381680,-15.053435
0.822510,0.233887,0.038086,188.137405,-58.503819,-10.564885
0.797119,0.281006,-0.024902,172.763351,-63.801525,-5.557252
0.804932,0.262451,0.000488,162.503815,-75.099236,-5.954198
0.793945,0.230225,0.011963,152.625961,-90.488548,-9.145039
0.859863,0.172363,-0.003174,149.175568,-102.656487,-15.786260
0.932617,0.090088,0.005615,150.045807,-102.015266,-15.786260
1.029297,-0.075195,0.022461,167.419846,-106.412216,-32.412212
1.151611,-0.057617,-0.050781,182.580154,-93.236641,-46.854961
1.209473,0.012695,-0.188965,185.801529,-62.503819,-47.480915
1.114990,0.094238,-0.271240,182.335876,-37.511452,-43.282444
0.956543,0.090332,-0.241211,176.305344,-31.618320,-48.045803
0.889648,0.150146,-0.249023,163.114502,-23.572519,-44.534351
0.839355,0.122559,-0.325928,158.503815,-26.244274,-46.045803
0.818359,0.003418,-0.208740,168.870224,-37.557251,-59.389313
0.953125,-0.062988,-0.202881,183.847336,-34.458015,-72.000000
0.999512,-0.098389,-0.276611,200.091599,-5.343512,-79.374046
