ax,ay,az,gx,gy,gz
-0.364014,0.085449,0.975830,15.938931,-0.977099,-32.595421
-0.337646,0.132568,0.975586,21.893129,-3.374046,-28.916031
-0.332520,0.174805,0.975830,24.870230,-4.122138,-24.030535
-0.328613,0.187988,0.976074,24.396946,-3.007634,-20.580153
-0.330078,0.209717,0.982178,21.740458,-1.175573,-20.061069
-0.339355,0.200439,0.981689,15.419847,2.259542,-21.511450
-0.355957,0.184570,0.993408,7.465649,5.053435,-24.824427
-0.377441,0.136230,1.006104,3.297710,5.007634,-28.183207
-0.383301,0.114746,1.006592,3.007634,6.213740,-32.931297
-0.367920,0.116943,1.006104,5.236641,5.450382,-36.061069
-0.362793,0.115967,1.004150,10.366412,4.595420,-37.221375
-0.374023,0.144287,1.008301,13.984733,5.786260,-37.083969
-0.378906,0.170898,1.015137,17.068703,4.702290,-35.954197
-0.382568,0.208740,1.032715,19.038168,3.129771,-32.534351
-0.392822,0.231689,1.050049,18.198473,2.427481,-29.068703
-0.391602,0.228027,1.066406,13.129771,1.297710,-26.977098
-0.397461,0.184326,1.052734,11.984733,0.702290,-27.068703
-0.397217,0.162109,1.044434,14.122137,0.641221,-28.839695
-0.399658,0.143555,1.043213,17.709923,-0.320611,-32.305344
-0.398682,0.136963,1.032227,20.595419,0.381679,-38.641220
-0.399414,0.132324,1.026855,22.793894,3.007634,-45.847328
-0.399902,0.136963,1.026367,22.045801,5.954198,-55.358780
-0.396484,0.108398,1.006836,22.870230,9.984733,-70.351143
-0.401855,0.096680,1.013916,22.671755,14.274809,-84.534348
-0.432861,0.171631,0.957031,27.389313,14.549619,-101.801529
-0.461182,0.254883,1.028564,26.885496,13.267176,-116.717560
-0.548828,0.563965,1.178467,22.274809,13.664123,-129.740463
-0.554688,1.081055,1.397705,-6.702290,11.145039,-136.045807
-0.485107,1.526367,1.546387,-48.549618,-9.343512,-98.061066
-0.459229,2.070557,1.639404,-88.977097,-10.595420,-51.358780
-0.421143,2.274414,1.596436,-129.404587,-34.977100,15.068703
-0.530029,2.744385,1.739746,-154.977097,-67.969467,112.000000
-0.586670,2.865234,1.577393,-195.938934,-123.740456,224.824432
-0.698730,2.623047,1.393799,-204.549622,-157.404587,319.587799
-0.791504,2.694824,1.336182,-210.595413,-176.106873,384.534363
-0.766846,2.258545,1.000488,-229.633591,-184.717560,435.160309
-0.775391,2.061768,0.842773,-243.374039,-171.053436,463.358765
-0.822754,2.017090,0.693115,-274.045807,-141.206100,469.877869
-0.819824,1.737305,0.462891,-315.893127,-112.106873,477.267181
-0.914062,1.295898,0.253418,-336.595428,-78.091606,471.404572
-1.087646,1.177979,0.246338,-345.893127,-58.992367,471.358765
-1.268555,1.197754,0.228760,-359.145050,-48.045803,476.961823
-1.476318,0.778564,0.121338,-355.770996,-47.496181,493.587799
-1.596680,0.253906,0.006348,-327.038177,-54.610687,497.053436
-1.711914,0.057861,-0.037842,-295.465637,-63.832062,493.908386
-1.793457,-0.091309,0.045898,-269.908386,-68.000000,490.015259
-1.819824,-0.258545,0.071045,-254.977097,-60.030533,461.801514
-1.839355,-0.436768,0.051270,-255.572525,-47.954197,417.893127
-1.792725,-0.736816,-0.006348,-254.458008,-34.595421,373.969452
-1.853516,-1.051270,-0.021240,-242.992371,-31.541985,325.389313
-1.914062,-1.375732,-0.004639,-212.427475,-38.916031,278.564880
-1.914795,-1.728760,0.007568,-171.740463,-50.519085,234.656494
-1.849854,-1.940674,0.030762,-123.114502,-57.923664,184.763351
-1.754639,-1.982422,0.049316,-96.381676,-61.541985,137.068695
-1.638916,-1.982178,0.012695,-69.877861,-54.656490,89.282440
-1.472412,-1.935059,-0.021240,-45.358780,-44.732826,36.183205
-1.310303,-1.884033,-0.011475,-16.534351,-38.580154,-10.793893
-1.186035,-1.685791,0.041992,11.480916,-33.251907,-46.870228
-1.053223,-1.488281,0.106201,41.358780,-30.290077,-73.312981
-0.932861,-1.290771,0.138428,73.496185,-23.816793,-95.297707
-0.830078,-1.063477,0.202637,96.534348,-16.671755,-111.801529
-0.765625,-0.897949,0.232910,113.877861,-9.175572,-125.450378
-0.720459,-0.802979,0.231934,130.580154,-2.427481,-140.152664
-0.650146,-0.751465,0.325928,139.816788,11.572519,-153.679382
-0.583252,-0.727051,0.410645,149.145035,17.954199,-164.961838
-0.513916,-0.656738,0.540771,149.893127,24.274809,-175.053436
-0.497314,-0.573730,0.691650,148.931305,27.282442,-181.114502
-0.505859,-0.491699,0.768311,151.145035,24.229008,-186.564880
-0.486328,-0.368164,0.829834,151.404587,23.587786,-192.473282
-0.472168,-0.209229,0.870361,149.557251,20.137405,-190.595413
-0.452881,-0.060547,0.840088,142.519089,16.870230,-181.038162
-0.450684,0.020752,0.779541,130.076340,18.381680,-163.618317
-0.414062,0.020020,0.716064,118.961830,18.580153,-137.541992
-0.366943,-0.149902,0.728027,114.305344,19.862595,-114.305344
-0.354248,-0.359863,0.845703,118.473282,16.992367,-104.335876
-0.341797,-0.472412,0.993164,128.229004,11.022901,-106.442749
-0.325439,-0.522705,1.114014,138.732819,2.763359,-115.755722
-0.340088,-0.504150,1.115967,155.465652,-8.885496,-130.580154
-0.356201,-0.405029,1.079834,165.877869,-11.557252,-143.022903
-0.391113,-0.080566,1.116211,173.358780,-20.015266,-141.160309
-0.370117,0.287109,1.069336,161.893127,-20.167938,-131.801529
-0.322998,0.522705,0.969727,136.717560,-16.183207,-119.282440
-0.223633,0.539062,0.878418,104.198471,-6.167939,-104.198471
-0.165527,0.303955,0.883301,82.473282,4.625954,-89.709923
-0.190186,0.036377,1.001953,79.709923,10.167939,-84.931297
-0.238770,-0.086182,1.110596,89.954201,8.122137,-89.328247
-0.265625,-0.074707,1.187744,96.732826,0.778626,-96.732826
-0.316162,-0.050293,1.201172,106.106873,-4.580153,-103.725189
-0.370361,0.103516,1.213623,107.099236,-9.358779,-114.458015
-0.387207,0.284424,1.184326,93.160309,-4.534351,-123.603050
-0.341309,0.384766,1.098633,70.656487,2.549618,-128.183212
-0.312256,0.388428,1.081299,45.328243,10.656488,-128.671753
-0.276611,0.295166,0.989502,28.671755,18.763359,-125.633591
-0.257080,0.109375,0.968262,22.320610,24.916031,-124.671753
-0.275146,-0.070801,0.989502,29.847328,27.312977,-127.465652
-0.309814,-0.117920,1.013672,48.595421,24.732824,-135.328247
-0.331299,-0.090332,1.038086,68.412216,20.290077,-139.618317
-0.363281,0.013916,1.059814,81.893127,13.786260,-142.427475
-0.426514,0.170166,1.126709,85.832062,6.106870,-142.610687
-0.456787,0.391602,1.228271,77.725189,-2.167939,-140.015274
