ax,ay,az,gx,gy,gz
1.048584,-0.043945,0.300781,-15.022901,10.763359,22.229008
1.079346,-0.044434,0.330078,-12.732824,15.114504,17.404581
1.116455,-0.071777,0.353516,-11.755725,19.419847,10.106871
1.106934,-0.070312,0.379883,-18.549618,27.022902,4.244275
1.084961,-0.092041,0.380127,-23.511450,30.839695,-0.549618
1.091309,-0.092773,0.412842,-34.473282,24.916031,-10.687023
1.111328,-0.159180,0.481445,-33.984734,27.587786,-18.015266
1.145020,-0.237061,0.604736,-24.702290,38.351147,-22.396946
1.072510,-0.214111,0.685791,-15.740458,35.801525,-28.412214
1.047607,-0.216553,0.653564,-9.068703,38.381680,-38.473282
0.996582,-0.152344,0.703613,-6.687023,29.587786,-41.374046
0.933838,-0.148926,0.728516,0.809160,19.664122,-38.732826
0.931885,-0.141357,0.807617,17.603054,7.709924,-39.282444
0.913086,-0.161865,0.720215,19.694656,3.511450,-46.290077
1.007812,-0.157227,0.659668,31.526718,-4.320611,-44.916031
1.041260,-0.211426,0.664062,43.007633,7.114504,-52.656490
0.995361,-0.140869,0.751709,55.694656,0.717557,-56.549618
0.907715,-0.064697,0.777832,68.076332,-2.106870,-51.969467
0.796631,-0.029785,0.800049,85.770996,-0.885496,-51.725189
0.758545,0.017578,0.730225,100.305344,-21.938931,-61.374046
0.712646,0.089355,0.738770,104.259544,-37.755726,-54.366413
0.793701,0.118164,0.574463,106.061066,-41.206108,-46.305344
0.901123,0.094238,0.553955,112.580154,-37.541985,-39.465649
0.842773,0.099365,0.574219,118.152672,-41.923664,-34.412212
0.780029,0.136230,0.538330,116.992363,-57.633587,-33.129772
0.845215,0.108398,0.541992,126.519081,-67.633591,-34.213741
0.811279,0.019287,0.598389,143.954193,-84.900764,-39.648853
0.796875,0.060303,0.537354,150.122131,-103.221375,-45.374046
0.801758,0.222168,0.335449,147.633591,-115.053436,-48.045803
0.847900,0.288818,0.118896,142.045807,-103.114502,-38.396946
0.861572,0.314941,0.047852,141.145035,-85.389313,-28.366413
0.814697,0.387695,0.070557,125.618324,-82.122139,-21.618320
0.896484,0.381592,-0.056396,117.007637,-62.503819,-29.679390
0.902832,0.299316,-0.096436,124.320610,-47.129772,-20.244274
0.841797,0.361084,0.062256,120.870232,-48.503819,-13.557252
0.823975,0.291260,0.046387,116.931297,-50.274811,-23.114504
0.839355,0.309326,0.138672,120.152672,-53.404579,-34.977100
0.816650,0.346436,0.092529,115.587784,-69.053436,-30.931297
0.743896,0.424561,-0.001709,110.961830,-73.328247,-29.206106
0.707275,0.467773,-0.062500,100.229004,-78.564888,-46.045803
0.773926,0.525635,-0.089111,93.435112,-75.022903,-42.931297
0.806641,0.479736,-0.090576,91.358780,-65.236641,-28.641222
0.787842,0.427246,-0.035400,97.938934,-67.709923,-17.786259
0.845947,0.423340,-0.076416,93.328247,-57.694656,-20.259542
