ax,ay,az,gx,gy,gz
0.823730,0.030273,0.175537,-77.358780,-61.938931,-15.541985
0.795166,-0.023193,0.181885,-88.564888,-77.541985,-11.251908
0.794189,-0.215088,0.337158,-85.923668,-76.473282,4.351145
0.804688,-0.522461,0.581543,-49.114502,-69.358780,26.549618
0.967041,-0.843506,0.678223,-10.473283,-77.832062,51.267174
1.476074,-1.148926,0.718506,23.801527,-64.167938,58.824429
1.966553,-1.514404,0.916748,22.305344,-43.236641,17.541985
2.148193,-1.754150,1.210938,23.358778,-44.824429,-56.671757
2.034180,-1.916992,1.382080,73.893127,-55.389313,-124.595421
1.600342,-1.711670,1.089600,134.290070,-61.816795,-162.167938
1.249268,-1.575195,0.942627,181.312973,-49.847328,-172.473282
1.002441,-1.777588,1.250732,260.183197,-75.358780,-178.045807
1.218262,-1.814941,0.941162,319.847321,-117.847328,-197.740463
1.434082,-1.720947,0.520752,334.030548,-125.664124,-229.984726
1.479980,-1.688965,0.159912,343.435120,-120.992363,-272.305328
1.548828,-1.831787,0.083740,354.854950,-99.633591,-323.206116
1.418701,-2.062744,0.091553,388.488556,-109.618324,-381.954193
1.376953,-2.183838,-0.277832,427.603058,-102.366409,-436.137390
1.253662,-2.252686,-0.732910,468.778625,-52.564884,-475.297699
0.904053,-2.280762,-1.009766,500.259552,-32.641220,-499.435120
0.948486,-2.133301,-1.747314,500.259552,2.656489,-500.274811
0.828369,-1.843994,-2.152100,500.259552,63.938931,-500.274811
0.578369,-1.516846,-2.411133,451.083984,91.923668,-500.274811
0.082764,-1.153564,-2.548584,419.923676,100.778625,-500.274811
-0.283447,-0.837891,-2.747803,403.145050,120.702293,-500.274811
-0.579102,-0.576416,-2.781982,378.610687,118.458015,-500.274811
-0.904053,-0.331299,-2.715576,365.664124,112.381676,-485.389313
-1.250488,0.169922,-3.061279,359.938934,101.938934,-417.312988
-1.543213,0.623535,-3.224854,291.435120,111.954201,-362.641235
-2.050293,1.040283,-3.000488,209.343506,50.122139,-286.534363
-1.880371,1.303955,-3.092041,142.259537,6.793893,-214.870224
-1.622803,1.263916,-2.949707,83.221375,-17.938931,-164.045807
-1.222412,0.981689,-2.750977,47.908398,-22.748091,-126.870232
-0.988037,0.848389,-2.518066,-19.099237,-33.679390,-103.541985
-1.023438,0.905762,-2.233887,-46.824429,-21.725191,-78.931297
-0.891357,0.901855,-2.091797,-64.442749,-19.297710,-60.259541
-0.725586,0.886963,-1.933838,-78.030533,0.458015,-40.458015
-0.625732,0.849609,-1.691406,-94.748093,19.221375,-22.702290
-0.514648,0.827148,-1.496582,-105.114502,35.038166,-11.022901
