ax,ay,az,gx,gy,gz
-0.031494,0.128174,1.187988,1.984733,19.450382,8.274809
-0.049561,0.116211,1.189941,3.419847,18.381680,10.427481
-0.043701,0.103271,1.206299,6.152672,16.610687,14.473283
-0.048828,0.119385,1.209473,6.610687,15.648855,13.114504
-0.021973,0.148193,1.195557,-0.839695,15.679389,6.748092
0.016602,0.162109,1.160400,-11.480916,16.992367,-2.870229
0.010742,0.232910,1.187256,-26.320610,20.488550,-15.358779
0.031250,0.149170,1.123779,-32.748093,20.992367,-20.839695
0.010010,0.135742,1.125000,-35.343510,18.961832,-20.977098
-0.027100,0.092529,1.126709,-29.053434,16.152672,-18.106871
-0.031738,0.094482,1.152100,-17.908398,9.740458,-8.748092
-0.013916,0.101074,1.132324,-6.671756,4.351145,2.015267
0.019043,0.098633,1.092529,2.916031,1.251908,10.183207
0.065918,0.111328,1.053467,7.923664,1.572519,13.770992
0.092529,0.109375,1.008057,8.854961,3.832061,13.465649
0.114502,0.115234,0.969727,4.625954,7.374046,8.030535
0.158447,0.102539,0.924561,-0.687023,12.091603,0.656489
0.203613,0.107666,0.872559,-6.305344,20.549618,-6.992366
0.227783,0.103271,0.824219,-8.244275,27.648855,-9.648855
0.261230,0.133545,0.776367,-7.145038,34.732826,-10.595420
0.302979,0.173340,0.702881,-8.763359,42.702290,-11.511451
0.342529,0.209717,0.632324,-12.335877,49.572517,-11.282443
0.386230,0.234619,0.561035,-17.618320,57.633587,-12.000000
0.448730,0.246826,0.442139,-23.893129,68.167938,-12.671756
0.488770,0.238770,0.331299,-29.511450,81.480919,-14.335877
0.545410,0.225586,0.196289,-32.885498,98.000000,-16.717558
0.651611,0.218262,0.005127,-33.175571,124.519081,-16.900763
0.677246,0.166260,-0.162598,-25.190840,161.847336,-7.679389
0.544189,0.180420,-0.208984,-12.977099,197.038162,3.099237
0.439941,0.049316,-0.163086,2.106870,233.526718,7.068702
0.242920,-0.018311,-0.146240,6.625954,261.145050,2.381679
0.059814,-0.129150,-0.090088,20.122137,289.648865,-9.297709
-0.102539,-0.154297,-0.068848,24.091602,305.145050,-22.290077
-0.225830,-0.207764,-0.025635,25.725191,317.832062,-41.206108
-0.312500,-0.101562,-0.093018,23.282442,321.984741,-61.847328
-0.332275,-0.093262,-0.195801,25.343512,328.320618,-71.068703
-0.522949,-0.064941,-0.384766,48.442749,355.068695,-56.381680
-0.865967,-0.059082,-0.411133,86.427483,392.717560,-25.770992
-1.233643,-0.107910,-0.367188,125.145035,419.511444,6.198473
-1.584229,-0.105957,-0.042725,163.312973,417.038177,15.984733
-1.823730,0.033203,0.382080,173.282440,386.610687,12.167939
-1.940430,0.255859,0.784424,157.190842,337.740448,-5.221374
-1.832031,0.441895,0.968506,118.076332,286.946564,-28.427481
-1.540283,0.585693,0.895020,77.099236,244.793900,-52.885498
-1.126465,0.737305,0.590088,21.709923,228.610687,-76.916031
-0.780029,0.793945,0.234619,-34.748093,238.335876,-92.106873
-0.684814,0.747803,0.072754,-80.305344,253.450378,-88.335876
-0.825439,0.611572,0.049072,-111.206108,266.625946,-71.312981
-1.008301,0.547363,0.087402,-135.480911,270.778625,-42.122139
-1.189209,0.395264,0.083984,-141.618317,260.702301,-2.946565
-1.267822,0.315674,-0.020020,-141.541992,244.396942,38.000000
-1.325684,0.263428,-0.158691,-138.183212,232.015274,71.633591
-1.405762,0.184570,-0.349121,-132.488556,222.595413,91.954201
-1.502441,0.101807,-0.532227,-121.526718,215.175568,103.694656
-1.603271,0.019043,-0.717773,-101.145035,218.625961,112.015266
-1.746582,-0.025391,-0.810547,-69.816795,238.610687,128.213745
-2.065430,-0.151611,-0.743164,-24.595419,249.618317,153.557251
-2.508301,-0.254395,-0.390869,37.877861,257.541992,164.442749
-2.849121,-0.149658,0.195557,73.114502,245.175568,154.870224
-3.032471,0.137695,0.577881,68.885498,216.564880,115.251907
-3.043945,0.278809,0.896973,38.442749,169.816788,66.152672
-2.838623,0.301270,0.945312,-0.458015,121.694656,17.526718
-2.560059,0.272705,0.879150,-26.778625,78.793892,-18.412214
-2.251953,0.295166,0.674316,-41.954197,44.900764,-39.954197
-2.017090,0.288086,0.425537,-34.885498,19.725191,-33.954197
-1.924316,0.245117,0.354248,-6.702290,-0.809160,-14.717557
-1.885986,0.250977,0.327637,25.389313,-25.679390,8.916031
-1.891357,0.285400,0.378662,45.969467,-50.961834,30.061069
-1.911377,0.258057,0.384277,59.419846,-77.816795,38.396946
-1.893066,0.289307,0.325439,65.435112,-108.351143,34.519085
-1.851562,0.305664,0.312988,55.114502,-127.618324,17.664122
-1.810547,0.344727,0.229980,42.946564,-149.450378,-7.587786
-1.728760,0.435303,0.162109,27.129770,-165.725189,-32.931297
-1.652344,0.537354,0.075439,8.244275,-178.778625,-51.603054
-1.584717,0.618896,0.003906,-10.106871,-180.778625,-66.839691
-1.516602,0.608398,-0.057129,-20.366413,-178.702286,-69.206108
-1.477539,0.505371,-0.073242,-13.954199,-178.305344,-55.877861
-1.453125,0.422852,-0.091309,3.251908,-181.480911,-33.633587
-1.391357,0.333984,-0.144287,23.801527,-191.832062,6.656488
-1.361816,0.317627,-0.110352,37.770992,-190.824432,20.137405
-1.326904,0.284424,-0.092041,43.190838,-193.297714,34.076336
-1.383301,0.231201,-0.066650,42.931297,-194.122131,35.312977
-1.419922,0.261475,0.038574,32.137405,-195.770996,20.412214
-1.431152,0.334961,0.097412,8.427481,-199.893127,-0.290076
-1.414795,0.329590,0.100830,-6.213740,-203.877869,-16.274809
-1.355225,0.336670,0.112305,-19.740458,-205.129776,-33.389313
-1.256836,0.281494,0.096924,-23.557251,-210.000000,-36.946564
-1.140381,0.204102,0.038330,-21.190840,-206.335876,-35.984734
-1.071045,0.135010,0.010498,-12.809160,-197.893127,-37.877861
-1.007812,0.093506,0.084473,-4.488550,-196.076340,-31.587786
-1.047119,0.144531,0.190186,-2.000000,-200.076340,-25.022902
-1.050781,0.164795,0.270264,0.167939,-204.198471,-22.549618
-0.978516,0.196777,0.285400,0.183206,-208.580154,-24.000000
-0.915771,0.272217,0.263428,-0.351145,-209.679382,-16.687023
-0.896240,0.289795,0.314453,1.541985,-208.503815,-1.923664
-0.821777,0.285889,0.334473,5.755725,-210.946564,6.641222
-0.704346,0.276367,0.364746,-3.557252,-203.648849,11.557252
-0.729492,0.319092,0.412354,-6.748092,-206.229004,31.816793
-0.748779,0.361572,0.483398,-15.343512,-208.717560,34.946564
-0.796387,0.391113,0.550049,-30.412214,-209.786255,33.343510
