ax,ay,az,gx,gy,gz
0.386963,0.327393,0.325684,40.351147,-12.503817,-46.122139
0.350830,0.363281,0.288086,31.709923,-4.030534,-41.068703
0.304443,0.413330,0.234863,15.572519,0.473282,-34.839695
0.270508,0.543945,0.111816,-11.404580,4.671756,-24.885496
0.140381,0.757812,-0.071777,-58.641220,2.030534,-8.564885
0.096436,1.051025,-0.396729,-141.847336,20.824427,10.244275
0.025635,1.226318,-0.709229,-230.900757,67.526718,55.389313
-0.234375,1.184326,-0.812500,-337.480927,91.740456,111.816795
-0.318604,0.772949,-0.882080,-435.862610,114.732826,157.847336
-0.371582,0.523926,-0.746826,-500.274811,76.595421,191.251907
-0.404053,-0.032715,-0.858643,-500.274811,59.786259,226.763351
-0.530273,-0.381592,-0.950684,-500.274811,49.007633,254.641220
-0.459473,-0.592041,-1.149414,-500.274811,60.381680,289.511444
-0.334961,-1.018555,-1.276367,-500.274811,73.007637,299.053436
-0.230957,-1.366699,-1.462402,-500.274811,109.908394,305.099243
-0.324219,-1.690186,-1.409912,-500.274811,133.770996,293.160309
-0.349365,-1.869629,-1.168213,-500.274811,155.786255,275.923676
-0.520264,-1.984619,-0.693359,-500.274811,122.763359,250.076340
-0.550293,-2.020264,-0.374756,-500.274811,52.625954,221.221375
-0.251953,-2.119629,-0.166992,-500.274811,-2.381679,196.763351
0.166748,-2.244141,0.001221,-500.274811,-27.648855,183.007629
0.429443,-2.463867,0.221191,-500.274811,-36.015266,159.160309
0.744629,-2.540039,0.467773,-477.618317,-24.152672,130.519089
0.787598,-2.541504,0.754639,-386.290070,2.748092,81.908394
0.780762,-2.420654,0.665527,-307.435120,16.503817,14.992367
0.483643,-2.204590,0.207764,-227.801529,35.587788,-28.595419
0.091309,-1.835938,-0.273438,-184.106873,29.679390,-50.320610
-0.105957,-1.403076,-0.613037,-189.297714,8.458015,-59.496181
-0.027100,-1.322021,-1.302734,-216.320618,7.022901,-47.694656
-0.136963,-1.169434,-1.119141,-218.305344,-2.473282,-18.687023
0.052734,-1.310791,-1.041260,-224.656494,-11.618320,-3.786260
0.268311,-1.536865,-0.712646,-208.122131,-28.809160,5.984733
0.485107,-1.720215,-0.454346,-179.114502,-30.076336,4.610687
0.584961,-1.774658,-0.260986,-141.267181,-31.083969,-7.877862
0.596680,-1.723877,-0.319092,-96.030533,-24.625954,-23.297710
0.457764,-1.489990,-0.590576,-66.549622,-13.221375,-29.893129
0.293701,-1.265625,-0.649170,-58.625954,-8.656488,-29.587786
0.220459,-1.080566,-0.840088,-59.099236,-2.778626,-21.068703
0.134277,-1.005615,-0.800781,-59.908398,-12.076336,-7.251908
0.175293,-0.981689,-0.814453,-63.389313,-15.862596,4.488550
0.232910,-1.067139,-0.680176,-58.717556,-15.862596,12.183207
0.266357,-1.061768,-0.598877,-50.427483,-16.290077,14.961832
0.308350,-1.050293,-0.574951,-38.824429,-13.145039,15.053435
0.287842,-0.998535,-0.546387,-17.664122,-9.419847,16.274809
0.253906,-0.904053,-0.623535,-18.213741,-3.664122,13.541985
0.226562,-0.879150,-0.677246,-10.610687,-1.129771,12.748092
0.230713,-0.854004,-0.731445,-14.076336,1.923664,13.114504
0.199951,-0.837402,-0.745605,-19.358778,3.557252,12.381680
0.191650,-0.883301,-0.741455,-22.213741,1.465649,12.137404
0.174072,-0.894287,-0.701416,-24.488550,3.160305,11.068703
0.174316,-0.940918,-0.640625,-23.358778,-1.267176,8.183207
0.203857,-0.977051,-0.620605,-18.961832,-0.305344,4.198473
0.208984,-0.972412,-0.567383,-11.877863,-2.503817,-0.320611
0.211670,-0.955811,-0.614990,-7.969466,1.648855,-5.832061
0.182373,-0.903564,-0.685059,-8.854961,2.137405,-7.755725
0.186523,-0.876953,-0.736084,-9.923664,4.274809,-6.961832
0.181396,-0.874268,-0.720215,-10.458015,5.374046,-5.435114
0.186768,-0.872314,-0.737305,-12.610687,2.687023,-5.129771
0.210449,-0.871338,-0.736816,-16.519083,1.832061,-4.503817
0.211670,-0.886230,-0.725830,-18.473282,0.106870,-4.916030
0.208008,-0.903564,-0.708008,-16.366413,-1.389313,-6.122138
0.192139,-0.925537,-0.703857,-12.656488,-0.213740,-8.381680
0.166992,-0.909668,-0.697021,-8.916031,2.305344,-8.625955
0.135986,-0.902344,-0.707275,-4.656488,2.076336,-7.633588
0.116943,-0.883789,-0.710693,-1.419847,0.732824,-4.534351
0.115479,-0.871094,-0.704834,0.748092,0.198473,-2.381679
0.143799,-0.862061,-0.738281,1.847328,-0.122137,0.839695
0.159180,-0.856689,-0.734375,3.862595,-1.251908,1.389313
0.186279,-0.851807,-0.745850,4.931298,-1.984733,0.381679
0.208252,-0.851318,-0.730957,4.946565,-2.946565,-2.671756
0.220459,-0.841797,-0.741455,5.007634,-2.335878,-7.755725
0.218750,-0.829834,-0.758545,3.770992,-1.236641,-13.099236
0.183105,-0.803955,-0.761719,2.076336,0.656489,-16.396946
0.149902,-0.785889,-0.771240,-0.595420,1.709924,-16.824427
0.117432,-0.770508,-0.748535,-4.473282,1.175573,-14.809160
0.110107,-0.783691,-0.725098,-5.343512,0.137405,-12.351145
0.121826,-0.801514,-0.708252,-3.786260,0.916031,-10.244275
0.128174,-0.830322,-0.676025,-0.885496,0.091603,-8.809160
0.135498,-0.820801,-0.684570,1.755725,-1.358779,-8.534351
0.144287,-0.812012,-0.713379,3.511450,-0.809160,-8.045801
0.151855,-0.804199,-0.721924,2.977099,-1.709924,-7.251908
0.156006,-0.818115,-0.744873,1.038168,-2.687023,-6.167939
0.140869,-0.815186,-0.732666,-1.908397,-1.816794,-5.190840
0.133301,-0.812744,-0.749023,-5.206107,-3.984733,-4.870229
0.168213,-0.821289,-0.753662,-5.786260,-2.229008,-5.297710
0.151611,-0.825439,-0.713623,-5.572519,-3.801527,-5.267176
0.195312,-0.844482,-0.715088,-2.442748,-2.748092,-7.099236
0.196777,-0.836914,-0.717041,-2.213740,-1.877863,-7.862596
0.188232,-0.828613,-0.713379,-1.679389,-3.847328,-8.396947
0.174561,-0.808350,-0.709717,-3.374046,-5.007634,-7.862596
0.185059,-0.822998,-0.725586,-2.396947,-5.343512,-8.442748
0.196289,-0.831787,-0.748291,-0.778626,-3.526718,-8.839695
0.185059,-0.827393,-0.729736,-2.137405,-3.984733,-8.763359
0.168701,-0.816895,-0.720459,-2.549618,-5.022901,-8.595420
0.173584,-0.812744,-0.750488,-3.664122,-4.702290,-6.900764
0.166992,-0.807617,-0.733398,-4.213740,-6.473282,-5.358778
0.172363,-0.819580,-0.714844,-2.793893,-6.702290,-4.687023
0.166992,-0.821777,-0.705322,-1.526718,-6.061069,-4.045802
0.157959,-0.838867,-0.704590,0.580153,-6.732824,-3.175573
0.170654,-0.842285,-0.709961,3.083969,-7.664122,-3.206107
