ax,ay,az,gx,gy,gz
0.423340,0.517822,-0.008789,52.106869,63.114502,-54.595421
0.407471,0.580078,0.068848,35.496181,79.465652,-35.801525
0.340088,0.630615,0.058594,13.893129,89.038170,-17.007633
0.212891,0.780273,0.036865,-13.938931,88.687019,14.259542
0.133301,1.025146,-0.094727,-64.427483,85.389313,42.519085
0.110840,1.173828,-0.254883,-126.137405,105.099236,88.900764
-0.034180,1.095215,-0.389404,-177.236649,108.427483,133.175568
-0.211182,1.015625,-0.409668,-261.893127,104.045799,188.106873
-0.267090,0.749023,-0.517090,-354.687012,98.274811,242.076340
-0.279297,0.336670,-0.550781,-425.801514,99.832062,279.969452
-0.265137,-0.073242,-0.614746,-471.312988,99.893127,311.343506
-0.361572,-0.303223,-0.531982,-500.274811,121.190842,334.458008
-0.445557,-0.672363,-0.605713,-500.274811,143.709930,355.312988
-0.503662,-0.881592,-0.684814,-500.274811,170.305344,369.007629
-0.603271,-1.096191,-0.754395,-500.274811,178.335876,380.900757
-0.681152,-1.286377,-0.715088,-500.274811,179.114502,378.519073
-0.646484,-1.443359,-0.729980,-500.274811,174.458008,364.900757
-0.550537,-1.441650,-0.716553,-500.274811,168.854965,329.511444
-0.401611,-1.757324,-0.685791,-500.274811,156.244278,298.305328
-0.247070,-1.986816,-0.565674,-500.274811,144.229004,250.519089
-0.044434,-2.071777,-0.640137,-500.274811,159.129776,216.519089
-0.083984,-2.090820,-0.437256,-500.274811,151.358780,191.267181
-0.131836,-2.188232,-0.043701,-500.274811,114.839691,165.221375
0.059814,-2.050049,0.218994,-500.274811,38.198475,127.038170
0.442139,-2.136475,0.136475,-500.274811,-66.274811,74.885498
1.059082,-2.306396,-0.083984,-500.274811,-107.343513,12.625955
1.088623,-2.267822,-0.319580,-471.206116,-68.519081,-62.290077
0.373779,-2.004150,-0.213135,-407.099243,-41.343510,-80.549622
-0.119141,-1.668701,-0.286133,-362.167938,-61.374046,-61.877861
-0.272949,-1.407715,-0.633545,-314.274811,-47.511452,-11.297709
-0.428467,-1.246094,-0.573730,-256.167938,-51.511452,56.473282
-0.349609,-1.388184,-0.567871,-215.709930,-50.412212,92.870232
-0.089355,-1.504639,-0.610596,-170.045807,-68.824425,123.435112
0.249268,-1.527344,-0.624268,-123.740456,-58.610687,125.633591
0.229736,-1.541992,-0.658691,-88.580154,-42.641220,109.450378
0.337891,-1.450195,-0.758789,-72.259544,-24.656488,84.183205
0.306396,-1.416992,-0.909912,-62.381680,-12.854961,48.534351
0.234375,-1.288330,-0.936035,-60.748093,-15.526717,35.374046
0.240967,-1.221924,-1.067627,-67.572517,-10.427481,16.473282
0.263916,-1.198486,-1.042480,-70.793892,-11.511451,13.511451
0.269775,-1.155762,-0.988037,-88.305344,1.572519,-12.442748
0.128418,-1.223633,-0.836914,-87.557251,1.587786,-32.992367
0.158936,-1.194336,-0.820557,-83.374046,4.961832,-43.053436
0.095703,-1.175781,-0.795410,-72.916031,11.221375,-51.022900
0.007812,-1.089355,-0.699219,-57.908398,13.496183,-53.129772
-0.024414,-1.055664,-0.693848,-40.290077,17.282442,-50.564884
-0.068359,-1.002197,-0.656006,-23.511450,16.992367,-40.839695
-0.089844,-0.947510,-0.659180,-13.450381,13.740458,-27.755726
-0.101318,-0.903564,-0.677734,-6.442748,9.832061,-14.854961
-0.066895,-0.875488,-0.729248,-0.015267,7.251908,-3.404580
-0.018066,-0.887695,-0.729736,4.320611,6.351145,3.572519
0.056152,-0.902344,-0.725098,7.450382,4.213740,4.748092
0.011963,-0.897461,-0.764160,4.839694,-8.076336,2.366412
0.112305,-0.908203,-0.785645,11.648855,13.633588,-3.969466
0.083496,-0.873779,-0.779541,7.435114,13.190840,-13.267176
0.065186,-0.832764,-0.769043,2.961832,12.824428,-18.687023
0.041748,-0.836914,-0.802979,-1.160305,8.290076,-17.862595
0.038818,-0.825195,-0.770752,-4.549618,12.473283,-17.282442
0.026367,-0.824951,-0.731689,-7.893130,10.748092,-20.488550
0.003906,-0.824219,-0.730225,-8.549619,6.809160,-19.633587
-0.014648,-0.824463,-0.726318,-11.587787,1.389313,-16.229008
-0.072021,-0.826904,-0.707275,-7.129771,3.725191,-13.114504
-0.061523,-0.827637,-0.714600,-4.244275,5.358778,-6.534351
-0.061035,-0.826904,-0.709229,-3.435115,4.381680,-0.488550
-0.027588,-0.846436,-0.718506,0.702290,2.366412,3.938931
0.035156,-0.829102,-0.720215,2.351145,3.572519,5.206107
0.061279,-0.835693,-0.767578,2.106870,4.091603,3.312977
0.087891,-0.837402,-0.821289,-2.671756,4.564886,-0.045802
0.085938,-0.811279,-0.839355,-7.969466,6.473282,-5.251908
0.046875,-0.793701,-0.845703,-11.709924,7.740458,-8.213740
0.074463,-0.792480,-0.847412,-16.152672,8.625955,-12.015267
0.024170,-0.796387,-0.805420,-15.954199,8.809160,-11.984733
0.023682,-0.801758,-0.763184,-15.648855,5.847328,-11.679389
0.003418,-0.819824,-0.722168,-9.099236,4.030534,-10.122137
-0.005127,-0.833740,-0.693604,-2.702290,1.587786,-8.122137
-0.008789,-0.830566,-0.705322,4.534351,0.732824,-6.290076
-0.013916,-0.813477,-0.724854,9.129771,-0.152672,-4.396946
-0.012939,-0.797852,-0.747559,10.885496,-1.160305,-1.190840
0.005371,-0.791260,-0.772705,9.908397,-2.580153,-0.229008
0.032959,-0.795166,-0.808105,8.152672,-3.328244,-0.198473
0.070557,-0.799316,-0.816162,5.328244,-4.061069,-2.305344
0.095215,-0.802979,-0.820068,4.427481,-3.603053,-6.702290
0.114258,-0.806885,-0.799072,3.664122,-1.694656,-11.557252
0.088623,-0.801514,-0.781250,3.206107,-3.419847,-15.358779
0.076904,-0.780762,-0.811768,5.404580,-0.183206,-16.763359
0.029785,-0.750244,-0.849121,2.656489,-1.297710,-12.671756
0.070557,-0.744873,-0.849854,-2.748092,7.328244,-8.961832
0.027832,-0.762695,-0.771240,1.450382,-1.038168,-6.320611
0.041504,-0.791992,-0.737061,4.610687,-2.977099,-3.480916
0.075195,-0.792236,-0.751465,4.580153,-2.335878,-3.954198
0.044922,-0.767822,-0.759277,6.274809,-4.305344,-3.297710
0.071533,-0.765381,-0.776367,5.725191,-5.557252,-2.977099
0.077148,-0.766357,-0.762939,6.351145,-6.366412,-3.648855
0.065674,-0.773438,-0.791504,4.244275,-6.213740,-4.290076
0.070068,-0.766602,-0.792480,1.404580,-6.137404,-5.603054
0.076660,-0.767334,-0.777832,1.358779,-6.137404,-5.877862
0.064209,-0.773682,-0.774414,1.648855,-5.053435,-6.045802
0.062988,-0.787109,-0.752686,1.770992,-5.068702,-5.923664
0.075439,-0.802490,-0.739014,3.160305,-5.419847,-6.030534
0.065186,-0.836914,-0.767090,7.221374,-10.458015,-5.038168
