ax,ay,az,gx,gy,gz
0.386230,0.275391,0.790039,17.938931,7.190840,7.526718
0.390137,0.288330,0.767578,18.000000,7.343512,6.519084
0.377197,0.301270,0.775879,16.503817,6.916030,5.740458
0.365967,0.283691,0.779297,17.954199,4.488550,3.923664
0.400635,0.292725,0.743164,18.793894,1.175573,1.541985
0.436768,0.314697,0.721191,17.648855,-0.305344,0.763359
0.435547,0.320557,0.720703,15.938931,0.259542,0.534351
0.461914,0.342041,0.729492,14.137404,1.587786,0.549618
0.444824,0.344482,0.739014,11.389313,1.587786,0.091603
0.448975,0.337646,0.753906,10.030535,0.717557,-1.465649
0.463623,0.330322,0.757080,9.587787,1.511450,-2.442748
0.474854,0.309326,0.751465,10.656488,4.106870,-1.816794
0.482910,0.315430,0.773438,12.702291,8.000000,-1.587786
0.467285,0.306396,0.780518,15.435115,9.541985,-3.557252
0.439453,0.333984,0.774170,16.274809,5.679389,-8.870229
0.411377,0.381104,0.742676,13.587787,-1.465649,-15.923664
0.368164,0.475586,0.691406,7.725191,-10.656488,-25.954199
0.350342,0.633545,0.595703,-2.793893,-24.488550,-35.496181
0.375244,0.747803,0.499023,-11.816793,-36.229008,-46.381680
0.407959,0.858887,0.390869,-32.381680,-46.351147,-56.503819
0.386230,0.973633,0.279297,-51.832062,-60.519085,-66.977097
0.446533,1.136230,0.146729,-74.167938,-69.160309,-74.793892
0.469482,1.338623,-0.033936,-103.450378,-68.702293,-74.763359
0.478027,1.518799,-0.262939,-137.312973,-60.916031,-63.022900
0.475586,1.617188,-0.428223,-174.961838,-41.435116,-38.274811
0.411133,1.554932,-0.474854,-211.969467,-1.053435,-10.870229
0.383057,1.479736,-0.688721,-233.511444,43.541985,15.129771
-0.115723,1.359863,-0.454102,-255.526718,13.389313,41.297710
0.122070,1.147217,-0.894775,-313.893127,24.778625,63.099236
0.061768,0.911621,-1.108887,-375.541992,34.152672,77.404579
0.035889,0.531982,-1.257812,-449.343506,41.969467,84.763359
0.085693,0.108887,-1.306885,-500.274811,39.618320,86.167938
0.169678,-0.435303,-1.239502,-500.274811,38.488548,85.053436
0.304199,-0.888184,-1.179199,-500.274811,51.893131,79.267174
0.489014,-1.360107,-1.020508,-500.274811,80.793892,68.885498
0.440186,-1.592773,-0.744385,-500.274811,112.473282,47.435116
0.281250,-1.615479,-0.740967,-498.992371,91.923668,17.633587
0.187500,-1.641357,-0.693848,-494.335876,74.564888,-6.687023
0.222656,-1.734619,-0.693848,-486.381683,59.511452,-32.427483
0.182861,-1.885498,-0.609863,-484.106873,18.977098,-61.969467
0.328613,-2.021484,-0.513672,-485.679382,3.343511,-79.816795
0.262207,-2.140137,-0.338867,-464.625946,-10.412213,-87.251907
0.319580,-2.251465,-0.233154,-436.793884,-14.809160,-76.702293
0.424561,-2.416504,-0.084961,-397.206116,4.473282,-54.198475
0.434814,-2.584961,0.131348,-343.236633,23.740458,-23.389313
0.441406,-2.741455,0.260498,-293.816803,41.175571,0.931298
0.453857,-2.849365,0.444580,-254.519089,33.221375,9.801527
0.581055,-3.037842,0.609619,-214.641220,22.961832,1.893130
0.692627,-3.183105,0.767822,-173.587784,14.656488,-21.465649
0.657959,-3.211670,0.946289,-127.709923,-2.137405,-47.786259
0.557617,-3.169189,1.026367,-72.259544,-19.954199,-69.801529
0.477295,-3.021729,1.015137,-12.061069,-29.770992,-73.404579
0.475342,-2.850342,0.869873,47.175571,-20.656488,-64.305344
0.414062,-2.682617,0.724121,103.725189,-7.007634,-50.625954
0.410645,-2.475342,0.528076,143.954193,-2.335878,-35.618320
0.400391,-2.282471,0.411377,175.832062,1.740458,-23.832062
0.422119,-2.169434,0.312744,203.465652,2.549618,-17.679390
0.439209,-2.041504,0.219727,225.557251,2.778626,-16.167938
0.433838,-1.926758,0.175781,245.435120,3.114504,-17.526718
0.427734,-1.828125,0.111572,264.152679,5.358778,-20.900763
0.402832,-1.687256,0.080322,282.625946,6.015267,-22.839695
0.337158,-1.562012,0.059326,302.320618,1.603053,-21.954199
0.364258,-1.432617,0.003662,316.061066,7.343512,-20.977098
0.340820,-1.285156,-0.033203,325.496185,8.824428,-21.618320
0.332031,-1.171387,-0.058594,331.053436,10.717557,-21.908398
0.336426,-1.052490,-0.066406,334.809174,7.068702,-24.213741
0.319824,-0.900146,-0.109863,330.824432,4.167939,-28.534351
0.339355,-0.754150,-0.145020,321.419861,-2.152672,-33.267174
0.372314,-0.658936,-0.100830,313.221375,-5.175572,-39.435116
0.370361,-0.520264,-0.104004,302.961823,-5.770992,-44.763359
0.382812,-0.365967,-0.103760,287.557251,-6.534351,-45.572517
