ax,ay,az,gx,gy,gz
0.327881,0.345703,0.288818,-34.458015,67.450378,1.374046
0.345215,0.293457,0.349609,-39.328243,75.343513,11.740458
0.332520,0.288086,0.340088,-43.129772,71.496185,19.572519
0.312744,0.271973,0.327637,-49.908398,67.694656,25.816793
0.259766,0.301514,0.273193,-60.122139,59.145039,34.931297
0.230957,0.348877,0.088623,-74.885498,58.488548,48.045803
0.205566,0.431641,-0.154785,-103.007637,65.694656,67.343513
0.150635,0.478516,-0.383301,-148.351151,78.763359,90.549622
0.053711,0.471924,-0.503906,-208.320618,88.671753,113.618324
-0.029541,0.375977,-0.611328,-279.145050,89.328247,139.389313
-0.193359,0.414551,-0.619629,-364.259552,67.022903,169.908401
-0.104004,0.016602,-0.747070,-403.740448,73.282440,185.297714
-0.072998,-0.266846,-0.661865,-431.297699,80.977097,199.816788
-0.102295,-0.499756,-0.635010,-453.587799,89.099236,205.053436
-0.168213,-0.661621,-0.630127,-475.526703,98.839691,210.946564
-0.187256,-0.870117,-0.662109,-499.541992,109.801529,216.320618
-0.239990,-1.101562,-0.673096,-500.274811,116.061066,220.519089
-0.221924,-1.311768,-0.679443,-500.274811,127.893127,227.007629
-0.252930,-1.471924,-0.707764,-500.274811,145.801529,237.328247
-0.351807,-1.604248,-0.712646,-500.274811,157.648849,247.740463
-0.371338,-1.861328,-0.882080,-500.274811,164.625961,260.687012
-0.388916,-2.072510,-0.783447,-500.274811,170.045807,258.229004
-0.424805,-2.177490,-0.562988,-500.274811,156.503815,243.648849
-0.511475,-2.438965,-0.355469,-500.274811,92.290077,220.595413
-0.256592,-2.517090,0.039795,-500.274811,51.160305,215.282440
0.144043,-2.534424,0.077393,-495.969452,42.030533,198.335876
0.210693,-2.478027,0.272217,-443.572510,44.488548,179.832062
0.226318,-2.420654,0.439941,-381.572510,41.801525,158.503815
0.243652,-2.393066,0.442383,-309.145050,43.618320,137.022903
0.303711,-2.307617,0.337646,-235.526718,50.564884,116.183205
0.282715,-2.142334,0.153076,-180.335876,57.343510,96.916031
0.183838,-2.026611,-0.079834,-138.503815,76.473282,83.526718
0.059570,-1.889893,-0.274170,-106.793892,80.503815,75.679390
-0.034180,-1.702881,-0.418457,-94.412216,65.709923,76.305344
-0.085449,-1.576904,-0.456055,-87.358780,65.755722,64.702293
-0.091309,-1.547363,-0.447021,-91.114502,47.816795,60.854961
0.243652,-1.980957,-0.161865,-97.633591,50.778625,70.183205
-0.078613,-1.579102,0.051758,-185.267181,-18.793894,13.404580
-0.140381,-1.800537,-0.442871,-107.267174,-48.564884,-6.351145
0.491455,-1.633057,-0.525146,-99.160309,42.656490,-31.419847
-0.143555,-1.290283,0.132324,-69.694656,19.022902,-55.511452
0.012451,-1.722168,0.012207,-52.000000,-23.893129,-23.038168
-0.528809,-1.370117,0.232422,-42.122139,11.908397,-96.564888
-0.473877,-1.258057,-0.240967,7.419847,11.954199,-3.480916
0.440430,-1.437744,-0.878662,52.656490,71.389313,-10.137404
-0.213623,-0.930176,-0.568848,-5.984733,-12.473283,2.625954
-0.235596,-0.917725,-0.429932,34.870228,18.870230,23.068703
-0.122314,-1.073242,-0.401855,29.221375,18.381680,14.061069
-0.109131,-0.765869,-0.579834,16.061069,-7.694656,23.236641
-0.124756,-0.714844,-0.552490,5.877862,-4.488550,1.007634
-0.117920,-0.799805,-0.298828,19.770992,0.396947,-5.114504
-0.096436,-0.712158,-0.477539,7.190840,-2.778626,-21.068703
-0.177002,-0.763184,-0.223877,25.404581,-6.122138,-12.015267
-0.090576,-0.839355,-0.436768,18.045801,-2.519084,-20.580153
-0.106445,-0.830811,-0.427490,22.000000,-6.351145,-19.022902
-0.097412,-0.746582,-0.549072,14.198473,-3.267176,-16.961832
-0.088379,-0.778564,-0.623779,12.290076,6.488550,-6.534351
-0.108398,-0.769287,-0.629150,3.862595,0.503817,0.412214
-0.182617,-0.802734,-0.549805,-10.534351,-9.923664,0.900763
-0.047852,-0.875000,-0.540527,-14.045801,-1.664122,7.832061
0.071045,-0.935059,-0.533936,-15.160305,1.251908,7.572519
0.140137,-0.995361,-0.511475,-14.519084,2.824427,5.908397
0.052490,-0.951904,-0.457031,-15.587787,-9.877863,-4.320611
0.025391,-0.977539,-0.415283,-9.740458,-5.664122,-4.732824
0.028809,-1.004883,-0.497559,-6.671756,-4.732824,-5.312977
0.002686,-0.960449,-0.544189,-7.358778,-2.366412,-4.427481
-0.041992,-0.929443,-0.533447,-7.190840,-0.305344,0.809160
-0.040039,-0.941162,-0.527344,-8.045801,3.236641,4.534351
-0.058594,-0.930176,-0.504883,-8.992367,4.030534,7.068702
-0.046875,-0.953369,-0.496094,-9.404580,2.534351,7.786260
-0.030518,-0.955322,-0.488525,-8.870229,1.251908,7.053435
-0.029785,-0.960449,-0.462646,-8.351145,-0.580153,4.564886
-0.042725,-0.948975,-0.451904,-6.824428,-3.236641,1.770992
-0.042969,-0.934570,-0.468018,-4.931298,-3.984733,0.564885
-0.202148,-0.939697,-0.400146,-3.404580,-7.847328,1.419847
-0.062256,-0.947021,-0.517822,-2.396947,-0.717557,-1.908397
-0.002686,-0.994385,-0.501465,5.053435,6.274809,-2.687023
-0.071533,-0.949219,-0.611572,-0.870229,-4.656488,-0.992366
-0.093262,-0.885986,-0.608887,-1.938931,-2.885496,3.145038
-0.070312,-0.909668,-0.631592,-3.832061,4.183206,8.152672
-0.050049,-0.938721,-0.624023,-6.900764,7.862596,8.977099
-0.038086,-0.946289,-0.551758,-8.290076,6.122138,7.603054
-0.025635,-0.958252,-0.529053,-8.351145,3.404580,4.824428
-0.029541,-0.951416,-0.506836,-7.465649,1.496183,1.786260
-0.045898,-0.944824,-0.491699,-5.755725,0.122137,-0.183206
-0.060303,-0.938965,-0.487305,-3.816794,-0.610687,-1.053435
-0.056396,-0.936279,-0.524658,0.366412,1.709924,-0.167939
-0.049072,-0.952881,-0.568359,-2.671756,1.312977,-1.557252
-0.077637,-0.938477,-0.542725,-4.244275,0.412214,0.122137
-0.070801,-0.950439,-0.550049,-4.977099,0.931298,0.809160
-0.060791,-0.954834,-0.534668,-5.587786,0.839695,1.053435
-0.028809,-0.991455,-0.536377,-1.694656,2.793893,1.099237
-0.061768,-0.969238,-0.513916,-3.984733,1.862595,0.946565
-0.057617,-0.951172,-0.519043,-3.679389,0.442748,0.137405
-0.052002,-0.937988,-0.496338,-3.480916,-1.679389,-1.114504
-0.097412,-0.889893,-0.497314,-2.687023,-6.396946,0.045802
-0.011963,-1.000977,-0.526611,-1.053435,-6.396946,-0.045802
-0.069336,-0.934570,-0.514893,-1.190840,-9.282443,-2.106870
-0.037109,-0.912842,-0.570557,-1.007634,-1.648855,0.900763
-0.067383,-0.911865,-0.538086,-0.702290,-1.847328,3.282443
