ax,ay,az,gx,gy,gz
-0.277832,0.080322,1.052734,-24.427481,14.015267,-9.664123
-0.323486,0.051758,1.043701,-19.541985,11.114504,-7.801527
-0.337402,0.056152,1.062012,-16.503817,9.374045,-4.122138
-0.380859,0.053223,1.075928,-12.977099,6.702290,-0.305344
-0.408936,0.049561,1.096680,-12.137404,3.496183,1.129771
-0.416992,0.051514,1.114014,-12.595420,0.305344,-0.519084
-0.434814,0.037354,1.127930,-14.671756,-2.916031,-4.549618
-0.409424,0.027100,1.105957,-17.114504,-6.244275,-9.709924
-0.346436,0.004639,1.082764,-17.801527,-8.396947,-12.961832
-0.309570,-0.010498,1.050537,-16.625954,-5.893130,-13.358779
-0.300781,-0.010986,1.047607,-12.503817,-4.824428,-11.618320
-0.285156,0.005371,1.051270,-11.083969,-5.022901,-9.572519
-0.300293,0.016113,1.045166,-6.992366,-5.801527,-5.587786
-0.299805,0.033936,1.052734,-5.312977,-6.244275,-2.488550
-0.278809,0.025879,1.026367,-3.832061,-8.702291,0.687023
-0.233154,0.016846,0.989746,-1.358779,-11.038168,2.488550
-0.188721,0.030518,0.961670,0.564885,-10.717557,3.251908
-0.099121,0.025391,0.901611,2.763359,-8.396947,3.740458
0.107666,0.017334,0.717773,10.045801,4.091603,5.022901
0.397217,0.093750,0.483887,23.083969,29.282442,12.122137
0.589111,0.260498,0.319336,27.343512,60.183205,22.885496
0.776855,0.333496,0.187744,22.244274,97.709923,35.587788
0.991455,0.410400,0.024414,5.603054,125.923668,54.458015
1.231934,0.151611,-0.105469,2.900763,153.282440,74.854965
1.376221,-0.043701,-0.276367,17.664122,181.603058,89.541985
1.381836,-0.140137,-0.468262,43.603054,205.267181,93.114502
1.313721,-0.077148,-0.631348,66.061066,242.366409,81.343513
1.151123,0.014648,-0.760742,75.938934,289.465637,56.381680
0.880127,0.052979,-0.828125,78.045799,338.259552,20.503817
0.565918,0.000977,-0.935303,79.053436,383.786255,-23.083969
0.152832,-0.071533,-0.924316,77.145035,418.519073,-60.687023
-0.258545,-0.210693,-0.889404,85.099236,443.038177,-90.366409
-0.565674,-0.213623,-0.920898,98.763359,456.488556,-103.923668
-0.868896,-0.066895,-0.877686,119.129768,457.938934,-93.862595
-1.245605,0.261963,-0.726074,133.832062,447.908386,-64.916031
-1.460693,0.590332,-0.601074,129.083969,434.061066,-37.022900
-1.506104,0.823975,-0.612061,113.053436,416.854950,5.541985
-1.524658,0.854492,-0.594971,95.847328,405.770996,48.091602
-1.531738,0.872559,-0.585449,81.160309,384.259552,86.641220
-1.473145,0.784912,-0.835938,74.717560,361.923676,124.351143
-1.602051,0.680420,-1.127197,72.076332,357.847321,158.381683
-2.024170,0.458252,-1.067383,85.801529,348.885498,185.664124
-2.342773,0.239014,-1.069092,107.618324,328.580139,197.786255
-2.499512,0.126953,-0.964355,130.732819,303.694672,180.427475
-2.651123,0.291504,-0.675537,136.702286,268.778625,154.534348
-2.625977,0.462646,-0.447998,120.015266,235.603058,104.030533
-2.523193,0.593018,-0.278809,77.129768,197.526718,44.213741
-2.425293,0.611572,-0.208008,28.045801,165.709930,-19.129770
-2.020264,0.635254,-0.343994,-15.816793,141.786255,-69.389313
-1.578369,0.632812,-0.595459,-49.496181,139.648849,-86.381676
-1.325684,0.459961,-0.887207,-49.251907,152.290070,-63.832062
-1.569336,0.280518,-0.879395,-12.274809,172.992371,3.511450
-1.994629,0.211670,-0.662598,40.427483,175.770996,79.984734
-2.340332,0.375977,-0.227783,87.877861,136.671753,117.954201
-2.442383,0.567871,0.015625,104.458015,94.671753,127.954201
-2.375000,0.732910,0.131104,97.725189,55.984734,110.152672
-2.218750,0.890869,0.139160,64.305344,22.793894,76.793892
-2.110352,0.952148,0.209961,20.839695,-8.748092,42.748093
-1.947998,0.942383,0.155029,-14.519084,-30.030535,7.312977
-1.706787,0.873291,0.029297,-43.267174,-40.519085,-26.748091
-1.450195,0.755615,-0.126221,-57.862595,-51.099236,-51.496181
-1.185547,0.690186,-0.248779,-58.687023,-59.221375,-51.816795
-1.017578,0.665527,-0.325684,-50.595421,-60.473282,-34.595421
-0.969482,0.627686,-0.313477,-41.969467,-58.015266,-11.465649
-1.002930,0.587402,-0.286133,-33.435116,-56.671757,5.297710
-1.083008,0.553467,-0.240479,-32.137405,-58.061069,15.679389
-1.177979,0.544434,-0.156982,-36.625954,-58.534351,16.946566
-1.255615,0.489746,-0.129639,-51.099236,-64.549622,9.786260
-1.289551,0.433350,-0.110352,-62.106869,-72.351143,-2.519084
-1.315186,0.406006,-0.101074,-70.503815,-85.709923,-17.328245
-1.331543,0.394287,-0.087646,-78.076332,-98.671753,-31.984734
-1.287842,0.414307,-0.139404,-77.847328,-112.916031,-31.908398
-1.235596,0.435059,-0.175293,-75.557251,-128.106873,-27.053434
-1.153809,0.537109,-0.221191,-66.763359,-136.290070,-14.213740
-1.092529,0.614746,-0.278564,-60.778625,-142.656494,-4.152672
-1.054688,0.653076,-0.233154,-57.129772,-139.099243,1.893130
-1.044678,0.699951,-0.237061,-62.244274,-134.916031,1.022901
-1.106934,0.669922,-0.195312,-71.572517,-127.053436,-11.404580
-1.140869,0.629395,-0.137939,-86.687019,-124.885498,-26.229008
-1.125000,0.577148,-0.130127,-103.664124,-123.389313,-42.122139
-1.130859,0.454590,-0.121826,-114.320610,-122.320610,-45.160305
-0.964355,0.345215,-0.288330,-110.503815,-116.885498,-42.320610
-1.126953,0.232910,-0.109863,-104.229004,-132.045807,-36.473282
-1.110596,0.178223,-0.084473,-85.297707,-135.465652,-34.656490
-1.059082,0.177246,-0.056396,-67.343513,-142.000000,-26.748091
-1.021240,0.239746,-0.000244,-53.725189,-150.717560,-22.396946
-0.985107,0.337646,0.053711,-50.106869,-161.786255,-22.961832
-0.898438,0.394531,0.062012,-54.625954,-169.282440,-27.786259
-0.864746,0.441895,0.048096,-62.854961,-172.030533,-34.717556
-0.837158,0.429443,0.029297,-72.137405,-170.656494,-44.809162
-0.821533,0.399902,0.027100,-71.877861,-163.190842,-49.648853
-0.785889,0.402344,0.026123,-68.610687,-152.396942,-46.366413
-0.866699,0.438232,0.096191,-62.412212,-140.671753,-32.931297
-0.927734,0.387451,0.169434,-55.053436,-136.580154,-18.854961
-0.972656,0.418457,0.239258,-52.763359,-135.893127,-8.763359
-0.991211,0.398682,0.275146,-53.725189,-133.618317,-2.320611
