ax,ay,az,gx,gy,gz
0.528809,0.310547,0.731445,-5.435114,4.488550,1.954198
0.541504,0.302734,0.742676,-5.389313,5.954198,3.038168
0.517578,0.296143,0.781738,-5.954198,5.725191,5.984733
0.552002,0.287109,0.757568,-6.381680,11.786260,8.977099
0.559082,0.253418,0.783936,-5.801527,15.496183,9.954199
0.554443,0.205322,0.817139,-2.916031,18.030535,9.770992
0.554688,0.140625,0.887939,7.435114,22.183207,7.755725
0.539307,0.147705,0.867188,16.320610,22.580153,5.374046
0.535889,0.157959,0.816895,19.297710,22.473282,3.893130
0.521973,0.177734,0.799072,22.717558,20.748091,1.480916
0.491211,0.191406,0.775879,22.213741,13.160305,-2.839695
0.489258,0.224609,0.715332,20.381680,4.946565,-7.022901
0.477051,0.251465,0.673828,19.206106,-4.076336,-10.503817
0.498779,0.293701,0.609863,17.465649,-11.725191,-13.618320
0.502441,0.345215,0.544189,13.633588,-17.893129,-16.198473
0.518555,0.406006,0.461670,7.251908,-23.236641,-18.656488
0.516357,0.491211,0.373535,-1.267176,-26.702290,-21.328245
0.508789,0.610352,0.252930,-13.740458,-28.717558,-22.137405
0.505371,0.730469,0.126709,-29.419847,-29.465649,-22.900763
0.478760,0.836426,0.030518,-47.160305,-29.664122,-21.328245
0.472412,0.928223,-0.060547,-66.061066,-27.832062,-17.541985
0.410645,1.020508,-0.150146,-85.129768,-23.770992,-9.435115
0.382080,1.076660,-0.239014,-108.870232,-17.496183,2.671756
0.366455,1.132324,-0.367676,-135.648849,-14.167939,15.954199
0.320801,1.135010,-0.485107,-170.366409,-10.381680,28.839695
0.300049,1.063232,-0.542480,-203.206100,5.221374,37.496181
0.231689,1.013184,-0.716553,-238.641220,-4.427481,45.709923
0.214355,0.895020,-0.821045,-286.778625,-10.213740,50.778625
0.167969,0.733887,-0.930420,-341.877869,-12.274809,52.381680
0.140381,0.509766,-0.962646,-396.748077,-18.732824,56.335876
0.139648,0.268799,-0.925293,-439.511444,-34.137405,59.572517
0.100830,0.054932,-0.949707,-472.061066,-51.633587,63.160305
0.068604,-0.116211,-1.019043,-500.274811,-70.183205,67.083969
0.211182,-0.425049,-1.113037,-500.274811,-65.770996,75.969467
0.378662,-0.788086,-0.974854,-500.274811,-57.877861,84.931297
0.505615,-1.132324,-0.854004,-500.274811,-44.290077,87.267174
0.736084,-1.555664,-0.714600,-500.274811,-24.015266,87.129768
0.921875,-1.949219,-0.394531,-494.091614,8.030535,72.885498
1.009277,-2.230957,-0.035889,-456.458008,35.694656,41.145039
0.896240,-2.281982,0.201904,-415.923676,30.198473,-6.946565
0.797363,-2.279541,0.277344,-385.465637,-10.778625,-49.145039
0.804688,-2.226807,0.232666,-357.206116,-46.015266,-73.908394
0.802490,-2.236816,0.213135,-332.687012,-57.267174,-82.458015
0.816895,-2.310791,0.229248,-307.404572,-55.572517,-70.045799
0.776855,-2.504639,0.429688,-281.206116,-8.473283,-51.328243
1.777100,-4.000000,2.342773,-120.091606,142.183212,-47.526718
-0.040039,-4.000000,2.803223,2.641221,76.229004,-71.374046
0.765137,-3.622559,0.485840,55.572517,-89.175575,-96.091606
0.767578,-2.029541,0.161377,76.045799,-106.030533,-85.343513
1.022949,-1.453613,-0.217773,68.534348,-100.839691,-66.061066
0.966064,-1.398193,-0.084473,48.610687,-79.984734,-29.450382
0.847656,-1.646484,0.424561,28.351145,-75.145035,6.442748
0.887451,-1.928711,0.914062,58.977100,-63.603054,18.167938
1.013184,-2.031250,1.079346,122.259544,-9.435115,18.045801
0.876709,-2.006348,1.052979,203.312973,21.862595,12.534351
0.829102,-1.812988,0.735596,244.320618,3.114504,4.610687
0.866211,-1.578613,0.412598,268.778625,-5.343512,-7.358778
0.846436,-1.364746,0.204834,279.007629,-3.328244,-15.587787
0.836670,-1.209473,0.092041,279.465637,1.007634,-22.183207
0.821777,-1.104004,0.096436,277.435120,9.404580,-25.816793
0.805664,-1.022217,0.139160,277.328247,16.198473,-29.190840
0.813477,-0.999268,0.194824,282.732819,23.740458,-30.351145
0.785645,-0.963135,0.247314,291.389313,31.419847,-32.916031
0.729004,-0.887207,0.233398,299.419861,35.740459,-34.854961
0.669922,-0.786133,0.211670,302.931305,32.198475,-37.664124
0.629639,-0.664551,0.159180,301.511444,19.099237,-41.526718
0.635254,-0.542725,0.083984,293.374054,11.389313,-43.282444
0.652832,-0.459961,0.082764,284.732819,14.030535,-43.801525
0.654297,-0.385986,0.095459,277.603058,13.053435,-43.679390
0.655029,-0.309814,0.091064,269.633575,12.213740,-42.366413
0.678711,-0.261719,0.092773,262.931305,13.938931,-39.206108
0.703125,-0.223633,0.120850,257.114502,19.038168,-36.412212
0.683838,-0.168945,0.110840,250.396942,23.343512,-34.549618
0.664062,-0.083008,0.077637,240.473282,27.480917,-32.229008
0.632568,-0.022705,0.122070,229.587784,31.572519,-31.694656
0.602295,0.052734,0.118896,217.618317,27.893129,-30.167938
0.618652,0.111816,0.118652,202.229004,28.396946,-30.641222
0.587891,0.154541,0.158691,189.007629,26.244274,-30.977098
0.573486,0.208008,0.177490,177.129776,22.900763,-31.236641
0.558838,0.252930,0.173584,164.534348,22.656488,-28.763359
0.568848,0.276855,0.190918,153.572525,25.954199,-23.755726
0.566162,0.302734,0.210205,143.679382,27.404581,-17.984734
0.596924,0.297363,0.245605,135.694656,35.190838,-11.923664
0.579346,0.294189,0.305420,127.526718,39.587788,-8.625955
0.551270,0.341309,0.293213,119.450378,39.419846,-8.351145
0.522217,0.394531,0.281982,108.045799,35.328243,-9.160305
0.486084,0.440430,0.299316,94.045799,26.778625,-9.236641
0.464355,0.485352,0.303223,79.618324,21.221375,-9.511451
0.453857,0.521729,0.324707,66.351143,13.572519,-9.709924
0.455322,0.544922,0.314453,49.129772,7.618320,-7.068702
0.504150,0.495605,0.393311,38.717556,7.312977,-3.496183
0.551270,0.440186,0.424316,32.458015,9.877863,0.229008
0.550537,0.388184,0.488281,28.305344,10.290076,3.145038
0.582764,0.372070,0.500488,24.183207,18.061069,5.755725
0.564941,0.363525,0.530029,21.114504,18.122137,6.534351
0.572754,0.348145,0.542725,17.694656,17.358778,6.290076
0.581543,0.341309,0.551758,14.610687,14.274809,5.267176
0.604004,0.323730,0.568359,11.984733,13.587787,5.465649
0.628174,0.279297,0.605957,12.977099,15.297709,4.503817
0.610352,0.284424,0.607178,13.236641,14.427481,2.656489
