ax,ay,az,gx,gy,gz
0.602539,0.075439,0.769775,-3.236641,7.145038,4.931298
0.603027,0.068115,0.765625,-1.969466,6.870229,4.396946
0.579346,0.083496,0.773438,0.030534,4.931298,1.984733
0.564697,0.104980,0.769775,0.458015,2.015267,-0.442748
0.563721,0.119385,0.752197,0.122137,-1.145038,-2.106870
0.570312,0.138428,0.739014,0.122137,-2.137405,-2.167939
0.581543,0.145752,0.722412,0.458015,-0.473282,-2.061069
0.579590,0.151123,0.703369,0.259542,0.580153,-0.625954
0.589355,0.152344,0.697998,-0.305344,2.534351,1.419847
0.584229,0.144043,0.704590,-0.473282,3.022901,2.396947
0.586426,0.140869,0.719482,-0.519084,3.648855,2.213740
0.572021,0.136475,0.727051,0.076336,3.480916,0.916031
0.594727,0.136963,0.729004,1.297710,3.419847,-1.404580
0.572021,0.159668,0.713623,0.931298,-0.335878,-3.022901
0.580322,0.171387,0.677734,0.366412,-0.320611,-3.297710
0.581299,0.191650,0.676758,-1.603053,0.946565,-0.687023
0.581787,0.187744,0.671387,-2.839695,3.450382,2.183206
0.569336,0.175049,0.691650,-3.786260,2.885496,3.328244
0.566650,0.173584,0.697266,-5.328244,0.717557,2.748092
0.570312,0.158447,0.699707,-6.366412,0.229008,2.045802
0.565674,0.142090,0.718262,-4.717557,1.740458,1.236641
0.558594,0.140869,0.723633,-3.709924,2.137405,0.854962
0.549072,0.151367,0.722168,-3.557252,1.358779,1.068702
0.552246,0.142090,0.728760,-3.496183,0.213740,0.381679
0.548096,0.158691,0.708984,-3.679389,-1.511450,-1.374046
0.532227,0.178223,0.694336,-5.190840,-5.007634,-3.435115
0.526611,0.208496,0.661621,-6.946565,-8.732824,-5.969466
0.528809,0.273438,0.620117,-9.969465,-11.404580,-7.862596
0.534912,0.326904,0.576416,-14.335877,-12.519084,-8.778625
0.531250,0.364746,0.541992,-18.900763,-13.725191,-9.557252
0.525879,0.416504,0.491943,-24.900763,-15.007633,-10.335877
0.523438,0.485107,0.443359,-32.946564,-19.099237,-13.679389
0.533691,0.525391,0.368408,-40.778625,-24.549618,-17.984734
0.544678,0.602051,0.302002,-47.877861,-22.427481,-14.625955
0.550049,0.651123,0.222412,-58.320610,-12.870229,-3.236641
0.512207,0.677734,0.238770,-70.992363,-3.374046,11.557252
0.482910,0.645996,0.169922,-81.740456,1.694656,22.610687
0.476074,0.619141,0.134521,-95.236641,2.396947,25.984734
0.460693,0.593018,0.091309,-110.839691,-3.221374,23.541985
0.451660,0.559326,0.058350,-126.458015,-9.450381,17.358778
0.424316,0.532227,-0.007812,-142.473282,-21.114504,8.564885
0.415039,0.534180,-0.136230,-160.427475,-34.213741,0.595420
0.383057,0.592041,-0.213379,-181.618317,-49.022900,-5.725191
0.410400,0.646973,-0.404541,-207.450378,-61.465649,-7.160306
