ax,ay,az,gx,gy,gz
0.443359,0.215820,0.731445,7.603054,-9.236641,-4.610687
0.472168,0.239258,0.682617,5.114504,-9.969465,-4.992366
0.459473,0.273438,0.682373,1.541985,-8.641221,-3.557252
0.463867,0.286865,0.634521,-3.099237,-5.587786,2.076336
0.471436,0.270508,0.633545,-7.435114,3.190840,11.526717
0.462891,0.220947,0.661621,-11.145039,10.824428,19.770992
0.472168,0.173340,0.712646,-12.167939,15.175572,24.885496
0.468750,0.127197,0.732666,-11.435115,16.625954,26.595419
0.473633,0.099854,0.759033,-10.152672,17.786259,25.160305
0.456055,0.097900,0.771729,-9.267176,14.564885,20.610687
0.450684,0.115479,0.759766,-10.595420,8.732824,13.343512
0.438965,0.139404,0.744385,-13.755725,1.160305,4.335878
0.425781,0.170654,0.722412,-17.404581,-7.389313,-3.603053
0.415527,0.206543,0.684814,-21.770992,-14.732824,-8.320611
0.406250,0.248291,0.668701,-25.740458,-18.549618,-8.580153
0.407715,0.282471,0.637939,-30.106871,-19.068703,-6.061069
0.429688,0.317871,0.604492,-35.282444,-17.496183,-1.908397
0.425781,0.343750,0.566650,-41.465649,-14.732824,2.183206
0.430176,0.335693,0.556152,-47.709923,-10.366412,6.366412
0.419189,0.318359,0.565186,-53.969467,-10.030535,8.152672
0.428467,0.326904,0.531006,-60.381680,-12.091603,4.656488
0.511963,0.380615,0.425781,-70.916031,-14.137404,-8.351145
0.537354,0.441895,0.239014,-90.625954,-15.572519,-25.053434
0.427246,0.571289,0.318848,-111.404579,-29.587786,-38.183205
0.281494,0.633057,0.285889,-131.099243,-42.656490,-43.801525
0.298096,0.634766,0.206787,-149.603058,-49.679390,-39.404579
0.160400,0.618652,0.187744,-164.320618,-55.480915,-26.946566
0.119629,0.682129,0.275391,-185.541992,-66.030533,-5.725191
0.204102,0.525146,0.072510,-190.564880,-58.778625,13.007633
0.253418,0.470215,-0.123047,-209.007629,-61.679390,23.129770
0.194336,0.446777,-0.145996,-234.305344,-71.083969,26.549618
0.236084,0.413086,-0.220459,-260.351135,-76.015266,24.458015
0.239258,0.374756,-0.368408,-284.305328,-89.312981,24.442749
0.291992,0.321533,-0.557373,-316.824432,-89.389313,35.343510
0.320801,0.128174,-0.659912,-345.908386,-71.648857,52.839695
0.338867,-0.134033,-0.670410,-373.068695,-47.175571,79.404579
0.310547,-0.414307,-0.612549,-397.251923,-43.267174,104.076332
0.426270,-0.715820,-0.615479,-413.038177,-20.641222,123.129768
0.491455,-1.020264,-0.467773,-409.007629,5.679389,124.610687
0.683838,-1.306396,-0.395020,-403.282440,15.755725,100.122139
0.719971,-1.534912,-0.169189,-389.511444,-2.305344,60.809162
0.816162,-1.676514,-0.102783,-377.175568,-22.045801,20.320610
0.964600,-1.851318,-0.036865,-354.961823,-35.664124,-10.992367
1.033203,-2.026367,0.025635,-323.893127,-30.732824,-22.137405
1.086426,-2.107666,0.097656,-293.053436,5.389313,-27.679390
0.840820,-2.148926,0.232422,-258.488556,17.251909,-22.335878
0.677246,-2.176758,0.284424,-233.297714,5.587786,-4.213740
0.665039,-2.284424,0.369141,-208.213745,3.893130,15.374045
0.695557,-2.461426,0.488525,-178.076340,-0.793893,22.580153
0.861572,-2.583984,0.623291,-146.748093,-5.954198,14.045801
0.882812,-2.640137,0.769287,-106.351143,-9.816793,-7.587786
0.935303,-2.609863,0.809570,-62.061069,-21.969465,-30.396946
0.849365,-2.457031,0.792480,-19.893129,-29.557251,-44.748093
0.812012,-2.263672,0.625488,15.511451,-24.564886,-48.885498
0.709961,-2.014648,0.490967,40.946564,-27.572519,-47.496181
0.663330,-1.813965,0.361328,59.160305,-24.015266,-38.274811
0.636230,-1.691650,0.313721,75.572517,-16.076336,-27.847328
0.636719,-1.591064,0.305664,90.564888,-9.465649,-21.893129
0.629883,-1.511719,0.299072,105.053436,-7.282443,-19.893129
0.650635,-1.450684,0.290771,119.068703,-3.709924,-20.809160
0.637695,-1.392334,0.278809,135.938934,-0.580153,-24.458015
0.631836,-1.332275,0.252686,152.992371,0.564885,-27.022902
0.639404,-1.264160,0.222900,168.351151,5.725191,-28.335878
0.627686,-1.189941,0.219482,183.465652,10.381680,-29.297710
0.597900,-1.102295,0.195801,194.839691,9.725191,-30.824427
0.617432,-0.998779,0.146973,201.145035,7.206107,-31.618320
0.649902,-0.931885,0.116943,204.687027,7.984733,-33.511452
0.648438,-0.865967,0.151611,208.244278,11.603053,-34.992367
0.624023,-0.787842,0.138428,210.137405,10.015267,-36.000000
0.620605,-0.701904,0.133057,209.297714,7.603054,-36.656490
0.634521,-0.608154,0.110596,206.229004,4.381680,-36.106869
0.672119,-0.540283,0.048584,200.488556,8.839695,-34.564884
0.695068,-0.467285,0.064941,191.969467,14.870229,-35.862595
0.679443,-0.399658,0.078369,180.900757,15.312977,-37.755726
0.674561,-0.351318,0.067871,163.984726,14.244275,-37.511452
0.655029,-0.333496,0.101074,152.610687,21.083969,-35.374046
0.610596,-0.318359,0.171143,139.251907,23.923664,-32.183205
0.580078,-0.295898,0.237061,129.267181,22.992367,-28.992367
0.567139,-0.280518,0.280762,120.244278,20.656488,-27.847328
