ax,ay,az,gx,gy,gz
0.201416,-0.100098,1.050293,31.328245,29.587786,27.664122
0.195557,-0.099854,1.055664,33.022900,29.206106,29.129770
0.181885,-0.049316,1.060547,37.786259,28.442749,30.305344
0.207764,0.013916,1.072510,34.595421,29.954199,26.381680
0.194580,0.062012,1.112061,27.358778,34.351147,20.580153
0.162354,0.070068,1.092529,16.473282,34.442749,15.328244
0.169189,0.025635,1.099365,8.503817,35.908398,9.404580
0.183838,-0.024170,1.059082,6.091603,37.725189,6.351145
0.135010,-0.062988,1.056396,9.954199,37.145039,9.618320
0.145508,-0.089844,1.046143,18.396946,37.068703,14.274809
0.187012,-0.114746,0.970215,29.358778,36.763359,22.305344
0.241943,-0.136719,0.898438,45.740459,39.984734,29.450382
0.341797,-0.136719,0.826660,62.610687,44.122139,38.977100
0.438232,-0.122314,0.719238,77.786263,53.251907,46.396946
0.512939,-0.087158,0.645508,88.488548,65.572517,49.206108
0.553955,-0.043701,0.574463,93.893127,78.854965,49.053436
0.606934,0.015381,0.495605,93.236641,92.870232,48.503819
0.622070,0.062256,0.451172,85.923668,106.152672,49.465649
0.805176,0.050781,0.260742,78.519081,128.549622,37.557251
1.075684,0.100342,-0.063721,77.251907,167.633591,25.282442
1.145264,0.104980,-0.168701,84.656487,215.938934,22.259542
1.040039,0.130615,-0.258545,89.236641,263.343506,11.938931
0.838623,0.139404,-0.358154,89.175575,305.022888,2.274809
0.644287,0.094727,-0.441406,91.022903,343.694672,-19.175573
0.368896,0.024658,-0.419434,93.633591,365.648865,-32.961834
0.276611,-0.027588,-0.573975,110.229004,384.763367,-40.442749
0.096436,0.122559,-0.581055,122.396950,398.702301,-49.770992
-0.064453,0.264648,-0.577148,119.755722,414.778625,-67.282440
-0.266846,0.421143,-0.538818,100.061066,428.030548,-89.083969
-0.416992,0.647949,-0.502686,69.694656,441.419861,-101.679390
-0.546387,0.717773,-0.431152,28.442749,444.977112,-103.221375
-0.654053,0.607178,-0.504639,0.702290,447.022888,-97.358780
-0.689453,0.468750,-0.630859,-9.236641,446.503815,-67.358780
-0.780029,0.244385,-0.889404,5.236641,459.633575,-31.511450
-1.234131,0.081787,-0.909180,41.969467,461.633575,18.412214
