ax,ay,az,gx,gy,gz
-0.466553,0.193848,0.853027,-14.625955,-0.259542,-12.091603
-0.447021,0.179688,0.843750,-15.267176,-0.152672,-11.572519
-0.366211,0.148926,0.797607,-16.427481,2.076336,-8.977099
-0.343018,0.119385,0.753906,-12.687023,6.946565,-4.687023
-0.343262,0.092041,0.745850,-7.053435,13.206107,-0.595420
-0.345703,0.076172,0.733154,-0.534351,20.137405,3.038168
-0.369873,0.080078,0.741455,4.335878,26.549618,5.740458
-0.399414,0.089844,0.749756,7.328244,32.992367,6.106870
-0.404785,0.116455,0.758301,9.038168,38.274811,6.931298
-0.411377,0.136230,0.752930,11.251908,42.580154,11.786260
-0.377930,0.135498,0.722412,15.083969,45.267174,18.412214
-0.318848,0.145508,0.671143,19.404581,50.763359,23.526718
-0.298828,0.138428,0.659668,24.885496,54.213741,33.221375
-0.290527,0.162354,0.635742,30.534351,54.564884,40.030533
-0.229736,0.213135,0.601562,31.251909,55.358780,48.045803
-0.157471,0.165527,0.529053,34.167938,53.450382,60.885498
0.061523,0.189697,0.307861,35.282444,57.923664,57.282444
0.379639,0.185303,0.073486,32.213741,81.526718,45.328243
0.681152,0.123535,-0.111328,34.564884,119.572517,30.870230
1.066162,0.065674,-0.413574,34.778625,166.625961,20.290077
1.384033,0.018311,-0.780029,47.419846,221.022903,22.793894
1.433350,0.103271,-0.958496,61.435116,286.534363,20.641222
0.948242,0.238770,-0.793213,58.305344,328.824432,26.839695
0.547119,0.199951,-0.947510,63.694656,353.450378,25.022902
0.258301,0.280029,-0.942871,67.770996,380.030548,17.770992
-0.010986,0.321045,-1.030762,71.236641,400.366425,8.259542
-0.245117,0.394287,-1.179688,71.801529,431.908386,-15.877863
-0.598145,0.485107,-1.204834,65.038170,461.129761,-26.000000
-1.056152,0.449219,-1.156494,61.129772,472.198486,-27.419847
-1.403564,0.387695,-1.208740,56.442749,468.717560,-24.030535
-1.506348,0.173096,-1.391113,61.954197,469.618317,-12.473283
-1.748047,0.191162,-1.392090,67.740456,440.183197,11.725191
-1.924805,0.261719,-1.380371,77.862595,410.152679,44.931297
-1.977783,0.359131,-1.425293,81.374046,383.038177,58.702290
-1.924316,0.401611,-1.606689,76.030533,361.801514,62.061069
-1.947266,0.335205,-1.822510,60.335876,356.106873,49.343510
-2.149902,0.236816,-1.874756,53.740459,360.854950,41.007633
-2.529053,0.040771,-1.743164,55.801525,356.000000,43.450382
-2.936279,-0.034424,-1.415527,78.748093,342.335876,47.709923
-3.265137,0.028809,-1.015625,110.977097,306.030548,54.839695
-3.444824,0.315430,-0.444580,129.709930,246.748093,55.358780
-3.344971,0.637207,-0.120117,124.015266,186.076340,38.442749
-3.111572,0.869629,0.097412,97.770996,126.977097,14.198473
-2.870850,1.020996,0.221924,61.435116,64.732826,-3.160305
-2.604736,1.001221,0.216064,32.961834,18.763359,-7.862596
-2.313232,0.925049,0.145752,12.076336,-26.595419,-3.404580
-2.044189,0.858154,0.064697,-1.450382,-65.083969,6.076336
-1.860840,0.834473,-0.011719,-16.198473,-89.709923,15.786260
-1.758301,0.729980,-0.060059,-33.190838,-101.694656,19.297710
-1.708252,0.599854,-0.100830,-46.335876,-114.992363,18.824427
-1.659180,0.530273,-0.161133,-56.412212,-130.305344,13.572519
-1.559326,0.443115,-0.263428,-65.236641,-139.328247,1.480916
-1.410156,0.443115,-0.337646,-74.564888,-142.748093,-18.290077
