ax,ay,az,gx,gy,gz
0.499512,0.455322,0.566162,-10.595420,-5.343512,3.908397
0.484619,0.486084,0.542236,-12.473283,-10.198473,0.473282
0.447510,0.558105,0.458740,-18.824427,-17.236641,-2.229008
0.433838,0.655762,0.375732,-28.931297,-24.381680,-3.709924
0.441162,0.764648,0.271484,-40.931297,-30.824427,-5.282443
0.417236,0.875977,0.158447,-58.137405,-35.419846,-4.656488
0.408691,0.961914,0.041016,-77.694656,-37.358780,-1.236641
0.390381,1.071777,-0.076660,-99.770996,-38.167938,7.679389
0.386963,1.165039,-0.241455,-126.625954,-33.007633,24.229008
0.362793,1.186523,-0.380371,-159.450378,-22.381680,46.015266
0.332275,1.178711,-0.553223,-195.740463,-15.190840,68.641220
0.260498,1.078369,-0.604980,-240.916031,-8.916031,87.984734
0.199707,0.927002,-0.623291,-287.114502,-15.389313,102.748093
0.180176,0.782959,-0.714844,-335.725189,-30.335878,114.427483
0.206299,0.560303,-0.788818,-374.351135,-37.145039,120.641220
0.162598,0.378662,-0.843506,-408.167938,-50.427483,124.793892
0.262695,0.114502,-0.914795,-440.381683,-56.564884,127.282440
0.457764,-0.248779,-0.804932,-451.038177,-43.267174,120.931297
0.622314,-0.506348,-0.745361,-444.809174,-27.954199,106.870232
0.626221,-0.682617,-0.653320,-434.748077,-27.374046,86.977097
0.695557,-0.776123,-0.599609,-426.793884,-19.328245,62.793892
0.644287,-0.814941,-0.587646,-414.870239,-29.541985,42.396946
0.654297,-0.846191,-0.774170,-410.992371,-39.648853,31.862595
0.649170,-0.987061,-0.890625,-424.839691,-33.114502,38.732826
0.770264,-1.228027,-1.032227,-437.954193,-4.183206,59.267174
0.721191,-1.563477,-1.034424,-458.641235,43.190838,76.045799
0.639160,-1.936035,-0.805664,-474.122131,69.938934,81.190842
0.524658,-2.289551,-0.485596,-475.160309,63.190838,64.335876
0.519287,-2.656738,-0.128906,-458.946564,28.732824,39.404579
0.700684,-3.082031,0.409912,-418.503815,1.053435,11.664123
0.979004,-3.358398,0.809814,-356.198486,-8.122137,-21.022902
