ax,ay,az,gx,gy,gz
0.524170,0.358398,0.634033,-9.633588,-2.687023,0.717557
0.528076,0.362061,0.604492,-10.977099,-2.366412,2.229008
0.536621,0.369385,0.610352,-13.480916,-1.068702,3.312977
0.533936,0.368164,0.604004,-16.183207,-1.312977,3.206107
0.534668,0.359863,0.604980,-18.351145,-3.221374,2.427481
0.546631,0.358643,0.595703,-20.213741,-4.000000,0.824427
0.516113,0.370117,0.590576,-22.229008,-6.259542,-1.190840
0.495117,0.404785,0.552734,-24.839695,-10.809160,-3.496183
0.483887,0.456055,0.479004,-29.816793,-16.213741,-5.984733
0.451416,0.540039,0.402100,-37.877861,-23.938931,-8.076336
0.464111,0.625732,0.280273,-50.396946,-29.786259,-8.503817
0.481689,0.669678,0.173340,-64.763359,-32.244274,-8.961832
0.477539,0.684570,0.119873,-80.030533,-32.992367,-7.496183
0.448242,0.684570,0.067383,-94.488548,-33.541985,-4.641222
0.423340,0.680664,0.020508,-109.450378,-35.725189,-0.961832
0.409668,0.676025,-0.040283,-123.297707,-37.419846,2.656489
0.380127,0.699951,-0.120605,-137.541992,-41.389313,5.175572
0.369873,0.716064,-0.208740,-157.053436,-45.190838,9.679389
0.391357,0.678223,-0.294434,-176.229004,-42.213741,16.473282
0.347168,0.614990,-0.344482,-189.480911,-33.877861,23.404581
0.319824,0.532959,-0.410645,-212.137405,-39.328243,32.198475
0.336182,0.422119,-0.438232,-233.618317,-37.969467,38.442749
0.309082,0.298340,-0.398193,-250.534348,-44.244274,42.854961
0.480469,0.352295,-0.751221,-261.709930,-40.793892,49.709923
0.362793,0.185059,-0.660156,-291.358765,-51.816795,53.938931
0.352051,0.118408,-0.727539,-336.732819,-58.320610,60.152672
0.330078,0.010254,-0.815430,-381.786255,-68.732826,67.923668
0.314941,-0.141357,-0.868896,-424.580139,-84.045799,76.473282
0.427979,-0.426270,-0.880859,-454.381683,-89.099236,86.793892
0.596680,-0.759766,-0.793701,-470.381683,-88.259544,92.809158
0.870850,-1.235352,-0.753418,-479.923676,-73.801529,97.404579
1.277588,-1.763916,-0.550781,-467.251923,1.786260,99.526718
1.368896,-2.187988,-0.149658,-438.091614,63.038166,92.045799
1.112793,-2.418945,0.099854,-411.419861,107.526718,73.572517
0.760254,-2.507568,0.328369,-411.465637,108.045799,45.496181
0.437256,-2.673828,0.720215,-400.595428,66.412216,23.725191
0.116943,-2.904785,1.746094,-402.305328,-73.740456,5.603054
0.845947,-4.000000,3.457764,-439.862610,-152.229004,-12.442748
1.193115,-4.000000,3.999878,-116.045799,-168.045807,-95.603050
0.544434,-4.000000,1.854980,108.748093,-26.870230,-179.022903
0.705811,-1.699219,0.302734,181.236649,-30.290077,-124.458015
0.666260,-1.029053,0.133545,140.381683,-8.351145,-45.923664
1.220459,-1.657227,0.583252,116.885498,36.503819,-9.526717
1.374268,-2.017090,0.970703,137.312973,71.908394,-5.099236
1.090576,-2.073730,1.331055,194.213745,96.213737,-4.030534
0.938477,-2.010254,1.208740,235.297714,42.564884,-7.923664
0.983887,-1.831543,0.874268,271.145050,27.114504,-22.946566
0.945557,-1.553955,0.599365,290.244263,20.274809,-36.442749
0.835693,-1.319824,0.416992,297.938934,13.083969,-46.595421
0.785889,-1.104004,0.292480,290.030548,8.839695,-51.770992
0.777344,-1.012207,0.302979,286.320618,11.725191,-51.435116
0.798096,-0.924805,0.281006,285.328247,12.641221,-50.167938
0.789795,-0.829102,0.260010,281.007629,14.977099,-47.770992
0.825928,-0.772949,0.236328,279.984741,16.748091,-44.473282
0.887939,-0.761963,0.252930,283.465637,25.236641,-46.687023
0.841309,-0.709717,0.252686,289.969452,24.961832,-53.053436
0.821045,-0.600830,0.162354,289.526703,22.900763,-57.618320
0.795166,-0.508545,0.113281,282.656494,26.458015,-64.458015
0.718262,-0.407959,0.102539,276.030548,23.816793,-70.671753
0.708496,-0.324463,0.056641,267.282440,18.992367,-77.190842
0.706787,-0.248535,0.052490,257.938934,18.335878,-82.564888
0.668701,-0.178955,0.057617,248.412216,14.946565,-86.305344
0.692871,-0.107910,0.024170,243.145035,20.870230,-86.244278
