ax,ay,az,gx,gy,gz
0.168701,0.194336,1.066650,-7.541985,-19.435114,1.633588
0.179688,0.190918,1.058838,-12.122137,-23.129770,0.061069
0.261475,0.115479,0.977539,-19.190840,-28.549618,-4.625954
0.330078,0.044678,0.930420,-18.274809,-28.702290,-3.984733
0.407471,-0.013916,0.889160,-12.992367,-22.213741,-6.305344
0.461182,-0.010742,0.892822,-8.870229,-13.740458,-4.000000
0.454590,-0.033691,0.895996,-0.748092,-3.328244,1.633588
0.413330,-0.023193,0.939209,3.984733,7.022901,3.679389
0.368896,-0.045654,0.942871,9.679389,12.809160,3.938931
0.347168,-0.024902,0.962646,12.931297,17.374046,4.106870
0.343750,0.001953,0.965576,10.503817,20.030535,6.152672
0.332275,0.034424,0.947021,9.007633,22.045801,5.816794
0.347168,0.089111,0.923096,-0.396947,22.732824,3.740458
0.400635,0.087402,0.859619,-12.610687,27.572519,-1.740458
0.464844,0.049561,0.815430,-26.839695,39.740459,-8.656488
0.455566,0.007812,0.818604,-37.648853,55.832062,-15.083969
0.414307,-0.046875,0.792969,-35.312977,59.435116,-16.274809
0.475098,-0.118652,0.696777,-28.183207,67.770996,-20.045801
0.667969,-0.188721,0.478271,-7.374046,86.244278,-18.641222
0.753174,-0.164307,0.406738,15.633588,112.320610,-12.274809
0.773926,-0.159424,0.325439,33.099236,137.480911,-1.038168
0.718018,-0.206543,0.225586,47.587788,163.557251,0.458015
0.640625,-0.188965,0.163818,57.496181,188.564880,-5.068702
0.585693,-0.142822,0.105225,60.870228,209.618317,-17.358778
0.647217,-0.125000,-0.050049,62.641220,237.679382,-34.366413
0.680420,0.001709,-0.205322,63.328243,271.068695,-48.198475
0.596436,0.070312,-0.256592,56.870228,305.725189,-60.473282
0.455811,0.129395,-0.279541,44.839695,331.343506,-67.251907
0.245117,0.157715,-0.295654,36.793892,348.152679,-71.541985
0.137939,0.194580,-0.350830,28.610687,364.656494,-74.305344
0.083740,0.250977,-0.457764,15.145039,390.366425,-82.549622
-0.092773,0.299316,-0.492676,-10.519084,421.893127,-98.381676
-0.421631,0.235352,-0.403564,-48.198475,446.900757,-119.954201
-0.677490,0.098633,-0.388184,-85.770996,467.770996,-143.862595
-0.867432,0.019775,-0.367188,-112.946564,481.007629,-160.946564
-1.029053,-0.006348,-0.272461,-114.778625,485.083984,-155.969467
