ax,ay,az,gx,gy,gz
0.006104,-0.002197,1.085938,18.106871,1.038168,12.366412
0.010986,0.011230,1.081055,18.687023,1.480916,12.381680
0.047852,0.041016,1.055176,18.152672,4.625954,10.931297
0.068359,0.072754,1.033936,13.236641,8.656488,6.732824
0.093018,0.080322,1.007812,4.946565,13.374045,1.374046
0.092041,0.062988,0.980957,-4.259542,18.000000,-2.122137
0.090332,0.036377,0.958252,-7.496183,21.664122,-4.488550
0.102783,0.028076,0.916992,-6.534351,24.259542,-4.320611
0.125732,0.029785,0.863037,-3.129771,28.030535,-0.946565
0.112061,0.036621,0.862793,0.244275,29.969465,3.221374
0.130127,0.014160,0.829346,5.267176,32.809162,7.832061
0.145996,-0.010254,0.784424,12.442748,37.725189,11.374045
0.139893,0.006348,0.778564,17.129770,43.954197,13.099236
0.155273,0.025391,0.755615,14.916031,51.969467,10.045801
0.160889,0.041016,0.722412,4.717557,60.458015,1.267176
0.179932,0.023438,0.668945,-4.900764,69.770996,-10.122137
0.215088,0.001709,0.614014,-12.641221,78.595421,-18.534351
0.272217,-0.018799,0.522705,-15.923664,89.496185,-26.244274
0.394775,-0.017822,0.386719,-18.458015,106.167938,-32.229008
0.489746,-0.011475,0.241211,-12.335877,129.541992,-32.824429
0.603516,0.067139,0.067383,-0.290076,160.259537,-25.862595
0.643555,0.165527,-0.050293,11.190840,196.167938,-10.717557
0.579102,0.208984,-0.117920,22.259542,228.656494,8.076336
0.432617,0.195557,-0.144287,31.511450,256.229004,18.580153
0.248047,0.168213,-0.104492,33.343510,269.725189,22.625954
0.152832,0.121094,-0.106934,27.938931,294.809174,11.984733
0.122559,0.115479,-0.248047,21.679390,317.526703,-1.007634
0.090088,0.128174,-0.352051,9.541985,347.709930,-19.801527
-0.005859,0.093994,-0.475098,-1.145038,383.160309,-39.954197
-0.143555,0.081299,-0.543701,-8.717557,417.832062,-52.687023
-0.266602,0.039062,-0.655029,-10.259542,442.152679,-51.923664
-0.486816,0.028076,-0.716553,5.175572,457.603058,-36.519085
-0.827881,0.064209,-0.756592,25.419847,460.106873,-13.496183
-1.339844,0.115723,-0.585205,46.061069,450.763367,14.564885
-1.802734,0.138184,-0.515869,50.595421,441.328247,22.977098
-2.311279,0.323486,-0.288330,31.404581,442.992371,9.740458
-2.717529,0.315430,0.164551,-21.083969,426.641235,-35.786259
-2.677979,0.279297,0.284424,-64.854965,394.580139,-69.923668
-2.358643,0.223633,0.189209,-85.404579,355.541992,-72.137405
-1.941406,0.268311,-0.132568,-85.175575,327.328247,-51.053436
-1.565430,0.370361,-0.515381,-82.030533,316.778625,-12.549619
-1.462646,0.373047,-0.672852,-76.977097,317.938934,29.801527
-1.687744,0.288818,-0.598389,-68.076332,309.954193,64.244278
-2.019287,0.193115,-0.393799,-71.389313,288.259552,79.251907
-2.258057,0.062256,-0.224854,-83.877861,261.374054,71.099236
-2.288574,-0.108887,-0.222900,-96.778625,236.290070,48.854961
-2.130859,-0.180908,-0.355713,-108.717560,215.786255,29.511450
-1.987305,-0.329834,-0.557617,-96.992363,199.297714,30.778625
-1.958740,-0.412354,-0.632812,-59.267174,182.000000,52.137405
-2.143799,-0.419434,-0.479736,-13.618320,167.236649,79.022903
-2.374512,-0.337402,-0.145508,26.992367,138.106873,94.748093
-2.538818,-0.179932,0.135010,46.748093,98.488548,95.083969
-2.654541,0.001953,0.346924,44.702290,61.343510,74.320610
-2.685059,0.140625,0.531250,25.145039,22.900763,40.229008
-2.700195,0.196289,0.654541,-0.854962,-19.786259,2.961832
-2.541260,0.195068,0.548828,-23.938931,-59.770992,-30.916031
-2.234619,0.180908,0.332764,-41.068703,-89.435112,-57.984734
-1.992188,0.220703,0.197266,-56.473282,-109.664124,-71.557251
-1.748535,0.215088,-0.014893,-59.908398,-126.732826,-67.877861
-1.571289,0.187256,-0.162354,-50.183205,-139.007629,-43.206108
-1.530518,0.110352,-0.218994,-28.702290,-146.183212,-11.312977
-1.592285,0.102539,-0.151367,-7.908397,-156.992371,18.137405
-1.647217,0.096680,-0.097168,2.977099,-169.679382,34.396946
-1.692871,0.160400,0.011719,2.900763,-181.022903,39.083969
-1.743408,0.128418,0.024902,-10.610687,-196.076340,30.244274
-1.742432,0.072998,-0.013672,-24.320610,-208.351151,10.885496
-1.685059,-0.021729,-0.056885,-36.152672,-220.137405,-11.206107
-1.639160,-0.093750,-0.132812,-36.274811,-237.557251,-36.152672
-1.536377,-0.100342,-0.236572,-38.793892,-233.893127,-61.221375
-1.448975,-0.085449,-0.245850,-31.572519,-234.763351,-77.129768
-1.352783,-0.030518,-0.243408,-22.183207,-232.091599,-85.679390
-1.281494,0.050293,-0.178223,-12.961832,-226.137405,-81.236641
-1.238281,0.080078,-0.098145,-4.061069,-221.984726,-71.740456
-1.165771,0.119141,-0.070312,4.793893,-219.236649,-51.145039
-1.139404,0.168457,0.054688,9.709924,-219.480911,-30.778625
-1.132568,0.177979,0.122070,5.832061,-220.519089,-15.648855
-1.158691,0.218262,0.202148,-4.427481,-224.885498,-3.236641
-1.205078,0.191650,0.250244,-17.801527,-232.000000,2.702290
-1.238525,0.168701,0.271484,-32.702290,-239.267181,1.755725
-1.143311,0.040039,0.219238,-36.442749,-245.221375,-1.206107
-0.977783,-0.030518,0.119629,-30.503817,-245.938934,-4.000000
-0.790283,-0.079834,0.029297,-21.267176,-236.732819,-5.404580
-0.703369,-0.086914,0.040039,-10.870229,-217.267181,-2.916031
-0.678223,-0.033203,0.159424,-0.748092,-202.580154,-4.961832
-0.678955,0.069092,0.296143,-2.931298,-194.000000,-11.190840
-0.722656,0.184570,0.419678,-18.183207,-193.801529,-15.786260
-0.837891,0.311523,0.548828,-35.877861,-200.229004,-14.213740
-0.902100,0.277832,0.613281,-55.374046,-211.938934,-5.114504
-0.948975,0.163818,0.678955,-54.290077,-230.473282,8.946565
-0.897705,0.030273,0.564697,-43.816795,-246.610687,27.435114
-0.760986,-0.079346,0.501953,-25.038168,-254.000000,34.717556
-0.597900,-0.138916,0.438965,-17.954199,-248.366409,24.992367
-0.465576,-0.161133,0.398438,-16.870230,-232.152664,-8.717557
-0.310547,-0.131592,0.372070,-25.801527,-211.908401,-45.435116
-0.157471,-0.141113,0.345459,-36.885498,-189.954193,-72.916031
-0.100342,-0.111572,0.379639,-39.832062,-176.549622,-82.992363
-0.045166,-0.087646,0.404541,-34.778625,-168.061066,-78.595421
-0.010742,-0.017090,0.369629,-34.137405,-177.358780,-59.587788
