ax,ay,az,gx,gy,gz
0.238770,0.231934,0.884277,13.343512,0.396947,0.839695
0.171875,0.249756,0.964355,12.045801,-7.099236,0.503817
0.249756,0.255615,0.831299,12.870229,-3.190840,2.045802
0.230469,0.244873,0.843506,12.198473,-0.335878,4.503817
0.231201,0.247314,0.871338,11.770992,-1.908397,7.801527
0.262939,0.233398,0.831055,13.267176,-1.526718,9.022901
0.293701,0.236328,0.825684,15.160305,-0.442748,8.977099
0.317383,0.248535,0.814697,17.603054,-0.274809,6.610687
0.312744,0.306885,0.803223,18.748091,-1.801527,2.885496
0.311523,0.386230,0.750977,17.618320,-5.786260,-3.587786
0.293213,0.515137,0.702148,13.129771,-15.129771,-11.007633
0.322266,0.701660,0.557129,1.251908,-24.992367,-17.236641
0.369385,0.867188,0.364014,-17.969465,-22.595419,-19.496183
0.405273,0.964111,0.311523,-41.541985,-17.694656,-12.320611
0.467529,0.978516,0.270264,-65.160309,-1.267176,1.694656
0.416260,0.906006,0.377930,-84.854965,24.076336,12.671756
0.407959,0.826416,0.383545,-98.183205,33.038166,20.015266
0.418213,0.799072,0.349121,-110.977097,40.977100,22.519083
0.389160,0.782959,0.338867,-125.984734,47.770992,19.297710
0.398926,0.816406,0.271973,-143.160309,47.572517,15.206107
0.407715,0.804688,0.148682,-161.465652,49.755726,8.412213
0.390869,0.769531,0.098145,-187.572525,49.435116,2.045802
0.387939,0.690186,0.040771,-215.496185,48.366413,-4.580153
0.361328,0.579834,0.010986,-240.229004,48.854961,-4.305344
0.327881,0.432373,-0.017578,-262.687012,57.358780,4.412214
0.312500,0.246826,0.014648,-280.458008,74.503815,15.343512
0.283691,0.054688,0.031006,-294.122131,85.755722,22.732824
0.324951,-0.181152,0.015381,-298.152679,99.587784,26.030535
0.328369,-0.319092,0.058105,-305.282440,105.496185,14.748092
0.320557,-0.425049,-0.077637,-312.885498,98.015266,-12.885496
0.251709,-0.500488,-0.037354,-325.893127,65.221375,-50.625954
0.252686,-0.570068,-0.121582,-336.488556,34.488548,-83.572517
0.234375,-0.598633,-0.267822,-346.564880,11.648855,-105.374046
0.274414,-0.636719,-0.389648,-356.824432,6.061069,-106.076332
0.291016,-0.729004,-0.470703,-362.396942,18.625954,-93.251907
0.277344,-0.779541,-0.564209,-368.931305,36.213741,-72.076332
0.261719,-0.826172,-0.673584,-378.595428,51.709923,-53.450382
0.267334,-0.947021,-0.760742,-389.099243,62.809162,-41.740459
0.301758,-1.102783,-0.814453,-397.068695,72.000000,-38.549618
0.286377,-1.315674,-0.741211,-411.938934,63.832062,-44.351147
0.519531,-1.680176,-0.871094,-418.488556,82.900764,-49.984734
0.430176,-1.827148,-0.586426,-424.564880,80.045799,-67.175575
0.351318,-1.960938,-0.449463,-420.137390,74.824425,-83.343513
0.244385,-2.024658,-0.380615,-413.908386,66.045799,-97.954201
0.095459,-2.119873,-0.203857,-407.374054,47.114502,-102.702293
0.032227,-2.217529,-0.107178,-387.755737,24.122137,-97.221375
0.005371,-2.357178,-0.003418,-360.335876,15.068703,-79.847328
-0.039795,-2.506104,0.177490,-325.267181,19.114504,-57.618320
-0.014404,-2.811035,0.416260,-270.381683,29.664122,-27.511450
-0.026855,-3.016357,0.699463,-198.977097,41.190838,-5.664122
-0.249512,-3.203857,1.051514,-121.328247,36.503819,8.900764
-0.104492,-3.598145,1.363770,-0.885496,32.900764,14.641221
-0.243164,-3.468506,1.147217,32.839695,6.488550,14.595420
-0.070312,-2.916016,0.576172,53.236641,0.137405,-12.183207
-0.035889,-2.526855,0.521729,115.603050,-41.419846,-51.099236
-0.005127,-2.301514,0.231201,161.923660,-33.572517,-72.015266
-0.093750,-2.098877,0.141602,167.175568,-54.595421,-67.923668
-0.171875,-1.992920,0.144775,182.045807,-54.732826,-49.709923
-0.130127,-1.930664,0.163086,211.862595,-51.740459,-15.282443
-0.070312,-1.883789,0.116211,242.259537,-36.335876,17.801527
0.026123,-1.840332,0.082764,262.152679,-23.251909,43.114502
0.132812,-1.846680,0.099609,280.916016,-22.992367,51.969467
0.227051,-1.864258,0.120117,301.587799,-28.625954,46.320610
0.302002,-1.809570,0.052002,316.961823,-42.290077,32.229008
0.379150,-1.707031,-0.047852,330.702301,-50.809162,18.534351
0.395020,-1.576660,-0.135986,341.129761,-53.022900,6.900764
0.440430,-1.459229,-0.210205,345.984741,-48.656490,2.610687
0.418945,-1.385010,-0.182617,351.679382,-38.412212,0.702290
0.348877,-1.279541,-0.143311,353.862610,-32.687023,0.564885
0.334229,-1.158691,-0.166504,352.152679,-32.488548,-1.572519
0.346436,-1.129395,-0.098633,350.030548,-30.870230,-6.183206
0.332031,-1.059814,-0.052246,349.618317,-30.625954,-13.282443
