ax,ay,az,gx,gy,gz
0.237305,0.356445,0.691650,-3.328244,7.083970,-12.717557
0.234863,0.371826,0.680908,-8.152672,7.022901,-10.610687
0.242432,0.352295,0.667480,-14.106871,13.297709,-0.137405
0.247314,0.289551,0.707764,-17.923664,26.687023,14.549619
0.265869,0.209717,0.760742,-15.557252,36.580154,27.816793
0.248291,0.092773,0.818848,-9.587787,53.618320,35.236641
0.219971,0.085449,0.807861,-5.480916,49.480915,39.984734
0.224121,0.050049,0.831787,-3.160305,45.511452,36.259541
0.198486,0.041260,0.850586,1.267176,38.931297,27.480917
0.112305,0.121582,0.927490,0.351145,20.488550,19.801527
0.086182,0.072998,0.844238,7.267176,16.625954,16.977098
0.069092,0.062256,0.837891,10.870229,0.717557,17.526718
0.092773,0.081055,0.811523,15.786260,-14.381680,19.068703
0.178223,0.068115,0.775635,20.916031,-23.954199,19.053434
0.244629,0.076904,0.734863,26.412214,-28.931297,15.374045
0.327148,0.057129,0.580811,32.213741,-29.206106,8.335877
0.273438,0.206787,0.602783,34.656490,-38.793892,-3.526718
0.314209,0.264648,0.463867,33.572517,-44.671757,-16.793894
0.300293,0.470215,0.345215,24.717558,-52.091602,-34.259541
0.321777,0.834961,0.089355,5.267176,-59.541985,-42.549618
0.411133,1.253174,-0.143311,-38.396946,-67.709923,-37.847328
0.472656,1.432617,-0.488770,-75.282440,-45.419846,-17.786259
0.453125,1.381104,-0.694580,-119.343513,-17.374046,6.335878
0.384521,1.247314,-0.630859,-165.755722,2.412214,24.961832
0.330811,0.991943,-0.544434,-203.450378,9.679389,38.396946
0.353760,0.783447,-0.488037,-230.610687,22.030535,42.656490
0.310547,0.637695,-0.521729,-255.648849,27.526718,39.541985
0.334473,0.511719,-0.578369,-285.236633,20.885496,29.648855
0.387695,0.333984,-0.690430,-305.145050,10.503817,19.603054
0.317871,0.255615,-0.677979,-345.557251,1.480916,12.824428
0.400391,0.096191,-0.794434,-373.358765,1.251908,8.305344
0.306396,-0.086670,-0.824951,-403.526703,-0.274809,7.053435
0.356445,-0.305420,-0.884521,-428.213745,-0.167939,13.129771
0.519287,-0.505127,-0.953613,-451.129761,11.526717,17.770992
0.492432,-0.819092,-0.900146,-462.458008,38.625954,15.190840
0.477295,-1.072021,-0.815186,-474.015259,58.687023,6.259542
0.528809,-1.307617,-0.767822,-477.801514,60.900764,-7.954198
0.614014,-1.624512,-0.668457,-472.091614,64.809158,-28.412214
0.626709,-1.817139,-0.573975,-464.503815,68.396950,-47.251907
0.698730,-2.118652,-0.478271,-451.664124,84.961830,-57.496181
0.747314,-2.233154,-0.440186,-437.068695,116.000000,-63.572517
0.543213,-2.451416,-0.239014,-412.274811,134.503815,-67.389313
0.341064,-2.675781,0.100586,-384.091614,140.396942,-68.748093
0.201416,-2.954102,0.498535,-342.580139,126.427483,-75.145035
0.128906,-3.009521,0.841309,-293.541992,99.343513,-80.656487
0.083984,-3.052246,1.110107,-232.870224,58.137405,-88.412216
0.132324,-2.929932,1.108887,-170.488556,21.862595,-95.832062
0.251465,-2.719971,0.944336,-121.282440,1.877863,-100.122139
0.302979,-2.562500,0.820557,-77.709923,1.435115,-98.946564
0.299561,-2.441406,0.736084,-40.656490,3.862595,-90.198471
0.274658,-2.332764,0.677246,-9.923664,5.450382,-78.931297
0.200684,-2.211914,0.642578,15.160305,-1.725191,-61.450382
0.249268,-2.154785,0.565674,38.366413,0.030534,-43.709923
0.173828,-2.101807,0.637207,64.442749,2.946565,-24.671755
0.210693,-2.010254,0.536621,92.106873,10.534351,-10.030535
0.187256,-1.847412,0.448975,108.931297,19.725191,1.175573
0.106445,-1.726318,0.441162,118.641220,15.038168,9.984733
0.058594,-1.624268,0.410645,125.862595,4.519084,13.541985
0.089844,-1.540527,0.390625,132.366409,-7.984733,12.442748
0.125732,-1.438721,0.383301,139.114502,-19.908398,8.351145
0.183594,-1.391602,0.287354,146.473282,-31.740458,8.366412
0.192383,-1.250732,0.255859,149.603058,-33.251907,10.473283
0.221924,-1.147217,0.225098,150.396942,-34.549618,14.900764
0.264893,-1.043945,0.195068,149.343506,-35.465649,22.931297
0.303223,-0.977783,0.176758,145.221375,-30.564886,33.664124
0.313721,-0.917725,0.226318,139.374039,-22.396946,41.694656
0.341309,-0.909424,0.245361,137.877869,-17.511450,47.038166
0.347900,-0.885254,0.267822,134.305344,-21.083969,47.725189
0.404785,-0.884521,0.279053,129.007629,-24.030535,45.374046
0.427002,-0.892334,0.316895,128.687027,-22.702290,39.312977
0.418701,-0.911377,0.391602,133.374039,-21.022902,30.625954
0.403320,-0.867188,0.412842,137.664124,-28.000000,22.259542
