ax,ay,az,gx,gy,gz
0.609131,0.447998,-0.344238,252.351151,97.358780,-88.152672
0.420654,0.588379,-0.311523,223.526718,96.442749,-93.099236
0.210449,0.665039,-0.333252,189.603058,77.160309,-92.977097
0.222900,0.750732,-0.421631,152.824432,62.259541,-89.358780
0.127197,0.770020,-0.466553,122.167938,51.954197,-76.488548
0.110352,0.786621,-0.541992,92.793892,48.854961,-61.114502
0.138184,0.828613,-0.731445,63.022900,47.694656,-47.862595
0.184082,0.908691,-0.998047,20.595419,54.351147,-33.694656
0.204102,1.046143,-1.330811,-35.435116,73.175575,-8.931297
0.135742,1.084961,-1.541260,-107.755722,99.679390,17.877863
0.057129,1.037598,-1.630127,-199.297714,116.961830,42.015266
0.111816,0.894775,-1.827393,-305.389313,147.862595,58.992367
0.027832,0.582275,-1.866455,-412.946564,148.656494,63.572517
-0.035400,0.298584,-1.652344,-500.274811,131.847336,78.045799
-0.265625,-0.124512,-1.529297,-500.274811,120.488548,79.816795
-0.162842,-0.433838,-1.565430,-500.274811,132.045807,80.015266
-0.245361,-0.713379,-1.489746,-500.274811,133.465652,84.824425
-0.327393,-1.031250,-1.398193,-500.274811,155.511444,97.465652
-0.446045,-1.341553,-1.323975,-500.274811,176.763351,93.694656
-0.636230,-1.548828,-1.306152,-500.274811,191.633591,112.702293
-0.799805,-1.728027,-1.211670,-500.274811,201.526718,132.519089
-0.962402,-1.962402,-1.112061,-500.274811,206.183212,152.946564
-1.062500,-2.154053,-0.984863,-500.274811,204.732819,160.732819
-1.250732,-2.412354,-0.695312,-500.274811,162.503815,190.793900
-1.342041,-2.446777,-0.343750,-500.274811,87.725189,215.526718
-0.863770,-2.583740,-0.255615,-500.274811,16.213741,238.854965
-0.371582,-2.684570,-0.215332,-500.274811,-24.274809,237.725189
-0.031982,-2.717529,-0.287598,-500.274811,44.442749,251.816788
-0.003418,-2.710938,-0.035889,-500.274811,98.839691,230.854965
-0.092529,-2.681641,0.238525,-473.114502,114.824425,195.419846
-0.177490,-2.626709,0.443115,-404.793884,86.167938,165.129776
0.092773,-2.580322,0.293457,-348.610687,62.061069,135.969467
0.135498,-2.494873,0.026855,-302.900757,72.549622,112.778625
0.163086,-2.458008,-0.121826,-268.152679,72.381676,85.221375
0.030029,-2.383301,-0.157471,-246.259537,67.557251,72.290077
0.079834,-2.333984,-0.169434,-230.931305,44.992367,54.198475
0.066406,-2.325684,-0.103516,-214.229004,26.625954,41.404579
0.183105,-2.374023,0.007080,-189.618317,14.748092,22.442749
0.254150,-2.330566,-0.028809,-171.633591,17.236641,-0.656489
0.240723,-2.256836,0.078369,-147.832062,12.366412,-18.534351
0.219238,-2.235107,0.243652,-116.152672,13.358779,-33.175571
0.144531,-2.154541,0.261230,-82.702293,12.824428,-49.969467
0.052490,-1.990234,0.280518,-51.633587,11.801527,-60.580154
-0.025635,-1.855225,0.193604,-22.473282,13.114504,-70.564888
-0.053711,-1.690918,0.081543,-2.519084,9.175572,-74.641220
-0.094238,-1.504639,0.013184,1.007634,4.473282,-72.580154
-0.183350,-1.421631,-0.073486,16.656488,-16.977098,-76.564888
-0.154541,-1.389160,-0.088379,30.656488,-5.725191,-73.587784
-0.149170,-1.245605,-0.200195,36.702290,-14.442748,-58.183205
-0.141357,-1.183594,-0.193848,41.083969,-22.076336,-57.374046
-0.076416,-1.127197,-0.221191,45.832062,-23.755726,-51.251907
-0.063721,-1.066895,-0.225586,48.931297,-25.343512,-40.091602
-0.024170,-1.063965,-0.270752,50.503819,-20.839695,-34.229008
-0.005859,-1.064209,-0.277832,52.137405,-19.190840,-28.076336
0.012939,-1.069580,-0.286377,51.694656,-15.664123,-22.320610
0.009766,-1.057373,-0.283691,49.160305,-14.091603,-17.694656
0.022461,-1.074219,-0.382812,46.809162,-13.145039,-17.465649
0.055664,-1.078369,-0.321777,48.015266,-12.290076,-8.351145
0.039551,-1.023438,-0.318359,40.839695,-9.877863,-7.923664
0.115234,-1.048584,-0.359619,38.534351,-5.038168,-8.458015
0.140869,-0.985840,-0.332031,33.587788,-3.480916,-6.259542
0.116455,-0.977539,-0.346924,29.297710,-4.916030,-3.633588
0.134521,-0.953613,-0.375977,24.076336,2.458015,-2.045802
0.124756,-0.938721,-0.397461,15.511451,4.778626,0.213740
0.161621,-0.981201,-0.354736,12.656488,6.702290,0.732824
0.088867,-1.059814,-0.284180,13.572519,24.824427,4.198473
0.191162,-1.043945,-0.329834,10.793893,11.847328,-4.000000
0.225342,-1.009033,-0.300781,9.862596,14.442748,1.358779
0.193359,-1.009277,-0.236816,9.267176,6.351145,0.137405
0.268799,-0.968506,-0.273193,12.091603,19.801527,7.664122
0.185303,-1.012451,-0.256348,14.045801,13.251908,-4.687023
0.236816,-0.975098,-0.356934,13.236641,13.297709,-1.129771
0.087646,-0.936035,-0.255127,12.335877,17.908398,-4.839694
0.105469,-0.976562,-0.299805,12.045801,18.748091,-5.007634
0.079834,-0.957275,-0.312988,7.709924,12.595420,-4.061069
0.082520,-0.949219,-0.305176,4.519084,7.328244,-3.755725
0.097656,-0.976807,-0.277588,5.786260,5.786260,-0.534351
0.064453,-0.972656,-0.242676,2.076336,1.083969,-1.725191
0.088379,-0.985107,-0.230713,3.343511,-1.145038,-2.519084
0.111084,-1.015137,-0.222168,5.832061,-2.763359,-5.679389
0.099365,-1.015137,-0.220215,8.015267,-5.908397,-8.076336
0.096191,-1.009521,-0.236572,9.312977,-9.755725,-13.129771
0.085938,-0.967529,-0.291260,5.572519,-1.206107,-10.473283
0.053223,-0.971680,-0.296143,10.320611,2.106870,-8.503817
0.034424,-0.936279,-0.307861,6.610687,3.832061,-3.541985
0.042725,-0.944580,-0.322510,3.206107,2.427481,-0.244275
0.073975,-0.944092,-0.324463,-0.824427,0.534351,1.480916
0.066895,-0.958740,-0.311035,-3.526718,-1.816794,-0.061069
0.110596,-0.982422,-0.281006,-4.839694,-0.427481,-0.213740
0.105957,-1.010742,-0.263916,-4.549618,-1.725191,-2.351145
0.104492,-1.012695,-0.251465,-4.549618,-3.267176,-3.358779
0.121338,-1.019531,-0.260986,-3.236641,-1.297710,-3.969466
0.108643,-1.029785,-0.244141,-1.206107,-1.938931,-4.351145
0.109131,-1.027588,-0.246094,0.488550,-3.419847,-4.274809
0.094727,-1.024902,-0.252441,2.167939,-3.832061,-3.816794
0.102295,-1.026367,-0.274658,0.839695,-1.832061,-3.419847
0.094971,-1.040039,-0.275879,0.839695,-2.793893,-2.763359
0.093750,-1.025391,-0.273926,-1.038168,-3.435115,-2.320611
0.103516,-1.038818,-0.256348,1.022901,-5.358778,-1.786260
0.106934,-1.029541,-0.285645,-2.000000,-3.816794,-1.633588
