ax,ay,az,gx,gy,gz
0.655273,0.289551,0.701660,9.740458,17.877863,1.587786
0.647705,0.291504,0.702393,10.931297,17.206106,0.183206
0.641602,0.319336,0.672119,8.259542,15.480916,-1.022901
0.637451,0.311768,0.679199,9.267176,14.244275,-1.450382
0.643066,0.300781,0.676270,8.793893,14.320611,-1.282443
0.653076,0.291992,0.686523,10.625955,16.610687,-1.603053
0.643799,0.287598,0.676270,12.320611,17.312977,-1.083969
0.645508,0.285889,0.670654,13.862596,18.732824,-1.221374
0.624023,0.286621,0.656494,15.282443,17.770992,-2.702290
0.602295,0.306641,0.637939,15.862596,15.816793,-4.045802
0.574951,0.318604,0.617188,15.832061,14.198473,-5.297710
0.546875,0.331543,0.604004,15.938931,11.664123,-6.106870
0.527832,0.351807,0.554932,15.419847,7.954198,-7.770992
0.514893,0.385254,0.525146,13.465649,3.419847,-9.679389
0.488281,0.423096,0.473145,10.793893,-1.343511,-11.251908
0.472168,0.457520,0.431152,6.900764,-6.045802,-10.809160
0.452148,0.500488,0.402344,3.236641,-9.022901,-9.358779
0.432373,0.564209,0.320801,-2.229008,-11.969465,-6.198473
0.391602,0.659912,0.216309,-10.641221,-16.244274,-1.465649
0.407715,0.812012,0.090576,-25.022902,-16.396946,2.488550
0.404053,1.017090,-0.117432,-46.580154,-17.251909,6.824428
0.368652,1.160645,-0.243408,-70.671753,-15.801527,14.839695
0.381104,1.316162,-0.510254,-111.954201,-5.587786,28.931297
0.351318,1.339355,-0.596680,-145.206100,6.748092,49.343510
0.338623,1.434326,-0.719727,-176.061066,23.419847,73.419846
0.304688,1.482666,-0.973633,-202.335876,52.580154,100.549622
0.225098,1.450439,-1.232422,-260.213745,76.824425,127.358780
0.085205,1.288330,-1.518311,-333.496185,89.557251,146.961838
0.279053,0.848389,-2.038818,-395.862610,52.137405,158.656494
0.091064,0.379395,-1.648682,-494.396942,57.022900,168.335876
0.022705,-0.047607,-1.514404,-500.274811,32.152672,165.083969
0.211426,-0.529785,-1.458252,-500.274811,16.000000,160.946564
0.604248,-1.085449,-1.420166,-500.274811,48.244274,144.106873
0.683105,-1.494629,-1.175537,-500.274811,72.106873,118.519081
0.711426,-1.834961,-1.013428,-500.274811,88.519081,84.458015
0.675049,-2.114502,-0.847168,-500.274811,114.900764,44.778625
0.502686,-2.406982,-0.530273,-500.274811,120.351143,8.335877
0.303711,-2.551025,-0.305664,-500.274811,94.702293,-23.740458
0.178467,-2.745850,-0.096436,-500.274811,61.145039,-42.687023
0.103516,-2.960938,0.241211,-470.748077,43.358780,-46.061069
0.004395,-3.146729,0.614014,-428.564880,21.969465,-49.297710
-0.034912,-3.180176,0.937744,-371.847321,-11.160305,-46.381680
0.575684,-3.635498,1.208252,-289.083984,217.679382,-41.816795
-0.421143,-4.000000,3.999878,-133.603058,-188.122131,-42.732826
0.697510,-4.000000,1.845947,43.557251,-108.595421,-120.870232
0.448975,-2.976807,0.352539,58.305344,-130.916031,-131.083969
0.712402,-1.777832,-0.247314,77.129768,-71.740456,-100.580154
0.716064,-1.502930,-0.243896,56.000000,-12.458015,-58.198475
0.561523,-1.536865,0.243896,42.274811,-14.977099,-16.977098
0.738770,-1.821533,0.665527,33.206108,-11.893129,19.358778
0.740967,-1.945068,0.930664,50.274811,-22.687023,41.053436
0.884766,-2.097656,1.234375,103.709923,-40.091602,50.259541
1.346680,-2.485352,1.197998,209.129776,5.740458,22.656488
0.853027,-2.025879,0.870117,276.122131,-32.702290,6.580153
0.930420,-1.795166,0.472656,302.061066,-41.358780,-12.427481
0.952148,-1.585693,0.216797,308.290070,-33.633587,-31.633587
0.982910,-1.492188,0.175537,313.053436,-8.687023,-48.290077
0.871094,-1.374512,0.173340,322.030548,3.648855,-60.076336
0.751953,-1.247070,0.140869,326.595428,12.091603,-65.908394
0.749023,-1.166504,0.129639,331.526703,20.595419,-69.618324
0.679688,-1.104004,0.147949,339.725189,27.954199,-71.068703
0.652588,-1.041748,0.125732,346.839691,31.297710,-70.534348
0.616211,-0.952393,0.082764,350.045807,37.633587,-72.870232
0.595215,-0.870605,0.080078,353.480927,34.519085,-75.328247
0.568604,-0.757080,0.040039,353.801514,30.015266,-80.717560
0.527588,-0.641357,0.035156,352.366425,19.801527,-85.541985
0.525635,-0.532227,-0.039551,346.625946,6.396946,-89.923668
0.561768,-0.413330,-0.113037,333.954193,6.335878,-93.236641
0.512207,-0.307373,-0.104492,321.709930,3.160305,-94.641220
0.461914,-0.198730,-0.092041,305.755737,4.045802,-92.396950
0.448730,-0.120850,-0.052979,299.129761,6.671756,-88.244278
0.417725,-0.057861,-0.025879,292.992371,9.114504,-84.030533
0.430176,-0.015137,-0.023926,285.022888,12.473283,-80.259544
0.399902,0.056152,0.003418,276.183197,13.282443,-80.335876
0.333984,0.172119,-0.015381,261.557251,3.618321,-82.015266
0.287354,0.294922,-0.037109,243.923660,-7.816794,-81.984734
0.286621,0.450928,-0.056152,222.916031,-15.587787,-78.091606
0.288574,0.559570,-0.026855,203.984726,-14.061069,-69.435112
0.266846,0.638916,-0.012939,182.595413,-11.251908,-59.312977
0.243896,0.741699,0.002686,160.305344,-15.129771,-48.687023
0.263916,0.829834,0.020508,137.251907,-17.816793,-36.320610
0.311279,0.901367,0.020752,114.045799,-13.740458,-22.931297
0.339600,0.966309,0.013916,91.709923,-5.129771,-8.076336
0.364990,0.974121,0.031006,67.022903,2.916031,5.770992
0.398682,0.944580,0.093262,42.916031,7.923664,17.206106
0.463867,0.842773,0.165771,21.923664,13.389313,24.305344
0.484131,0.743896,0.254883,5.480916,14.809160,26.564886
0.493652,0.678955,0.311768,-6.671756,11.557252,26.305344
0.504639,0.613525,0.378662,-16.030535,7.251908,26.381680
0.532715,0.569824,0.407227,-22.274809,5.038168,28.778625
0.624756,0.495850,0.439209,-24.870230,9.740458,31.419847
0.668701,0.418213,0.502197,-24.274809,14.259542,31.816793
0.685791,0.380615,0.648193,-18.671755,12.198473,30.015266
0.689941,0.375000,0.558350,-21.725191,11.236641,27.694656
0.719238,0.354004,0.588135,-23.251909,13.923664,26.839695
0.721924,0.324707,0.627441,-21.984734,16.870230,25.404581
0.714355,0.322510,0.650879,-19.603054,18.992367,22.106871
0.677979,0.308594,0.680176,-17.725191,18.167938,18.183207
0.654541,0.307861,0.710205,-15.465649,13.877863,12.961832
0.661377,0.285889,0.705322,-12.595420,9.801527,6.916030
