ax,ay,az,gx,gy,gz
0.351318,0.857910,0.062988,-94.839691,-31.404581,-20.900763
0.365479,0.891846,-0.002930,-106.335876,-33.755726,-22.717558
0.374756,0.971680,-0.122559,-128.198471,-37.022900,-25.129770
0.405029,1.037842,-0.303467,-152.916031,-43.709923,-25.786259
0.436768,1.061768,-0.500488,-189.175568,-38.290077,-23.709923
0.445312,0.996826,-0.558350,-223.206100,-29.572519,-19.648855
0.445312,0.882812,-0.611084,-246.610687,-8.259542,-16.549618
0.372314,0.846191,-0.828857,-284.076324,-12.061069,-9.816793
0.395996,0.751465,-0.980469,-331.755737,-2.839695,-6.473282
0.330322,0.540527,-1.042480,-374.916016,-9.526717,-4.244275
0.278320,0.326416,-1.119873,-418.015259,-20.488550,0.610687
0.270996,0.014160,-1.134033,-453.770996,-34.106869,5.022901
0.348389,-0.270020,-1.145752,-485.587799,-43.694656,3.374046
0.447510,-0.570557,-1.254395,-500.274811,-40.977100,2.137405
0.649414,-0.957520,-1.287354,-500.274811,-10.900764,2.870229
0.731201,-1.442139,-1.051025,-500.274811,32.992367,3.251908
0.791748,-1.861084,-0.831299,-500.274811,70.717560,-0.488550
0.887695,-2.272217,-0.545654,-500.274811,125.190842,-19.419847
0.812256,-2.567871,-0.152588,-494.992371,149.068695,-53.068703
0.644287,-2.699463,0.237793,-456.412201,121.816795,-93.282440
0.436035,-2.808838,0.387207,-426.061066,77.770996,-123.267174
0.306396,-2.944824,0.654785,-394.519073,43.267174,-136.503815
0.188232,-3.189697,1.022461,-350.473297,24.091602,-129.923660
-0.117676,-3.404785,1.546631,-285.190826,33.954197,-105.633591
-0.135254,-4.000000,2.497559,-121.923668,85.755722,-69.862595
-0.150146,-4.000000,3.652832,-86.580154,-212.366409,-114.290077
-0.040283,-3.988770,2.567139,72.366409,-148.519089,-115.923668
0.274902,-2.845703,1.009766,34.564884,-114.946564,-96.519081
0.170166,-2.221680,1.038330,79.679390,-97.816795,-42.015266
0.326904,-1.994873,0.926270,106.137405,-85.389313,9.770992
0.585693,-2.060303,1.021973,121.282440,-20.167938,51.923664
0.604736,-2.018066,1.145996,176.519089,-3.267176,81.267174
0.760986,-1.936035,0.939941,222.396942,24.427481,95.480919
0.656738,-1.811279,0.835449,246.732819,-8.381680,80.778625
0.780273,-1.743896,0.718994,262.458008,-48.091602,53.022900
0.878418,-1.598877,0.525146,273.954193,-54.564884,24.625954
0.833008,-1.367920,0.325928,278.625946,-43.450382,12.106871
0.733154,-1.203857,0.272949,275.038177,-26.381680,10.534351
0.649170,-1.094482,0.307129,274.748077,-15.664123,15.801527
0.662109,-1.045166,0.325684,281.007629,-1.725191,24.030535
0.645508,-1.019531,0.343994,292.702301,10.946565,31.709923
0.635986,-0.969727,0.345459,302.030548,19.526718,34.610687
0.592285,-0.902344,0.334961,307.893127,22.961832,32.809162
0.548584,-0.830078,0.304688,310.595428,20.198473,28.534351
0.527100,-0.729492,0.259766,308.320618,15.664123,22.122137
0.490967,-0.647705,0.243408,304.702301,9.496183,14.137404
0.465820,-0.552002,0.211426,298.625946,0.778626,7.022901
0.463379,-0.461182,0.208984,291.099243,-5.221374,-0.351145
0.439209,-0.373779,0.187256,286.992371,-11.740458,-5.954198
0.460693,-0.245117,0.119873,278.885498,-14.778625,-8.320611
0.457031,-0.106445,0.055664,263.541992,-11.740458,-9.877863
0.457275,-0.035156,0.069824,246.778625,-6.687023,-10.106871
0.417725,0.045166,0.099121,231.755722,-8.198473,-10.274809
0.381836,0.099121,0.115723,214.992371,-10.839695,-10.427481
0.371094,0.122070,0.177979,202.625961,-10.748092,-11.267176
0.383057,0.144775,0.191895,193.282440,-15.496183,-12.015267
0.400635,0.166260,0.203613,183.175568,-16.045801,-14.366412
0.384033,0.204590,0.239990,175.984726,-17.801527,-16.595419
0.364990,0.300781,0.220215,166.900757,-19.908398,-18.809160
0.354980,0.457764,0.156494,154.717560,-24.030535,-17.816793
0.321289,0.532471,0.109375,134.152664,-20.748091,-14.061069
0.358887,0.697754,0.065186,106.320610,-14.748092,-5.603054
