ax,ay,az,gx,gy,gz
-0.098877,0.002930,1.114014,-12.580153,-41.755726,-11.541985
-0.060791,0.021729,1.096680,-7.770992,-42.488548,-9.816793
-0.040771,0.051758,1.082275,0.213740,-41.480915,-3.022901
-0.036377,0.035645,1.121094,8.977099,-39.419846,4.732824
-0.001953,0.026611,1.081543,16.366413,-41.358780,11.450381
0.017578,0.017822,1.067627,21.236641,-39.969467,15.419847
-0.010986,0.017334,1.084961,23.267176,-37.969467,16.183207
-0.028809,0.032715,1.121094,20.519083,-35.755726,14.091603
-0.015625,0.022949,1.113770,16.198473,-32.839695,8.366412
-0.031006,0.022949,1.133301,9.190840,-31.786259,2.931298
-0.046387,0.011230,1.119385,2.167939,-33.389313,-4.732824
0.002197,0.011963,1.069092,-0.305344,-35.572517,-10.900764
0.088135,0.016357,0.993652,-0.549618,-34.992367,-14.183207
0.172607,0.031494,0.912598,0.259542,-31.587786,-15.145039
0.250732,0.010742,0.821289,3.374046,-24.442749,-16.244274
0.337891,0.016357,0.720459,8.473283,-15.526717,-16.076336
0.425537,0.012939,0.626953,13.038168,-2.549618,-16.366413
0.487061,0.009033,0.542725,15.816793,14.183207,-18.534351
0.538574,0.034424,0.445312,14.335877,33.282444,-23.450382
0.632324,0.034668,0.376221,13.312977,55.511452,-25.389313
0.740479,0.059326,0.281982,7.786260,84.091606,-26.442749
0.784668,0.027832,0.173096,5.770992,119.725189,-33.038166
0.756104,0.061035,0.155518,-3.557252,153.236649,-36.351147
0.771240,0.001953,0.011963,-13.221375,192.488556,-48.229008
0.753906,-0.059570,-0.103027,-18.396946,234.045807,-62.793892
0.674561,-0.130127,-0.154785,-16.167938,264.717560,-70.732826
0.576416,-0.202881,-0.214844,-6.305344,291.755737,-77.725189
0.465088,-0.193604,-0.279053,8.442748,318.580139,-80.916031
0.376953,-0.112305,-0.342529,26.564886,340.809174,-81.022903
0.276123,-0.024902,-0.444336,43.832062,365.511444,-77.343513
0.167236,0.044189,-0.452881,54.305344,391.221375,-78.335876
0.028809,0.112305,-0.448242,52.778625,413.587799,-87.312981
-0.115234,0.199707,-0.417236,38.076336,435.206116,-102.015266
-0.326904,0.207275,-0.454346,7.526718,439.969452,-110.595421
-0.587646,0.189697,-0.267090,-6.259542,445.908386,-117.679390
-0.798340,0.206299,-0.052734,-18.946566,427.770996,-101.099236
-0.852051,0.218262,-0.039307,-14.625955,406.167938,-87.053436
-0.936523,0.316162,-0.276611,-22.366413,381.648865,-59.496181
-1.204590,0.427002,-0.511230,-28.946566,376.885498,-27.450382
-1.464355,0.380615,-0.532227,-42.259541,400.519073,3.022901
-1.899414,0.138184,-0.352295,-50.854961,411.725189,14.015267
-2.143799,-0.078125,-0.153076,-52.045803,388.610687,15.862596
-2.025879,-0.040527,-0.209473,-48.366413,355.007629,15.389313
-1.760742,0.159180,-0.457031,-69.175575,339.633575,9.740458
-1.543945,0.290527,-0.714355,-104.061066,338.229004,1.389313
-1.508301,0.270264,-0.915283,-126.503815,335.389313,7.969466
-1.796631,0.226807,-0.941895,-142.610687,330.335876,37.343510
-2.073730,0.161133,-1.001221,-147.114502,339.282440,86.778625
-2.477539,-0.103027,-0.774170,-106.625954,294.534363,146.809158
-2.721436,-0.282471,-0.569092,-54.503819,260.702301,200.091599
-2.782959,-0.331543,-0.405762,-16.045801,225.526718,219.511444
-2.717285,-0.319580,-0.275635,1.374046,202.000000,199.358780
-2.572266,-0.236084,-0.260498,-2.778626,182.320618,151.541992
-2.417480,-0.252441,-0.150635,-7.740458,166.870224,100.015266
-2.287354,-0.264160,-0.141846,-14.702291,145.480911,50.916031
-2.164307,-0.197266,-0.072021,-17.435114,129.038162,6.473282
-2.050293,-0.093994,-0.059814,-17.572519,107.587784,-28.351145
-1.947754,0.112793,-0.052979,-16.412214,84.793892,-39.206108
-1.966064,0.203857,0.052246,-6.305344,54.183205,-28.015266
-1.978516,0.330566,0.134521,6.152672,21.190840,-6.961832
-1.979004,0.415527,0.216064,6.992366,-13.389313,12.854961
-1.950439,0.445801,0.268555,0.732824,-49.053436,19.938931
-1.790283,0.409668,0.155762,-14.335877,-75.755722,15.786260
-1.531494,0.349121,-0.056641,-28.900763,-85.007637,3.832061
-1.371826,0.236328,-0.209717,-35.496181,-85.374046,-4.931298
-1.265137,0.142578,-0.283203,-30.946566,-87.832062,-5.511450
-1.226807,0.104248,-0.346924,-20.900763,-89.312981,4.351145
-1.273193,0.045166,-0.340088,-1.160305,-94.473282,21.755726
-1.358154,0.089355,-0.285156,20.305344,-103.816795,44.091602
-1.519531,0.132812,-0.049072,34.396946,-118.259544,58.992367
-1.506836,0.232666,-0.082764,28.076336,-129.832062,63.679390
-1.529297,0.215820,-0.045410,12.595420,-143.725189,52.137405
-1.611572,0.136475,-0.020996,-5.068702,-159.572525,33.312977
-1.574219,0.037354,-0.116455,-17.648855,-171.740463,8.564885
-1.377197,-0.031006,-0.316895,-19.435114,-173.648849,-23.755726
-1.271729,-0.031738,-0.371094,-16.290077,-170.213745,-45.099236
-1.227783,0.020996,-0.424561,-5.572519,-158.335876,-59.190838
-1.267334,0.113281,-0.319336,6.748092,-148.381683,-61.541985
-1.334473,0.199707,-0.187256,16.946566,-157.893127,-42.488548
-1.394775,0.279541,-0.113525,25.847328,-168.610687,-21.526718
-1.424561,0.292725,-0.049561,38.061069,-181.328247,4.274809
-1.409424,0.283691,0.029785,39.511452,-193.221375,20.854961
-1.430176,0.266602,0.090332,31.709923,-206.580154,28.106871
-1.474609,0.252930,0.085693,22.610687,-221.129776,31.511450
-1.511475,0.251465,0.109131,10.717557,-232.610687,25.282442
-1.503418,0.232910,0.157227,-4.137404,-245.450378,13.297709
-1.421143,0.183838,0.065430,-14.641221,-253.221375,0.396947
-1.322998,0.159180,0.006836,-16.961832,-256.778625,-5.877862
-1.234131,0.085938,-0.016113,-12.061069,-257.114502,-5.236641
-1.192139,0.018799,0.062256,-1.297710,-260.519073,-1.755725
-1.140137,0.018555,0.115723,8.641221,-262.167938,-4.396946
-1.119629,0.060303,0.178467,15.129771,-264.870239,-10.076336
-1.116211,0.212646,0.263916,18.335878,-267.328247,-9.786260
-1.118408,0.337158,0.364990,15.068703,-271.587799,-8.854961
-1.009766,0.428467,0.362061,9.633588,-274.946564,-6.549618
-0.880859,0.504395,0.379395,1.938931,-277.114502,3.908397
-0.741455,0.533691,0.333984,-8.961832,-273.709930,14.656488
-0.677002,0.463135,0.314209,-19.786259,-264.916016,25.648855
-0.608887,0.380615,0.304688,-33.908398,-251.847336,24.412214
